TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-03,2026-09-03,CM,NSE,STK,765005,INE855A01019,WHBRADY,EQ,,,,,W H BRADY & CO. LTD.,488.85,497.85,488.85,497.85,497.85,497.0,,494.39,,,31,15269.5,10,F1,1,,,,,,Cash Only,Diversified,False,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,0.0,0.0,Narrow,Neutral,Above CPR,False,False,0.15,10,36451.975,True,True,Inside,False,Risk Off,False,None,,,,,0.41889362647702905,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,6.05,6.1,5.96,5.97,6.0,6.0,,5.97,,,8428899,50549556.76,7244,F1,1,,,,,,Cash Only,Diversified,False,6.14,5.86,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.7416666666666667,60,115042087.895,False,False,Lower,True,Risk Off,False,None,0.18857142857142856,6.6228,7.2116999999999996,0.0,0.439400550571866,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,14917,INE142I01023,TAKE,EQ,,,,,TAKE LIMITED,13.17,13.17,13.17,13.17,13.17,13.86,,13.17,,,183088,2411268.96,381,F1,1,,,,,,Cash Only,Diversified,False,13.86,13.86,13.86,13.86,13.86,13.86,13.86,13.86,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.10344827586206896,58,2834344.35,True,True,Lower,True,Risk Off,False,Bearish Virgin,1.0099999999999998,17.999599999999997,,0.0,0.8507325371386154,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,762663,INE669R01026,ELITECON,EQ,,,,,ELITECON INTERNATIONAL L,9.13,9.13,9.13,9.13,9.13,9.61,,9.13,,,616110,5625084.3,2687,F1,1,,,,,,Cash Only,Diversified,False,9.61,9.61,9.61,9.61,9.61,9.61,9.61,9.61,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.8583333333333333,60,41637538.4,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.9671428571428572,18.3358,,0.0,0.13509646622145174,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,762670,INE507F01023,EMPOWER,EQ,,,,,EMPOWER INDIA LTD.,1.82,1.82,1.82,1.82,1.82,1.91,,1.82,,,4402278,8012145.96,1596,F1,1,,,,,,Cash Only,Power & Utilities,False,1.91,1.91,1.91,1.91,1.91,1.91,1.91,1.91,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.19047619047619047,21,7352809.22,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.12357142857142855,,,0.0,1.089671405890224,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,13687,INE748A01024,MBECL,BE,,,,,MCNALLY BHARAT ENGIN CO L,246.57,246.57,246.57,246.57,246.57,234.83,,246.57,,,5914,1458214.98,125,F1,1,,,,,,Cash Only,Diversified,False,234.83,234.83,234.83,234.83,234.83,234.83,234.83,234.83,0.0,0.0,Narrow,Neutral,Above CPR,False,False,0.75,2,1468538.13,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.9929704583155768,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,29015,INE968D01022,ARSHIYA,BZ,,,,,ARSHIYA LIMITED,0.68,0.74,0.68,0.73,0.73,0.71,,0.73,,,594134,413529.1,211,F1,1,,,,,,Cash Only,Diversified,False,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.0,0.0,Narrow,Neutral,Above CPR,False,False,0.75,2,72088.24,False,False,Lower,False,Risk Off,False,None,,,,,5.736429409290613,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1466.0,1497.1,1465.0,1486.7,1486.7,1463.0,,1486.72,,,465350,690439710.2,18214,F1,1,,,,,,Cash Only,Capital Goods,True,1473.9,1452.1,1463.0,1463.0,1463.0,1463.0,1463.0,1463.0,0.0,0.0,Narrow,Neutral,Above CPR,False,False,0.7583333333333333,60,1302092511.8,False,False,Lower,True,Risk Off,False,None,36.107142857142875,1458.656,1503.7730000000001,0.0,0.5302539596403507,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,11961,INE617A01013,SEMAC,EQ,,,,,SEMAC CONSTRUCTION LTD,290.55,290.55,290.55,290.55,290.55,292.0,,290.55,,,1,290.55,1,F1,1,,,,,,Cash Only,Diversified,False,,,,290.55,290.55,290.55,290.55,290.55,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,,0,,False,False,Unknown,False,Risk Off,False,None,,,,,,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-03,2026-09-03,CM,NSE,STK,762812,INE605D01012,NEAGI,EQ,,,,,NEELAMALAI AGRO INDS. L,3370.1,3370.1,3370.1,3370.1,3370.1,3370.1,,3370.0,,,1,3370.1,1,F1,1,,,,,,Cash Only,Diversified,False,,,,3370.1,3370.1,3370.1,3370.1,3370.1,0.0,0.0,Narrow,Neutral,Inside CPR,False,False,,0,,False,False,Unknown,False,Risk Off,False,None,,,,,,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,17661,INE03V001013,UNIVPHOTO,BE,,,,,UNIVERSUS IMAGINGS LTD,464.0,467.25,455.05,467.25,467.25,445.0,,469.91,,,1124,522225.95,37,F1,1,,,,,,Cash Only,Diversified,False,450.0,440.0,445.0,445.0,445.0,445.0,445.0,445.0,0.0,0.0,Narrow,Neutral,Above CPR,False,False,0.325,60,558804.45,True,False,Higher,True,Risk Off,False,Bullish Virgin,26.239285714285717,233.75959999999998,,0.0,0.9345415019511746,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,765409,INE013820027,KSHITIJ-RE,BE,,,,,KSHITIJ POLYLINE LTD,0.07,0.07,0.07,0.07,0.07,0.06,,0.07,,,2308478,161593.46,754,F1,1,,,,,,Cash Only,Diversified,False,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.0,Narrow,Neutral,Above CPR,False,False,0.75,2,276486.01,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.5844543816159088,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,764970,INE726E01014,UPHOT,EQ,,,,,U P HOTELS LTD.,1500.0,1500.0,1386.1,1387.0,1387.0,1459.0,,1402.71,,,393,550445.1,22,F1,1,,,,,,Cash Only,Diversified,False,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.25,8,12000.5,True,True,Lower,False,Risk Off,False,None,,,,,45.8685138119245,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,15282,INE809I01019,ONMOBILE,BE,,,,,ONMOBILE GLOBAL LTD.,48.0,48.0,47.54,47.54,47.54,48.51,,47.62,,,148588,7103603.1,513,F1,1,,,,,,Cash Only,Diversified,False,48.51,48.51,48.51,48.51,48.51,48.51,48.51,48.51,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.025,60,11062371.45,True,True,Lower,True,Risk Off,False,Bearish Virgin,5.66357142857143,54.692,51.79089999999999,0.0,0.6421410754562938,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,7.45,7.54,7.2,7.24,7.27,7.39,,7.24,,,29370107,214338518.37,22962,F1,1,,,,,,Cash Only,Power & Utilities,False,7.48,7.3,7.39,7.390000000000001,7.390000000000001,7.390000000000001,7.390000000000001,7.390000000000001,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.975,60,99033217.85499999,False,False,Lower,True,Risk Off,False,None,0.26000000000000006,8.5394,9.0485,0.0,2.1643093399613136,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,10304,INE230R01035,RAMASTEEL,BE,,,,,RAMA STEEL TUBES LIMITED,4.1,4.1,4.09,4.09,4.09,4.17,,4.08,,,1822095,7464097.13,2336,F1,1,,,,,,Cash Only,Metals & Mining,False,4.17,4.17,4.17,4.17,4.17,4.17,4.17,4.17,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.275,60,32023152.14,True,True,Lower,True,Risk Off,False,Bearish Virgin,0.1721428571428571,5.341600000000001,5.794,0.0,0.23308439773099737,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-03,2026-09-03,CM,NSE,STK,18727,INE885F01015,MASKINVEST,EQ,,,,,MASK INVESTMENTS LIMITED,146.0,146.0,142.4,143.55,143.55,146.0,,143.55,,,31,4469.55,4,F1,1,,,,,,Cash Only,Diversified,False,146.0,146.0,146.0,146.0,146.0,146.0,146.0,146.0,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.875,60,25369.504999999997,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.579285714285713,140.21419999999998,147.85060000000001,0.0,0.17617805313899504,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,-2,0,-2
2026-09-03,2026-09-03,CM,NSE,STK,25756,INE806A01020,VIKASECO,EQ,,,,,VIKAS ECOTECH LIMITED,1.1,1.1,1.08,1.08,1.08,1.09,,1.08,,,1211470,1319281.89,913,F1,1,,,,,,Cash Only,Diversified,False,1.1,1.08,1.09,1.09,1.09,1.09,1.09,1.09,0.0,0.0,Narrow,Neutral,Below CPR,False,False,0.9583333333333334,60,2072538.875,False,False,Lower,True,Risk Off,False,None,0.032142857142857126,1.1381999999999999,1.2101,0.0,0.6365535073497716,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
