TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-09,2026-09-09,CM,NSE,STK,13816,INE818H01020,LTFOODS,EQ,,,,,LT FOODS LIMITED,453.8,458.5,449.15,453.55,452.6,455.25,,453.58,,,485637,220274269.55,16939,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,466.8,447.0,455.25,456.34999999999997,456.9,455.79999999999995,456.9,455.79999999999995,1.1000000000000227,0.2416254805052219,Narrow,Bearish,Below CPR,453.73333333333335,453.825,453.6416666666667,453.825,453.6416666666667,0.18333333333328028,0.04042185720059096,Narrow,False,True,0.2833333333333333,60,197973381.425,False,False,Higher,True,Risk Off,False,None,17.803571428571438,409.64599999999996,405.3625,0.06178535606820586,1.1126458919097082,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,764818,INE457G01029,ORIRAIL,EQ,,,,,ORIENTAL RAIL INFRA L,127.75,129.29,125.94,126.65,126.0,128.38,,126.63,,,59102,7533413.33,1110,F1,1,,,,,,Cash Only,Diversified,False,130.99,126.7,128.38,128.69,128.845,128.535,128.845,128.535,0.3100000000000023,0.24147063405515054,Narrow,Bearish,Below CPR,127.29333333333334,127.615,126.97166666666668,127.615,126.97166666666668,0.6433333333333167,0.5079615738912883,Moderate,False,True,0.8823529411764706,17,14001211.17,False,False,Lower,False,Risk Off,False,None,9.324285714285717,,,0.033246514478321054,0.5380544039034018,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,15254,INE482A01020,CEATLTD,EQ,,,,,CEAT LIMITED,3302.0,3333.5,3281.0,3293.2,3291.8,3313.2,,3293.23,,,61898,204378012.1,11532,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,3346.3,3304.0,3313.2,3321.1666666666665,3325.15,3317.183333333333,3325.15,3317.183333333333,7.966666666667152,0.24045233208581288,Narrow,Bearish,Below CPR,3302.566666666667,3307.25,3297.883333333334,3307.25,3297.883333333334,9.366666666665878,0.2844244706263172,Moderate,False,True,0.3333333333333333,60,345845297.55,True,True,Overlapping,True,Risk Off,False,None,72.32142857142857,3586.8039999999996,3475.21,0.11015637860082976,0.5909521209275728,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,2844,INE384A01010,RANEHOLDIN,EQ,,,,,RANE HOLDINGS LIMITED,1677.0,1703.9,1659.0,1686.4,1685.0,1691.8,,1686.38,,,15103,25309126.4,1945,F1,1,,,,,,Cash Only,Diversified,False,1738.0,1657.8,1691.8,1695.8666666666668,1697.9,1693.8333333333335,1697.9,1693.8333333333335,4.066666666666606,0.2403751428458805,Narrow,Bearish,Below CPR,1683.1000000000001,1681.45,1684.7500000000002,1684.7500000000002,1681.45,3.300000000000182,0.19568311195446997,Narrow,False,True,0.23333333333333334,60,23992139.0,False,False,Higher,True,Risk Off,True,None,55.94285714285714,1706.4219999999998,1533.974,0.07269322437861656,1.0548924545660558,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,1530,INE323C01030,INDIANHUME,EQ,,,,,INDIAN HUME PIPE CO. LTD.,393.9,394.2,376.4,379.55,379.15,388.9,,379.53,,,45110,17348288.05,1467,F1,1,,,,,,Cash Only,Diversified,False,395.0,385.6,388.9,389.8333333333333,390.3,389.3666666666666,390.3,389.3666666666666,0.933333333333394,0.23999314305307123,Narrow,Bearish,Below CPR,383.38333333333327,385.29999999999995,381.4666666666666,385.29999999999995,381.4666666666666,3.8333333333333712,1.0099679444956846,Wide,False,True,0.11666666666666667,60,21717234.375,True,True,Inside,True,Risk Off,True,None,16.33571428571427,381.235,350.0945,0.057134528494392336,0.7988258426667185,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,2972,INE142Z01019,ORIENTELEC,EQ,,,,,ORIENT ELECTRIC LIMITED,176.0,176.99,171.2,175.11,175.0,175.54,,175.11,,,324397,56262681.56,11512,F1,1,,,,,,Cash Only,Diversified,False,177.84,174.5,175.54,175.96,176.17000000000002,175.75,176.17000000000002,175.75,0.4200000000000159,0.2392617067335171,Narrow,Bearish,Below CPR,174.4333333333333,174.095,174.77166666666662,174.77166666666662,174.095,0.6766666666666197,0.386423771724413,Moderate,False,True,0.6,60,35308054.41,False,False,Lower,True,Risk Off,False,None,5.040000000000002,178.80900000000003,181.16760000000002,0.08333333333333647,1.5934800854975801,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,11961,INE617A01013,SEMAC,EQ,,,,,SEMAC CONSTRUCTION LTD,273.45,285.0,273.4,279.85,279.85,285.95,,279.85,,,512,142045.9,60,F1,1,,,,,,Cash Only,Diversified,False,294.95,279.0,285.95,286.6333333333334,286.975,286.29166666666674,286.975,286.29166666666674,0.6833333333332803,0.2389695168152755,Narrow,Bearish,Below CPR,279.4166666666667,279.2,279.6333333333334,279.6333333333334,279.2,0.43333333333339397,0.15484485736408574,Narrow,False,True,0.38333333333333336,60,238474.64,False,False,Inside,True,Risk Off,False,Bearish Virgin,13.653571428571423,287.50079999999997,270.138,0.050047955357917485,0.5956436290248723,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,19410,INE02A801020,ROSSARI,EQ,,,,,ROSSARI BIOTECH LIMITED,454.6,459.45,450.3,452.1,452.0,454.6,,452.12,,,42336,19193894.25,2390,F1,1,,,,,,Cash Only,Diversified,False,458.95,453.5,454.6,455.6833333333334,456.225,455.14166666666677,456.225,455.14166666666677,1.0833333333332575,0.23830473676490485,Narrow,Bearish,Below CPR,453.95,454.875,453.025,454.875,453.025,1.8500000000000227,0.40920150409202005,Moderate,False,True,0.4166666666666667,60,35643536.925,False,False,Lower,True,Risk Off,False,None,14.73928571428572,505.15100000000007,510.686,0.07349971730877441,0.5384957808869301,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,13342,INE051B01021,VAKRANGEE,EQ,,,,,VAKRANGEE LIMITED,5.62,5.66,5.5,5.52,5.5,5.62,,5.52,,,1423887,7904229.14,1961,F1,1,,,,,,Cash Only,Diversified,False,5.7,5.58,5.62,5.633333333333334,5.640000000000001,5.626666666666667,5.640000000000001,5.626666666666667,0.013333333333333641,0.23724792408066978,Narrow,Bearish,Below CPR,5.56,5.58,5.539999999999999,5.58,5.539999999999999,0.040000000000000924,0.724637681159437,Moderate,False,True,0.9333333333333333,60,6048896.445,False,False,Lower,True,Risk Off,False,None,0.17357142857142843,5.9478,6.2438,0.07681755829904162,1.3067225091171153,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,10084,INE830C01026,EMAMIPAP,BE,,,,,EMAMI PAPER MILLS LIMITED,121.09,122.35,115.0,116.67,117.0,119.68,,116.75,,,33133,3895846.61,242,F1,1,,,,,,Cash Only,Diversified,False,124.0,116.21,119.68,119.96333333333332,120.10499999999999,119.82166666666666,120.10499999999999,119.82166666666666,0.28333333333333144,0.23674242424242264,Narrow,Bearish,Below CPR,118.00666666666666,118.675,117.33833333333332,118.675,117.33833333333332,1.336666666666673,1.145681551955664,Wide,False,True,0.9,60,1952976.77,False,False,Higher,True,Risk Off,False,None,7.710714285714286,91.65719999999999,82.57690000000001,0.03674540682414673,1.994824859079097,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,25629,INE152C01025,UYFINCORP,BE,,,,,U. Y. FINCORP LIMITED,20.14,20.14,19.4,19.44,19.42,19.88,,19.44,,,40538,794840.04,173,F1,1,,,,,,Cash Only,Diversified,False,20.25,19.65,19.88,19.926666666666666,19.95,19.903333333333332,19.95,19.903333333333332,0.046666666666666856,0.23474178403755963,Narrow,Bearish,Below CPR,19.66,19.77,19.55,19.77,19.55,0.21999999999999886,1.131687242798348,Wide,False,True,0.016666666666666666,60,2546519.51,True,True,Inside,True,Risk Off,True,None,1.0685714285714283,16.901,15.484300000000001,0.04367201426024974,0.31212799936490576,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,2610,INE844A01013,PEARLPOLY,EQ,,,,,PEARL POLYMERS LTD,16.0,16.0,15.57,15.61,15.6,15.64,,15.61,,,5371,84155.74,60,F1,1,,,,,,Cash Only,Diversified,False,15.87,15.52,15.64,15.676666666666668,15.695,15.658333333333335,15.695,15.658333333333335,0.03666666666666529,0.23444160272803896,Narrow,Bearish,Below CPR,15.726666666666667,15.785,15.668333333333333,15.785,15.668333333333333,0.11666666666666714,0.7473841554559074,Moderate,False,True,0.3333333333333333,60,212309.05,False,False,Higher,True,Risk Off,False,None,0.789285714285714,16.428,18.4273,0.046455505279032965,0.39638319704223635,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,1247,INE026A01025,GSFC,EQ,,,,,GUJ STATE FERT & CHEM LTD,160.9,161.75,159.47,160.03,159.9,160.81,,160.03,,,1931299,309116038.29,12603,F1,1,,,,,,Cash Only,Diversified,False,162.33,160.42,160.81,161.18666666666667,161.375,160.99833333333333,161.375,160.99833333333333,0.37666666666666515,0.2342308728727474,Narrow,Bearish,Below CPR,160.41666666666666,160.61,160.2233333333333,160.61,160.2233333333333,0.3866666666667129,0.24162136266119658,Narrow,False,True,0.45,60,94127986.155,False,False,Lower,True,Risk Off,False,None,2.9264285714285694,159.962,164.3141,0.1287120657391583,3.283997150230968,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,1044.0,1066.0,1032.7,1040.5,1036.5,1049.1,,1040.59,,,76183,79662818.5,5687,F1,1,,,,,,Cash Only,Diversified,False,1068.0,1037.5,1049.1,1051.5333333333333,1052.75,1050.3166666666666,1052.75,1050.3166666666666,2.433333333333394,0.2319448416102749,Narrow,Bearish,Below CPR,1046.3999999999999,1049.35,1043.4499999999998,1049.35,1043.4499999999998,5.900000000000091,0.5670350792888121,Moderate,False,True,0.8333333333333334,60,122443208.1,False,False,Lower,True,Risk Off,False,None,40.63571428571429,1077.694,1062.724,0.05988164293666287,0.6506103501873208,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,31507,INE147P01019,JPOLYINVST,EQ,,,,,JIND POL INV & FIN CO LTD,992.1,997.95,988.0,994.05,989.1,994.45,,994.02,,,2455,2437518.3,378,F1,1,,,,,,Cash Only,Diversified,False,1011.9,983.9,994.45,996.75,997.9,995.6,997.9,995.6,2.2999999999999545,0.23128362411382716,Narrow,Bearish,Below CPR,993.3333333333334,992.975,993.6916666666667,993.6916666666667,992.975,0.716666666666697,0.07209563569907922,Narrow,False,True,0.03333333333333333,60,5613756.7,True,True,Lower,True,Risk Off,True,None,45.16071428571426,1040.6979999999999,1058.482,0.05092922103598162,0.4342044784377634,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-09,2026-09-09,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,968.8,970.0,951.0,955.2,953.1,968.8,,955.14,,,82810,79334170.8,6073,F1,1,,,,,,Cash Only,Information Technology,True,980.8,963.5,968.8,971.0333333333333,972.15,969.9166666666666,972.15,969.9166666666666,2.2333333333333485,0.23052573630608472,Narrow,Bearish,Below CPR,958.7333333333332,960.5,956.9666666666665,960.5,956.9666666666665,3.5333333333335304,0.36990508096037794,Moderate,False,True,0.23333333333333334,60,244211533.35,False,False,Lower,True,Risk Off,True,None,36.27142857142856,1039.835,971.4594999999999,0.06157279768937946,0.32485841152432204,False,False,Short,0.5,None,None,0,No active J-Curve setup.,Short,80,Strong confirmation,CPR width: Narrow (20/20); Price location: Below CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.32x) (4/20); Higher timeframe: aligned (-2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,-2,0,0,-2
2026-09-09,2026-09-09,CM,NSE,STK,24292,INE764D01017,VSTTILLERS,EQ,,,,,VST TILLERS TRACTORS LTD,4124.0,4137.5,4064.0,4074.3,4075.0,4127.5,,4074.36,,,9863,40362956.7,3750,F1,1,,,,,,Cash Only,Diversified,False,4163.9,4119.2,4127.5,4136.866666666666,4141.549999999999,4132.1833333333325,4141.549999999999,4132.1833333333325,9.366666666666788,0.2269331718150645,Narrow,Bearish,Below CPR,4091.933333333333,4100.75,4083.116666666666,4100.75,4083.116666666666,17.63333333333412,0.4327941814135955,Moderate,False,True,0.7166666666666667,60,26283711.3,False,False,Lower,True,Risk Off,False,None,89.94999999999989,4448.096,4624.373,0.10413192514359977,1.535664284213927,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
