TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-04,2026-09-04,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,166.8,179.75,166.8,177.85,178.4,166.13,,177.87,,,5389417,947959724.68,51639,F1,1,,,,,,Cash Only,Diversified,False,169.45,161.94,166.13,165.84,165.695,165.985,165.985,165.695,0.29000000000002046,0.17456208992958555,Narrow,Bullish,Above CPR,True,False,0.38333333333333336,60,273532618.94,False,False,Higher,True,Risk Off,False,Bullish Virgin,7.25142857142857,161.6128,148.1422,0.039992119779356655,3.4656185735856866,True,True,No setup,0.0,None,Liftoff,94,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹165.99) with massive 3.5x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹165.99 with stop below Pivot (₹165.84).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,166,INE435A01051,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,63.8,64.98,62.22,64.45,63.9,63.29,,64.45,,,342517,21883284.51,2631,F1,1,,,,,,Cash Only,Diversified,False,65.0,61.11,63.29,63.13333333333333,63.055,63.211666666666666,63.211666666666666,63.055,0.1566666666666663,0.247537789013535,Narrow,Bullish,Above CPR,True,False,0.5666666666666667,60,6353378.77,False,False,Higher,True,Risk Off,False,Bullish Virgin,1.789285714285715,61.29639999999999,62.9379,0.08755821689953401,3.44435383159125,True,True,No setup,0.0,None,Liftoff,94,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹63.21) with massive 3.4x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹63.21 with stop below Pivot (₹63.13).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,6489,INE864K01010,IRIS,EQ,,,,,IRIS REGTECH SOLUTION LTD,256.0,273.99,256.0,265.92,265.0,253.93,,265.91,,,92277,24703283.09,3337,F1,1,,,,,,Cash Only,Diversified,False,260.0,244.88,253.93,252.93666666666664,252.44,253.43333333333328,253.43333333333328,252.44,0.9933333333332826,0.391183922078243,Moderate,Bullish,Above CPR,False,False,0.18333333333333332,60,6711177.675,False,False,Higher,True,Risk Off,True,Bullish Virgin,11.74,250.69080000000002,247.17120000000003,0.08461101646791162,3.680916269289503,True,True,Long,0.5,None,Liftoff,94,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹253.43) with massive 3.7x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹253.43 with stop below Pivot (₹252.94).,Long,88,Strong confirmation,CPR width: 0.3912% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (3.68x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-04,2026-09-04,CM,NSE,STK,11975,INE050H01012,RML,EQ,,,,,RANE (MADRAS) LIMITED,1127.5,1333.0,1125.1,1295.9,1295.4,1127.4,,1295.91,,,2195205,2841884791.2,80830,F1,1,,,,,,Cash Only,Diversified,False,1131.9,1106.5,1127.4,1121.9333333333334,1119.2,1124.6666666666667,1124.6666666666667,1119.2,5.466666666666697,0.48489149074567117,Moderate,Bullish,Above CPR,False,False,0.25,60,31051843.5,False,False,Higher,True,Risk Off,True,Bullish Virgin,34.02142857142859,1151.3990000000001,1020.4405,0.1606830429001338,91.52064646983035,True,True,Long,0.5,None,Liftoff,94,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,124.67) with massive 91.5x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,124.67 with stop below Pivot (₹1,121.93).",Long,88,Strong confirmation,CPR width: 0.4849% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (91.52x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-04,2026-09-04,CM,NSE,STK,760594,INE24OJ01011,BUILDPRO,EQ,,,,,SHANKARA BUILDPRO LIMITED,1288.8,1305.0,1282.5,1298.2,1294.0,1288.8,,1298.13,,,351369,455823214.2,5087,F1,1,,,,,,Cash Only,Real Estate & Infra,False,1297.0,1261.3,1288.8,1282.3666666666668,1279.15,1285.5833333333335,1285.5833333333335,1279.15,6.433333333333394,0.4991723567142609,Moderate,Bullish,Above CPR,False,False,0.16666666666666666,60,48837357.15,False,False,Higher,True,Risk Off,True,Bullish Virgin,40.60000000000007,1216.128,1159.135,0.15845648604269416,9.33349470160672,True,True,Long,0.5,None,Liftoff,94,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,285.58) with massive 9.3x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,285.58 with stop below Pivot (₹1,282.37).",Long,88,Strong confirmation,CPR width: 0.4992% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (9.33x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-04,2026-09-04,CM,NSE,STK,11253,INE192B01031,WELSPUNLIV,EQ,,,,,WELSPUN LIVING LIMITED,201.0,209.93,199.9,208.51,209.0,200.61,,208.48,,,7470859,1540684488.28,54289,F1,1,,,,,,Cash Only,Textiles,True,202.9,196.7,200.61,200.07000000000002,199.8,200.34000000000003,200.34000000000003,199.8,0.5400000000000205,0.26917900403769524,Moderate,Bullish,Above CPR,False,False,0.5,60,392443726.15999997,False,False,Higher,True,Risk Off,False,Bullish Virgin,7.379285714285713,171.0246,155.0349,0.0731778143451775,3.925873661824983,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹200.34) with massive 3.9x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹200.34 with stop below Pivot (₹200.07).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14329,INE812G01025,SMSPHARMA,EQ,,,,,SMS PHARMACEUTICALS LTD.,374.0,398.4,373.0,392.5,393.95,374.15,,392.51,,,473075,184207087.8,11260,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,376.4,368.55,374.15,373.0333333333333,372.475,373.5916666666666,373.5916666666666,372.475,1.1166666666665606,0.29845427413244974,Moderate,Bullish,Above CPR,False,False,0.7333333333333333,60,51237108.1,False,False,Higher,True,Risk Off,False,Bullish Virgin,10.667857142857136,380.362,387.1615,0.1046758174310804,3.595189007164126,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹373.59) with massive 3.6x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹373.59 with stop below Pivot (₹373.03).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,9617,INE663A01033,SPLPETRO,EQ,,,,,SUPREME PETROCHEM LIMITED,725.0,783.0,724.95,771.05,768.2,725.8,,771.06,,,1726190,1327866602.65,53198,F1,1,,,,,,Cash Only,Chemicals,True,727.5,717.55,725.8,723.6166666666667,722.525,724.7083333333334,724.7083333333334,722.525,2.183333333333394,0.30081748874805647,Moderate,Bullish,Above CPR,False,False,0.38333333333333336,60,47890339.35,False,False,Higher,True,Risk Off,False,Bullish Virgin,18.85357142857144,717.3439999999999,720.7465,0.11580476100271832,27.72723310531313,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹724.71) with massive 27.7x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹724.71 with stop below Pivot (₹723.62).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,24538,INE683C01011,MAITHANALL,EQ,,,,,MAITHAN ALLOYS LTD,1044.0,1105.0,1035.5,1090.55,1099.0,1038.5,,1090.63,,,400161,432536086.95,18948,F1,1,,,,,,Cash Only,Diversified,False,1046.6,1020.2,1038.5,1035.1000000000001,1033.4,1036.8000000000002,1036.8000000000002,1033.4,3.400000000000091,0.3273952816562437,Moderate,Bullish,Above CPR,False,False,0.6666666666666666,60,34573949.125,False,False,Higher,True,Risk Off,False,Bullish Virgin,27.300000000000004,991.936,1000.6805,0.12454212454212786,12.510462295938257,True,True,No setup,0.0,None,Liftoff,92,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,036.80) with massive 12.5x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹1,036.80 with stop below Pivot (₹1,035.10).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,14278,INE607D01018,ORIENTBELL,EQ,,,,,ORIENT BELL LIMITED,417.0,423.95,410.0,420.1,420.7,412.65,,420.0,,,69026,28832914.8,1949,F1,1,,,,,,Cash Only,Diversified,False,417.0,404.1,412.65,411.25,410.55,411.95,411.95,410.55,1.3999999999999773,0.33927056827819635,Moderate,Bullish,Above CPR,False,False,0.7833333333333333,60,3137802.925,True,False,Higher,True,Risk Off,False,Bullish Virgin,19.407142857142862,336.87299999999993,329.7865,0.07213838792786043,9.188886456277366,True,True,No setup,0.0,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹411.95) with massive 9.2x volume surge. Ascending Higher CPR overlay and +0 confluence. Momentum continuation target expansion above ₹411.95 with stop below Pivot (₹411.25).,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,0,0,0,0
2026-09-04,2026-09-04,CM,NSE,STK,8167,INE825V01034,MANYAVAR,EQ,,,,,VEDANT FASHIONS LIMITED,567.9,604.0,563.0,594.2,597.0,568.2,,594.2,,,775723,456761488.0,30614,F1,1,,,,,,Cash Only,Diversified,False,582.5,543.7,568.2,564.8000000000001,563.1,566.5000000000001,566.5000000000001,563.1,3.400000000000091,0.5983808518127579,Moderate,Bullish,Above CPR,False,False,0.06666666666666667,60,112771382.5,True,True,Higher,True,Risk Off,True,Bullish Virgin,17.539285714285718,463.56699999999995,444.6425,0.1938505396049736,4.0503315457713756,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹566.50) with massive 4.1x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹566.50 with stop below Pivot (₹564.80).,Long,88,Strong confirmation,CPR width: 0.5984% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.05x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-04,2026-09-04,CM,NSE,STK,14900,INE280H01015,SAHYADRI,EQ,,,,,SAHYADRI INDUSTRIES LTD,360.0,402.7,360.0,392.15,388.0,359.4,,392.04,,,111187,43409306.6,5879,F1,1,,,,,,Cash Only,Diversified,False,360.0,352.25,359.4,357.2166666666667,356.125,358.3083333333334,358.3083333333334,356.125,2.183333333333394,0.6074939714338882,Moderate,Bullish,Above CPR,False,False,0.16666666666666666,60,2079501.225,True,False,Higher,True,Risk Off,True,Bullish Virgin,18.539285714285707,316.901,298.0532,0.11776793167662311,20.874864644525516,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹358.31) with massive 20.9x volume surge (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹358.31 with stop below Pivot (₹357.22).,Long,88,Strong confirmation,CPR width: 0.6075% (12/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (20.87x) (20/20); Higher timeframe: aligned (+2) (16/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,2,0,0,2
2026-09-04,2026-09-04,CM,NSE,STK,3766,INE715A01015,WHEELS,EQ,,,,,WHEELS INDIA LTD,1660.0,1778.7,1645.2,1724.9,1725.0,1654.4,,1724.79,,,336451,577445967.9,28376,F1,1,,,,,,Cash Only,Automobile & Ancillary,False,1676.7,1554.9,1654.4,1628.6666666666667,1615.8000000000002,1641.5333333333333,1641.5333333333333,1615.8000000000002,25.73333333333312,1.5554480980012766,Wide,Bullish,Above CPR,False,False,0.016666666666666666,60,138976428.8,True,True,Higher,True,Risk Off,True,Bullish Virgin,64.18571428571433,1487.4360000000001,1441.0009999999997,0.40091994955115007,4.154992129859649,True,True,Long,0.5,None,Liftoff,90,"🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹1,641.53) with massive 4.2x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹1,641.53 with stop below Pivot (₹1,628.67).",Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (4.15x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
