TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-18,2026-09-18,CM,NSE,STK,17922,INE669X01032,GEEKAYWIRE,EQ,,,,,GEEKAY WIRES LIMITED,34.0,35.0,33.06,33.25,33.36,33.46,,33.25,,,814069,27796408.49,4380,F1,1,,,,,,Cash Only,Diversified,False,34.0,30.41,33.46,32.623333333333335,32.205,33.04166666666667,33.04166666666667,32.205,0.8366666666666731,2.500498107192687,Wide,Bullish,Above CPR,33.77,34.03,33.510000000000005,34.03,33.510000000000005,0.519999999999996,1.5639097744360781,Wide,False,False,0.23333333333333334,60,2106806.5999999996,True,True,Higher,True,Risk Off,True,Bullish Virgin,2.5707142857142857,24.858800000000002,24.928600000000003,0.3254607761415233,13.1936213271783,True,True,Long,0.5,None,Liftoff,90,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹33.04) with massive 13.2x volume surge (NR7 Volatility Squeeze). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹33.04 with stop below Pivot (₹32.62).,Long,84,Strong confirmation,CPR width: Wide; directional confirmation limited (8/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (13.19x) (20/20); Higher timeframe: aligned (+2) (16/20),Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,2,0,0,2
2026-09-18,2026-09-18,CM,NSE,STK,2705,INE074A01025,PRAJIND,EQ,,,,,PRAJ INDUSTRIES LTD,317.1,320.0,314.15,316.05,315.15,317.1,,316.05,,,412461,130399051.45,9863,F1,1,,,,,,Cash Only,Diversified,False,319.95,312.15,317.1,316.4,316.04999999999995,316.75,316.75,316.04999999999995,0.7000000000000455,0.220750551876394,Narrow,Bullish,Inside CPR,316.73333333333335,317.075,316.3916666666667,317.075,316.3916666666667,0.6833333333332803,0.21621051521382068,Narrow,False,False,0.016666666666666666,60,172999167.125,True,True,Lower,True,Risk Off,True,None,9.52857142857143,333.356,350.57099999999997,0.07346326836582186,0.7537553712948258,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: Narrow (20/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: moderate (0.75x) (12/20); Higher timeframe: slightly aligned (+1) (12/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,1,0,0,1
2026-09-18,2026-09-18,CM,NSE,STK,30457,INE01EO01010,SPECTRUM,BE,,,,,SPECTRUM ELECTRIC IND LTD,2990.0,3145.0,2955.0,3039.6,3065.0,3050.4,,3040.87,,,4924,14938453.2,560,F1,1,,,,,,Cash Only,Diversified,False,3124.0,2950.0,3050.4,3041.4666666666667,3037.0,3045.9333333333334,3045.9333333333334,3037.0,8.933333333333394,0.2928577672873523,Moderate,Bullish,Inside CPR,3046.5333333333333,3050.0,3043.0666666666666,3050.0,3043.0666666666666,6.933333333333394,0.22810018862131182,Narrow,False,False,0.2,60,40324838.9,False,False,Lower,True,Risk Off,True,None,179.87142857142857,2219.766,1790.9590000000003,0.04966510470441884,0.37045289224949635,True,True,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,58,Mixed,CPR width: 0.2929% (12/20); Price location: Inside CPR; watch state (10/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: light (0.37x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-18,2026-09-18,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,205.5,211.2,204.3,207.23,206.98,207.93,,207.23,,,523244,108174782.15,13921,F1,1,,,,,,Cash Only,Construction,True,208.64,204.92,207.93,207.16333333333333,206.77999999999997,207.54666666666668,207.54666666666668,206.77999999999997,0.7666666666667084,0.3687138299748513,Moderate,Bullish,Inside CPR,207.57666666666668,207.75,207.40333333333336,207.75,207.40333333333336,0.3466666666666356,0.16728594637197106,Narrow,False,False,0.2,60,87570261.625,False,False,Overlapping,True,Risk Off,True,None,3.913571428571428,218.4114,215.394,0.19589949504168497,1.2352912980120379,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: 0.3687% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.24x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-18,2026-09-18,CM,NSE,STK,3475,INE152A01029,THERMAX,EQ,,,,,THERMAX LTD,3569.5,3599.0,3522.4,3551.9,3540.0,3569.5,,3551.85,,,238396,847168325.9,41974,F1,1,,,,,,Cash Only,Capital Goods,True,3591.4,3502.1,3569.5,3554.3333333333335,3546.75,3561.916666666667,3561.916666666667,3546.75,15.16666666666697,0.424896110566381,Moderate,Bullish,Inside CPR,3557.7666666666664,3560.7,3554.833333333333,3560.7,3554.833333333333,5.866666666666788,0.16516981521627264,Narrow,False,False,0.11666666666666667,60,677562310.75,True,True,Lower,True,Risk Off,True,None,109.2357142857143,4119.746,4365.727,0.13884347958761364,1.250317959631287,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: 0.4249% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.25x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-18,2026-09-18,CM,NSE,STK,3918,INE987B01026,NATCOPHARM,EQ,,,,,NATCO PHARMA LTD.,819.0,822.65,806.9,813.4,813.45,818.25,,813.41,,,489351,398057003.95,32884,F1,1,,,,,,Cash Only,Healthcare,True,820.0,805.75,818.25,814.6666666666666,812.875,816.4583333333333,816.4583333333333,812.875,3.5833333333332575,0.43792646909052946,Moderate,Bullish,Inside CPR,814.3166666666666,814.775,813.8583333333332,814.775,813.8583333333332,0.9166666666667425,0.11269568068192064,Narrow,False,False,0.18333333333333332,60,312430149.25,True,False,Lower,True,Risk Off,True,None,19.40714285714287,896.34,955.725,0.18463992148202274,1.2740671951972318,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: 0.4379% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.27x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-18,2026-09-18,CM,NSE,STK,6239,INE341R01014,DTIL,BE,,,,,DHUNSERI TEA & IND. LTD.,141.0,141.0,137.9,138.42,138.0,138.98,,138.4,,,3024,419274.16,26,F1,1,,,,,,Cash Only,Diversified,False,140.0,136.0,138.98,138.32666666666668,138.0,138.65333333333336,138.65333333333336,138.0,0.6533333333333644,0.4700916198973697,Moderate,Bullish,Inside CPR,139.10666666666665,139.45,138.76333333333332,139.45,138.76333333333332,0.6866666666666674,0.49607474835043164,Moderate,False,False,0.06666666666666667,60,697430.525,True,True,Lower,True,Risk Off,True,None,6.855000000000002,140.4214,139.3329,0.09530756139071687,0.6011697867683666,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,38,Weak confirmation,CPR width: 0.4701% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.60x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-18,2026-09-18,CM,NSE,STK,11065,INE448G01010,NATHBIOGEN,EQ,,,,,NATH BIO-GENES (I) LTD,148.14,149.0,146.5,147.34,147.01,148.14,,147.38,,,54186,8019636.48,139,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,149.08,145.0,148.14,147.40666666666667,147.04000000000002,147.7733333333333,147.7733333333333,147.04000000000002,0.7333333333332916,0.4950272264974293,Moderate,Bullish,Inside CPR,147.61333333333334,147.75,147.4766666666667,147.75,147.4766666666667,0.2733333333333121,0.18551196778424875,Narrow,False,False,0.06666666666666667,60,1566043.425,True,False,Overlapping,True,Risk Off,True,None,4.515714285714286,156.86800000000002,163.3402,0.16239586628703073,5.120954088485765,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: 0.4950% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (5.12x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-18,2026-09-18,CM,NSE,STK,21392,INE347W01011,MAGADSUGAR,EQ,,,,,MAGADH SUGAR & ENERGY LTD,509.85,512.7,497.6,504.75,503.0,508.15,,504.74,,,25380,12747022.55,1396,F1,1,,,,,,Cash Only,FMCG & Food Products,False,512.35,496.2,508.15,505.5666666666666,504.275,506.85833333333323,506.85833333333323,504.275,2.5833333333332575,0.5083800715011823,Moderate,Bullish,Inside CPR,505.0166666666667,505.15000000000003,504.8833333333334,505.15000000000003,504.8833333333334,0.2666666666666515,0.052831434703645666,Narrow,False,False,0.2,60,11399738.425,False,False,Lower,True,Risk Off,True,None,26.07857142857145,536.51,506.94,0.09905961836939352,1.118185529770171,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,54,Mixed,CPR width: 0.5084% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: confirmed (1.12x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-18,2026-09-18,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1128.9,1140.2,1119.5,1119.5,1119.5,1128.4,,1119.5,,,1056818,1191235318.1,44507,F1,1,,,,,,F&O + Cash,Metals & Mining,True,1134.6,1104.1,1128.4,1122.3666666666666,1119.35,1125.3833333333332,1125.3833333333332,1119.35,6.033333333333303,0.5346803733900481,Moderate,Bullish,Inside CPR,1126.3999999999999,1129.85,1122.9499999999998,1129.85,1122.9499999999998,6.900000000000091,0.6163465832961225,Moderate,False,False,0.23333333333333334,60,944102680.3,True,False,Higher,True,Risk Off,True,None,33.92142857142858,1103.292,1137.0770000000002,0.1778620060363576,1.2617645759902627,True,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,66,Confirmed,CPR width: 0.5347% (12/20); Price location: Inside CPR; watch state (10/20); Trend: partially aligned (1/2) (12/20); Participation: confirmed (1.26x) (20/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
2026-09-18,2026-09-18,CM,NSE,STK,763800,INE2FMX01012,AASTHA,EQ,,,,,AASTHA SPINTEX LIMITED,77.99,77.99,74.24,76.25,76.2,76.78,,76.25,,,240248,18217595.8,2115,F1,1,,,,,,Cash Only,Diversified,False,77.8,74.5,76.78,76.36,76.15,76.57,76.57,76.15,0.4199999999999875,0.5470174524615622,Moderate,Bullish,Inside CPR,76.16,76.115,76.205,76.205,76.115,0.09000000000000341,0.11803278688525037,Narrow,False,False,0.09302325581395349,43,61441388.12,True,True,Lower,True,Risk Off,True,None,4.557857142857144,,,0.09214856605547443,0.29650364937099993,False,False,Watch Long,0.0,None,None,0,No active J-Curve setup.,Long,38,Weak confirmation,CPR width: 0.5470% (12/20); Price location: Inside CPR; watch state (10/20); Trend: opposes SMA direction (0/20); Participation: light (0.30x) (4/20); Higher timeframe: slightly aligned (+1) (12/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,1,0,0,1
