TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,PREV_HIGH,PREV_LOW,PREV_CLOSE,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,NEXT_Pivot,NEXT_BC,NEXT_TC,NEXT_CPR_Top,NEXT_CPR_Bottom,NEXT_CPR_Width,NEXT_CPR_Width_Pct,NEXT_CPR_Class,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-25,2026-09-25,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,4075.0,4177.9,4075.0,4157.3,4157.3,4091.0,,4157.31,,,411326,1696520584.0,33668,F1,1,,,,,,F&O + Cash,Automobile and Auto Components,True,4123.0,4057.0,4091.0,4090.3333333333335,4090.0,4090.666666666667,4090.666666666667,4090.0,0.6666666666669698,0.01629593416443339,Narrow,Bullish,Above CPR,4136.733333333334,4126.45,4147.016666666667,4147.016666666667,4126.45,20.566666666667516,0.49471211282966143,Moderate,True,False,0.05,60,3171874026.25,True,True,Lower,True,Risk Off,True,None,86.65000000000006,4182.03,3831.389,0.007693787266785566,0.5348637965946395,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,5637,INE04LG01015,PAR,BE,,,,,PAR DRUGS AND CHEM LTD,132.99,134.49,128.11,131.41,133.8,131.31,,131.41,,,9099,1208095.82,138,F1,1,,,,,,Cash Only,Diversified,False,134.9,127.65,131.31,131.28666666666666,131.275,131.29833333333332,131.29833333333332,131.275,0.023333333333312112,0.01776965450712978,Narrow,Bullish,Above CPR,131.33666666666667,131.3,131.37333333333333,131.37333333333333,131.3,0.07333333333332348,0.055804986936552385,Narrow,True,False,0.6666666666666666,60,1316797.3050000002,False,False,Lower,True,Risk Off,False,None,8.843571428571426,114.14280000000001,102.28009999999999,0.002638451390569176,0.9174501006440015,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,17795,INE0O3901029,TREL,EQ,,,,,TRANSINDIA REAL ESTATE L,27.8,28.65,27.0,28.32,28.5,27.8,,28.33,,,116098,3235069.01,4437,F1,1,,,,,,Cash Only,Diversified,False,28.58,27.0,27.8,27.793333333333333,27.79,27.796666666666667,27.796666666666667,27.79,0.006666666666667709,0.023980815347725573,Narrow,Bullish,Above CPR,27.99,27.825,28.154999999999998,28.154999999999998,27.825,0.3299999999999983,1.1652542372881296,Wide,True,False,0.08333333333333333,60,2349386.1399999997,True,True,Higher,True,Risk Off,True,None,1.9085714285714281,26.1708,26.025,0.003493013972056435,1.376984802506752,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,3292,INE0FHS01024,DEEPINDS,EQ,,,,,DEEP INDUSTRIES LIMITED,768.9,792.0,764.1,781.1,780.0,766.0,,781.09,,,339780,265345338.4,20023,F1,1,,,,,,Cash Only,Diversified,False,784.9,746.5,766.0,765.8000000000001,765.7,765.9000000000001,765.9000000000001,765.7,0.20000000000004547,0.026109660574418467,Narrow,Bullish,Above CPR,779.0666666666666,778.05,780.0833333333333,780.0833333333333,778.05,2.033333333333303,0.26031664746297567,Moderate,True,False,0.13333333333333333,60,242791082.55,True,True,Higher,True,Risk Off,True,None,38.33214285714287,656.6,566.7135000000001,0.005217553340167028,1.0928957341147618,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,24856,INE0PQ101010,SSDL,EQ,,,,,SARASWATI SAREE DEPOT LTD,69.92,74.0,68.1,73.31,73.94,66.3,,73.32,,,427404,30552362.7,6468,F1,1,,,,,,Cash Only,Diversified,False,68.43,64.1,66.3,66.27666666666666,66.265,66.28833333333331,66.28833333333331,66.265,0.023333333333312112,0.0351935646052973,Narrow,Bullish,Above CPR,71.80333333333333,71.05,72.55666666666666,72.55666666666666,71.05,1.5066666666666606,2.0551993816214167,Wide,True,False,0.7666666666666667,60,1081989.865,False,False,Inside,True,Risk Off,False,Bullish Virgin,4.6485714285714295,57.6726,58.0603,0.005019463224744461,28.23719859889815,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,10733,INE885H01029,SPORTKING,EQ,,,,,SPORTKING INDIA LIMITED,210.85,214.4,209.11,213.62,214.39,210.85,,213.62,,,135844,28811645.81,4935,F1,1,,,,,,Cash Only,Logistics & Ports,False,213.4,208.0,210.85,210.75,210.7,210.8,210.8,210.7,0.10000000000002274,0.04742708086318366,Narrow,Bullish,Above CPR,212.37666666666667,211.755,212.99833333333333,212.99833333333333,211.755,1.2433333333333394,0.5820303966544984,Moderate,True,False,0.9,60,72383150.055,False,False,Lower,True,Risk Off,False,None,9.522142857142857,212.1214,192.15720000000002,0.010501837821621172,0.398043547263522,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,766044,INE1FPN01026,LCCPROJECT,EQ,,,,,LCC PROJECTS LIMITED,150.5,154.8,146.21,149.14,148.8,144.22,,149.19,,,7022813,1053199248.22,58279,F1,1,,,,,,Cash Only,Diversified,False,146.35,141.87,144.22,144.14666666666668,144.11,144.18333333333334,144.18333333333334,144.11,0.07333333333332348,0.050848241113107394,Narrow,Bullish,Above CPR,150.04999999999998,150.505,149.59499999999997,150.505,149.59499999999997,0.910000000000025,0.6101649456886316,Moderate,True,False,0.4,6,809057625.46,False,False,Lower,False,Risk Off,False,Bullish Virgin,,,,,1.301760486616995,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,16989,INE695B01025,COUNCODOS,BE,,,,,COUNTRY CONDO S LIMITED,6.44,6.51,6.15,6.46,6.49,6.38,,6.45,,,18737,118763.92,133,F1,1,,,,,,Cash Only,Diversified,False,6.52,6.23,6.38,6.376666666666666,6.375,6.378333333333332,6.378333333333332,6.375,0.003333333333332078,0.05224660397072223,Narrow,Bullish,Above CPR,6.373333333333334,6.33,6.416666666666668,6.416666666666668,6.33,0.08666666666666778,1.341589267285879,Wide,True,False,0.3333333333333333,60,221938.565,True,True,Higher,True,Risk Off,False,None,0.2921428571428571,6.0624,5.546899999999999,0.011409942950280954,0.535120698829426,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,592,INE371A01025,GRAPHITE,EQ,,,,,GRAPHITE INDIA LTD,819.6,838.55,815.3,820.7,820.0,814.7,,820.7,,,1351331,1116639885.4,49787,F1,1,,,,,,Cash Only,Capital Goods,True,824.55,803.5,814.7,814.25,814.025,814.475,814.475,814.025,0.4500000000000455,0.05523505584878427,Narrow,Bullish,Above CPR,824.85,826.925,822.7750000000001,826.925,822.7750000000001,4.149999999999864,0.5056658949676938,Moderate,True,False,0.8,60,600073618.8,False,False,Lower,True,Risk Off,False,Bullish Virgin,41.76785714285715,723.059,700.6239999999999,0.010773834972211432,1.8608381545467805,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,12384,INE518E01015,ZIMLAB,EQ,,,,,ZIM LABORATORIES LIMITED,140.0,144.0,135.71,138.48,139.15,137.82,,138.48,,,179885,25074774.65,3093,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,143.88,131.5,137.82,137.73333333333332,137.69,137.77666666666664,137.77666666666664,137.69,0.08666666666664469,0.06288395491702561,Narrow,Bullish,Above CPR,139.39666666666668,139.85500000000002,138.93833333333333,139.85500000000002,138.93833333333333,0.9166666666666856,0.6619487772000908,Moderate,True,False,0.13333333333333333,60,8477959.715,False,False,Higher,True,Risk Off,True,None,8.315714285714286,110.75280000000001,90.0205,0.010422035160050039,2.9576425806359237,True,True,Long,0.5,None,Liftoff,92,🚀 J-Curve Liftoff: Decisive kinetic breakout above CPR Top (₹137.78) with strong 3.0x volume (60D Narrow CPR). Ascending Higher CPR overlay and +2 confluence. Momentum continuation target expansion above ₹137.78 with stop below Pivot (₹137.73).,Long,96,Strong confirmation,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: aligned with SMA50/SMA100 (20/20); Participation: confirmed (2.96x) (20/20); Higher timeframe: aligned (+2) (16/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,2,0,0,2
2026-09-25,2026-09-25,CM,NSE,STK,9617,INE663A01033,SPLPETRO,EQ,,,,,SUPREME PETROCHEM LIMITED,876.0,882.0,856.2,880.0,879.9,879.9,,879.96,,,162786,141699103.1,14288,F1,1,,,,,,Cash Only,Chemicals,True,887.95,870.1,879.9,879.3166666666667,879.0250000000001,879.6083333333333,879.6083333333333,879.0250000000001,0.5833333333332575,0.06629541235745624,Narrow,Bullish,Above CPR,872.7333333333332,869.1,876.3666666666664,876.3666666666664,869.1,7.266666666666424,0.8257575757575482,Wide,True,False,0.26666666666666666,60,60071521.375,False,False,Higher,True,Risk Off,False,None,35.86071428571428,746.234,728.3895,0.016266640108884785,2.358839927083501,True,True,No setup,0.0,None,Ready,70,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (2.4x volume). Coiling inside band (₹879.03 - ₹879.61), closed above Central Pivot (₹879.32). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹879.03).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,30249,INE561M01018,ISHANCH,EQ,,,,,ISHAN DYES N CHEMICALS L,51.4,51.4,48.03,50.22,49.8,49.9,,50.22,,,33410,1689675.75,326,F1,1,,,,,,Cash Only,Diversified,False,50.9,48.8,49.9,49.86666666666667,49.849999999999994,49.88333333333334,49.88333333333334,49.849999999999994,0.03333333333334565,0.06680026720109349,Narrow,Bullish,Above CPR,49.88333333333333,49.715,50.05166666666666,50.05166666666666,49.715,0.3366666666666589,0.6703836452940242,Moderate,True,False,0.3,60,1149528.8900000001,False,False,Lower,True,Risk Off,False,None,3.2464285714285706,48.577200000000005,54.13929999999999,0.010267693436014065,1.469885415407002,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,19783,INE08KJ01020,MUFIN,EQ,,,,,MUFIN GREEN FINANCE LTD,132.42,133.45,131.1,133.02,132.46,131.82,,133.05,,,422205,55942967.77,2950,F1,1,,,,,,Cash Only,Diversified,False,132.97,130.4,131.82,131.73,131.685,131.77499999999998,131.77499999999998,131.685,0.08999999999997499,0.06827492034590729,Narrow,Bullish,Above CPR,132.5233333333333,132.27499999999998,132.77166666666665,132.77166666666665,132.27499999999998,0.4966666666666697,0.37337743697689796,Moderate,True,False,0.4166666666666667,60,97218960.32499999,False,False,Lower,True,Risk Off,False,None,3.6128571428571488,133.4202,128.751,0.024911032028462787,0.5754326890864127,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,764203,INE536P01021,CPL,EQ,,,,,CAPTAIN POLYPLAST LIMITED,62.54,63.5,62.5,63.23,63.5,62.54,,63.23,,,26032,1642693.05,1089,F1,1,,,,,,Cash Only,Diversified,False,62.99,61.96,62.54,62.49666666666667,62.475,62.51833333333334,62.51833333333334,62.475,0.043333333333336554,0.0692889883807748,Narrow,Bullish,Above CPR,63.07666666666666,63.0,63.15333333333332,63.15333333333332,63.0,0.15333333333332178,0.24250092255783928,Narrow,True,False,0.3111111111111111,45,7359006.91,False,False,Lower,True,Risk Off,False,None,2.6807142857142856,,,0.016164845901058135,0.22322211000614484,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,6364,INE139A01034,NATIONALUM,EQ,,,,,NATIONAL ALUMINIUM CO LTD,360.6,362.9,357.05,358.7,358.7,358.4,,358.7,,,1869148,671621269.45,34643,F1,1,,,,,,F&O + Cash,Metals & Mining,True,361.65,354.4,358.4,358.1499999999999,358.025,358.27499999999986,358.27499999999986,358.025,0.2499999999998863,0.06975446428568258,Narrow,Bullish,Above CPR,359.55,359.975,359.125,359.975,359.125,0.8500000000000227,0.23696682464455612,Narrow,True,False,0.8666666666666667,60,2075946057.05,False,False,Higher,True,Risk Off,False,None,10.610714285714282,369.431,376.152,0.023561090541894376,0.32352539564751503,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
2026-09-25,2026-09-25,CM,NSE,STK,20556,INE922K01024,INDIASHLTR,EQ,,,,,INDIA SHELTER FIN CORP L,656.85,659.95,645.0,654.3,653.0,653.05,,654.32,,,51372,33429063.15,4127,F1,1,,,,,,Cash Only,Diversified,False,662.0,642.7,653.05,652.5833333333334,652.35,652.8166666666667,652.8166666666667,652.35,0.466666666666697,0.07145956154455202,Narrow,Bullish,Above CPR,653.0833333333334,652.475,653.6916666666667,653.6916666666667,652.475,1.216666666666697,0.18594936063987422,Narrow,True,False,0.55,60,63954866.3,True,True,Lower,True,Risk Off,False,None,18.61785714285715,692.6619999999999,739.7540000000001,0.025065541275019202,0.5226977255052131,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,0,0,0,0
