SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AAREYDRUGS,20260320,67.16,73.2,60.99,69.28,43334113.239999995,AAREY DRUGS & PHARM LTD,Healthcare & Pharma,Cash Only,20260320,67.82333333333334,67.095,68.55166666666668,68.55166666666668,67.095,1.4566666666666777,2.10257890685144,Wide,Bullish,Above CPR,False,False,0.6428571428571429,14,86911749.6,False,False,Overlapping,True,Risk Off,False,None,,,,,0.4985990207243509,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AARNAV,20260320,24.5,30.45,23.09,25.77,34635423.56,AARNAV FASHIONS LIMITED,Diversified,Cash Only,20260320,26.436666666666667,26.77,26.103333333333335,26.77,26.103333333333335,0.6666666666666643,2.586987453110843,Wide,Bearish,Below CPR,False,False,0.5,4,3418269.885,False,False,Higher,False,Risk Off,False,None,,,,,10.13244264649396,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AARON,20260320,138.85,144.92,136.3,137.74,5964431.72,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20260320,139.65333333333334,140.61,138.69666666666666,140.61,138.69666666666666,1.9133333333333553,1.3890905570882497,Wide,Bearish,Below CPR,False,False,0.7,30,11302934.805,False,False,Lower,True,Risk Off,False,None,14.00285714285714,,,0.13663878120111703,0.5276887660505266,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AARTECH,20260320,40.35,48.5,39.01,46.63,19552684.099999998,AARTECH SOLONICS LIMITED,Information Technology,Cash Only,20260320,44.71333333333333,43.754999999999995,45.67166666666667,45.67166666666667,43.754999999999995,1.9166666666666714,4.110372435485034,Wide,Bullish,Above CPR,False,False,0.9666666666666667,30,10388155.254999999,False,False,Higher,True,Risk Off,False,None,5.320714285714287,,,0.36022732357810977,1.8822094606825357,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AARTIDRUGS,20260320,349.0,357.0,332.85,343.15,275128650.55,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260320,344.3333333333333,344.925,343.7416666666666,344.925,343.7416666666666,1.183333333333394,0.34484433435331313,Moderate,Bearish,Below CPR,False,False,0.2,30,313774158.875,False,False,Lower,True,Risk Off,True,None,24.55714285714285,,,0.04818693038588575,0.8768365487344182,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AARTIIND,20260320,420.95,437.65,410.35,427.35,1653034448.65,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260320,425.1166666666666,424.0,426.23333333333323,426.23333333333323,424.0,2.233333333333235,0.5226005226004995,Moderate,Bullish,Above CPR,False,False,0.36666666666666664,30,1018550230.475,False,False,Inside,True,Risk Off,False,None,32.81428571428571,,,0.0680597881294412,1.6229287463605098,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AARTIPHARM,20260320,644.95,665.0,624.55,644.6,608648286.4,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260320,644.7166666666667,644.775,644.6583333333334,644.775,644.6583333333334,0.11666666666656056,0.01809907953251017,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,30,587612132.925,True,True,Lower,True,Risk Off,True,None,53.72857142857142,,,0.0021714083133898537,1.0357993858470669,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AARTISURF,20260320,372.5,372.5,340.05,352.85,41755351.55,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260320,355.1333333333334,356.275,353.9916666666668,356.275,353.9916666666668,2.2833333333331893,0.6471116149449311,Moderate,Bearish,Below CPR,False,False,0.39285714285714285,28,14351185.9,False,False,Lower,True,Risk Off,False,None,38.38214285714285,,,0.05948946992958901,2.909540148176883,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AARVI,20260320,127.88,132.75,122.23,130.15,7889118.33,AARVI ENCON LIMITED,Diversified,Cash Only,20260320,128.37666666666667,127.49000000000001,129.26333333333332,129.26333333333332,127.49000000000001,1.7733333333333121,1.3625304136252878,Wide,Bullish,Above CPR,False,False,0.7,30,11368725.7,False,False,Overlapping,True,Risk Off,False,None,12.26,,,0.1446438281674806,0.6939316277109229,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AAVAS,20260320,1159.5,1164.3,1083.7,1098.1,1821095057.7,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260320,1115.3666666666666,1124.0,1106.7333333333331,1124.0,1106.7333333333331,17.26666666666688,1.5724129557113997,Wide,Bearish,Below CPR,False,False,0.7333333333333333,30,1372255949.65,False,False,Lower,True,Risk Off,False,None,94.35714285714288,,,0.1829926823113825,1.3270811893105499,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ABB,20260320,6400.0,6417.0,6162.5,6297.0,9014907211.0,ABB INDIA LIMITED,Capital Goods,Cash Only,20260320,6292.166666666667,6289.75,6294.583333333334,6294.583333333334,6289.75,4.83333333333394,0.0767561272563751,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,30,5829018215.85,True,True,Inside,True,Risk Off,True,None,375.7857142857143,,,0.012861940062093739,1.5465567059795895,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ABBOTINDIA,20260320,27045.0,27095.0,26000.0,26715.0,995080885.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260320,26603.333333333332,26547.5,26659.166666666664,26659.166666666664,26547.5,111.66666666666424,0.41799238879529943,Moderate,Bullish,Above CPR,False,False,0.4666666666666667,30,1006197645.0,False,False,Lower,True,Risk Off,False,None,1145.357142857143,,,0.09749506288327404,0.9889517133584624,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ABCAPITAL,20260320,309.0,329.35,307.5,311.25,5124665094.35,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260320,316.03333333333336,318.425,313.6416666666667,318.425,313.6416666666667,4.783333333333303,1.5368139223560813,Wide,Bearish,Below CPR,False,False,0.7666666666666667,30,6807647982.25,False,False,Overlapping,True,Risk Off,False,None,22.73571428571429,,,0.21038852235836075,0.7527805649927634,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ABCOTS,20260320,409.8,412.0,335.0,403.35,57927897.3,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260320,383.45,373.5,393.4,393.4,373.5,19.899999999999977,4.933680426428654,Wide,Bullish,Above CPR,False,False,0.9615384615384616,26,40318637.95,False,False,Lower,True,Risk Off,False,None,30.660714285714278,,,0.6490390215492132,1.4367523370168807,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ABDL,20260320,444.2,450.2,405.0,408.45,887630848.95,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260320,421.2166666666667,427.6,414.83333333333337,427.6,414.83333333333337,12.766666666666652,3.1256375729383405,Wide,Bearish,Below CPR,False,False,0.9333333333333333,30,1067011364.675,False,False,Lower,True,Risk Off,False,None,45.921428571428564,,,0.27801109555659226,0.8318850935766394,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ABFRL,20260320,59.28,63.62,56.52,59.98,3015543666.33,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260320,60.04,60.07,60.01,60.07,60.01,0.060000000000002274,0.10003334444815318,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,30,1459959103.135,True,True,Inside,True,Risk Off,True,None,5.953571428571428,,,0.010077984403119758,2.0654987251729597,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ABINFRA,20260320,17.28,17.72,16.84,16.97,198212031.2,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260320,17.176666666666666,17.28,17.07333333333333,17.28,17.07333333333333,0.20666666666667055,1.2178353957965267,Wide,Bearish,Below CPR,False,False,0.35714285714285715,28,66157758.78,True,True,Overlapping,True,Risk Off,False,None,2.204285714285714,,,0.09375675091812663,2.9960511791085795,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ABLBL,20260320,97.41,99.65,92.1,93.23,1055009568.39,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260320,94.99333333333334,95.875,94.11166666666668,95.875,94.11166666666668,1.7633333333333212,1.8913797418570428,Wide,Bearish,Below CPR,False,False,0.7666666666666667,30,870626829.6600001,False,False,Lower,True,Risk Off,False,None,10.284285714285716,,,0.17145899893503608,1.2117815951089006,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ABREL,20260320,1140.0,1246.0,1080.1,1165.4,2705156489.5,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260320,1163.8333333333333,1163.05,1164.6166666666666,1164.6166666666666,1163.05,1.566666666666606,0.13443166866883524,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,30,1283942916.1,False,False,Inside,True,Risk Off,True,None,120.49285714285716,,,0.013002153852233375,2.10691336474441,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ACC,20260320,1377.0,1409.5,1349.1,1381.4,1931556854.0,ACC LIMITED,Construction Materials,Cash Only,20260320,1380.0,1379.3,1380.7,1380.7,1379.3,1.400000000000091,0.1013464601129355,Narrow,Bullish,Above CPR,True,False,0.03333333333333333,30,1493089920.4,True,True,Lower,True,Risk Off,True,None,75.3214285714286,,,0.018587008060693473,1.2936641173510395,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ACCELYA,20260320,1179.9,1205.0,1141.1,1181.8,63526834.5,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260320,1175.9666666666665,1173.05,1178.883333333333,1178.883333333333,1173.05,5.83333333333303,0.4935973373949087,Moderate,Bullish,Above CPR,False,False,0.3,30,89650414.9,True,False,Lower,True,Risk Off,False,None,68.17857142857146,,,0.0855596298236379,0.7086061405388989,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ACCURACY,20260320,3.95,4.2,3.76,3.99,2546600.83,ACCURACY SHIPPING LIMITED,Diversified,Cash Only,20260320,3.983333333333333,3.98,3.986666666666666,3.986666666666666,3.98,0.0066666666666659324,0.167084377610675,Narrow,Bullish,Above CPR,True,False,0.1,30,2925906.0650000004,True,True,Lower,True,Risk Off,True,None,0.4864285714285714,,,0.013705335291236867,0.8703631536441686,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ACE,20260320,839.95,855.3,810.15,829.15,854346384.6,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260320,831.5333333333333,832.7249999999999,830.3416666666667,832.7249999999999,830.3416666666667,2.383333333333212,0.28744296367764727,Moderate,Bearish,Below CPR,False,False,0.13333333333333333,30,757418964.95,True,True,Lower,True,Risk Off,True,None,66.03571428571429,,,0.03609158103479174,1.1279706795517042,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ACEINTEG,20260320,16.28,17.49,15.6,16.94,1396440.36,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260320,16.676666666666666,16.544999999999998,16.808333333333334,16.808333333333334,16.544999999999998,0.2633333333333354,1.5545060999606575,Wide,Bullish,Above CPR,False,False,0.6333333333333333,30,354783.93,False,False,Inside,True,Risk Off,False,None,2.2757142857142854,,,0.11571458464113925,3.9360304735335676,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ACI,20260320,580.6,604.7,560.9,601.25,488934614.95000005,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260320,588.9499999999999,582.8,595.0999999999999,595.0999999999999,582.8,12.299999999999955,2.0457380457380383,Wide,Bullish,Above CPR,False,False,0.8666666666666667,30,356404208.025,False,False,Higher,True,Risk Off,False,None,48.746428571428574,,,0.25232617774195815,1.371854214795645,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ACL,20260320,52.01,56.0,50.3,52.79,14600423.67,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260320,53.03,53.15,52.910000000000004,53.15,52.910000000000004,0.23999999999999488,0.4546315590073781,Moderate,Bearish,Below CPR,False,False,0.23529411764705882,17,4648365.8,False,False,Inside,True,Risk Off,True,None,6.263571428571427,,,0.03831679781046789,3.1409799267518923,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ACMESOLAR,20260320,255.45,272.15,242.0,246.37,3591177934.5699997,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260320,253.50666666666666,257.075,249.93833333333333,257.075,249.93833333333333,7.136666666666656,2.8967271448092933,Wide,Bearish,Below CPR,False,False,0.8,30,1120489956.795,False,False,Overlapping,True,Risk Off,False,None,20.65928571428571,,,0.3454459542002324,3.2050068033113357,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ACUTAAS,20260320,2062.2,2460.8,2062.0,2399.8,5474379836.2,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260320,2307.5333333333333,2261.4,2353.6666666666665,2353.6666666666665,2261.4,92.26666666666642,3.84476484151456,Wide,Bullish,Above CPR,False,False,1.0,30,2487519548.05,False,False,Higher,True,Risk Off,False,None,177.45714285714283,,,0.5199377448612663,2.2007384185147165,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADANIENSOL,20260320,987.5,1043.8,969.9,1009.9,7517623784.200001,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260320,1007.8666666666667,1006.8499999999999,1008.8833333333334,1008.8833333333334,1006.8499999999999,2.0333333333335304,0.2013400666732875,Narrow,Bullish,Above CPR,True,False,0.13333333333333333,30,5862232251.4,False,False,Higher,True,Risk Off,True,None,81.63928571428573,,,0.02490630969567297,1.2823824546365705,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADANIENT,20260320,1961.0,2027.0,1919.9,1927.1,12702908782.6,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260320,1958.0,1973.45,1942.55,1973.45,1942.55,30.90000000000009,1.6034455918219133,Wide,Bearish,Below CPR,False,False,0.7,30,13014250591.3,False,False,Overlapping,True,Risk Off,False,None,143.27142857142863,,,0.2156745438229141,0.9760768546359381,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADANIGREEN,20260320,861.35,904.0,848.05,863.1,10242748487.55,ADANI GREEN ENERGY LTD,Power,Cash Only,20260320,871.7166666666667,876.025,867.4083333333334,876.025,867.4083333333334,8.61666666666656,0.9983393195071903,Wide,Bearish,Below CPR,False,False,0.5,30,10077317624.525,False,False,Higher,True,Risk Off,False,None,77.00714285714287,,,0.1118943820919505,1.016416160449522,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADANIPORTS,20260320,1356.6,1411.1,1347.0,1365.4,19548300508.8,ADANI PORT & SEZ LTD,Services,Cash Only,20260320,1374.5,1379.05,1369.95,1379.05,1369.95,9.099999999999909,0.6664713637029375,Moderate,Bearish,Below CPR,False,False,0.43333333333333335,30,14307471132.1,True,True,Lower,True,Risk Off,False,None,89.03571428571429,,,0.10220617729642897,1.3663001887833108,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADANIPOWER,20260320,149.9,157.44,146.4,151.54,34119957515.29,ADANI POWER LTD,Power,Cash Only,20260320,151.79333333333332,151.92000000000002,151.66666666666663,151.92000000000002,151.66666666666663,0.25333333333338715,0.16717258369630933,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,30,13787585307.02,True,False,Higher,True,Risk Off,True,None,10.916428571428572,,,0.02320661301228437,2.474686956092137,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADFFOODS,20260320,181.55,188.0,173.5,174.43,94186509.72,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260320,178.64333333333335,180.75,176.5366666666667,180.75,176.5366666666667,4.21333333333331,2.4154866326510973,Wide,Bearish,Below CPR,False,False,0.8,30,97732709.6,False,False,Lower,True,Risk Off,False,None,19.76571428571429,,,0.2131637274742206,0.9637153221831886,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADL,20260320,70.8,70.8,65.0,66.58,312490.65,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260320,67.46,67.9,67.01999999999998,67.9,67.01999999999998,0.8800000000000239,1.3217182337038509,Wide,Bearish,Below CPR,False,False,0.43333333333333335,30,580290.665,False,False,Lower,True,Risk Off,False,None,8.690000000000001,,,0.10126582278481286,0.538507111776475,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADOR,20260320,958.9,988.0,902.0,917.1,66227413.4,ADOR WELDING LTD,Diversified,Cash Only,20260320,935.6999999999999,945.0,926.3999999999999,945.0,926.3999999999999,18.600000000000136,2.0281321557082252,Wide,Bearish,Below CPR,False,False,0.9333333333333333,30,63614499.55,False,False,Lower,True,Risk Off,False,None,73.9214285714286,,,0.25161851386607575,1.0410741869932703,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADROITINFO,20260320,9.96,9.96,8.45,8.83,4267249.04,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260320,9.08,9.205,8.955,9.205,8.955,0.25,2.8312570781426953,Wide,Bearish,Below CPR,False,False,0.9,30,2315783.135,False,False,Lower,True,Risk Off,False,None,1.3035714285714286,,,0.1917808219178082,1.842680765528591,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADSL,20260320,97.9,107.4,95.1,101.55,148811813.65,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260320,101.35000000000001,101.25,101.45000000000002,101.45000000000002,101.25,0.20000000000001705,0.19694731659282821,Narrow,Bullish,Above CPR,True,False,0.1,30,125978347.34,True,True,Inside,True,Risk Off,True,None,12.842142857142862,,,0.01557372490127503,1.1812491336179805,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADVAIT,20260320,1514.5,1707.8,1480.0,1644.6,212282528.5,ADVAIT ENRGY TRANSITION L,Diversified,Cash Only,20260320,1610.8,1593.9,1627.6999999999998,1627.6999999999998,1593.9,33.79999999999973,2.055210993554647,Wide,Bullish,Above CPR,False,False,0.6666666666666666,9,221532805.4,False,False,Higher,False,Risk Off,False,None,,,,,0.9582442118073768,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADVANCE,20260320,102.6,103.99,97.03,97.32,182720675.09,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260320,99.44666666666666,100.50999999999999,98.38333333333333,100.50999999999999,98.38333333333333,2.126666666666665,2.1852308535415794,Wide,Bearish,Below CPR,False,False,0.6818181818181818,22,288703107.485,False,False,Overlapping,True,Risk Off,False,None,14.005714285714285,,,0.15184278525771783,0.6329016569365936,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADVANIHOTR,20260320,51.0,53.12,50.56,51.73,6361679.95,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260320,51.803333333333335,51.84,51.766666666666666,51.84,51.766666666666666,0.07333333333333769,0.1417617114504885,Narrow,Bearish,Below CPR,False,True,0.13333333333333333,30,9908256.425,True,True,Inside,True,Risk Off,True,None,3.735714285714286,,,0.019630337794774907,0.6420584689298652,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADVENTHTL,20260320,160.85,162.38,147.55,151.07,177643108.41,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20260320,153.66666666666666,154.965,152.3683333333333,154.965,152.3683333333333,2.5966666666666924,1.7188499812449145,Wide,Bearish,Below CPR,False,False,0.35294117647058826,17,185835411.51,False,False,Lower,True,Risk Off,False,None,26.026428571428568,,,0.09977037992516864,0.9559163507458902,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
ADVENZYMES,20260320,278.35,286.0,269.25,272.6,158436635.2,ADVANCED ENZYME TECH LTD,Diversified,Cash Only,20260320,275.95,277.625,274.275,277.625,274.275,3.3500000000000227,1.228906823184161,Wide,Bearish,Below CPR,False,False,0.5,30,214564477.075,True,False,Lower,True,Risk Off,False,None,24.307142857142846,,,0.137819570966795,0.7384103713711158,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AEGISLOG,20260320,602.5,651.0,585.6,611.7,6296482436.549999,AEGIS LOGISTICS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20260320,616.1,618.3,613.9000000000001,618.3,613.9000000000001,4.399999999999864,0.7193068497629334,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,30,1324577763.5,False,False,Inside,True,Risk Off,False,None,51.21428571428573,,,0.08591352859135017,4.753577034173124,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AEGISVOPAK,20260320,192.25,194.6,171.67,178.54,490111528.32000005,AEGIS VOPAK TERMINALS LTD,Oil Gas & Consumable Fuels,Cash Only,20260320,181.60333333333332,183.135,180.07166666666666,183.135,180.07166666666666,3.0633333333333326,1.715768641947649,Wide,Bearish,Below CPR,False,False,0.7666666666666667,30,611087582.145,False,False,Lower,True,Risk Off,False,None,23.349285714285713,,,0.13119601904820172,0.802031562480197,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
AEPL,20260320,18.54,18.69,16.6,16.85,3961176.5300000003,ARTEMIS ELECTRICALS & P L,Diversified,Cash Only,20260320,17.380000000000003,17.645000000000003,17.115000000000002,17.645000000000003,17.115000000000002,0.5300000000000011,3.1454005934718166,Wide,Bearish,Below CPR,False,False,1.0,2,3240932.66,False,False,Lower,False,Risk Off,False,None,,,,,1.22223351903893,False,False,No setup,0.0,None,Week 23 Mar – 27 Mar 2026,Weekly
