SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
NIRLON,20260710,615.0,628.95,615.0,619.3,9766197.4,NIRLON LTD,Diversified,Cash Only,20260710,621.0833333333334,621.975,620.1916666666667,621.975,620.1916666666667,1.783333333333303,0.2879595241939776,Moderate,Bearish,Below CPR,False,False,0.25,12,31144858.675,False,False,Higher,True,Neutral,True,None,,,,,0.3135733413309508,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NITCO,20260710,117.34,117.62,105.1,106.52,333522069.61,NITCO LIMITED,Diversified,Cash Only,20260710,109.74666666666667,111.36,108.13333333333334,111.36,108.13333333333334,3.2266666666666595,3.029165102015264,Wide,Bearish,Below CPR,False,False,0.7608695652173914,46,177380973.23000002,False,False,Lower,True,Neutral,False,None,12.077857142857145,,,0.26715555818400394,1.8802584264634772,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NITINSPIN,20260710,563.0,569.9,533.35,543.2,198017275.85,NITIN SPINNERS LIMITED,Textiles & Apparel,Cash Only,20260710,548.8166666666667,551.625,546.0083333333334,551.625,546.0083333333334,5.616666666666561,1.0339960726558468,Wide,Bearish,Below CPR,False,False,0.5652173913043478,46,177739226.8,False,False,Lower,True,Neutral,False,None,45.18214285714284,,,0.12431164861802525,1.1140887659695837,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NITIRAJ,20260710,181.2,193.0,176.05,182.85,1047573.43,NITIRAJ ENGINEERS LTD,Diversified,Cash Only,20260710,183.96666666666667,184.525,183.40833333333333,184.525,183.40833333333333,1.1166666666666742,0.6107009388387609,Moderate,Bearish,Below CPR,False,False,0.3695652173913043,46,2845342.8200000003,False,False,Lower,True,Neutral,False,None,19.537142857142847,,,0.057156088524910234,0.36817125255929617,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NITTAGELA,20260710,1739.6,2087.2,1732.0,2031.4,286732415.1,NITTA GELATIN INDIA LTD.,Diversified,Cash Only,20260710,1950.2,1909.6,1990.8000000000002,1990.8000000000002,1909.6,81.20000000000027,3.9972432804962232,Wide,Bullish,Above CPR,False,False,1.0,12,105995628.25,False,False,Higher,True,Neutral,False,None,,,,,2.705134351614167,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NIVABUPA,20260710,86.11,88.4,84.44,86.51,492846474.27,NIVA BUPA HEALTH INS CO L,Financial Services,Cash Only,20260710,86.45,86.42,86.48,86.48,86.42,0.060000000000002274,0.06935614379840743,Narrow,Bullish,Above CPR,True,False,0.08695652173913043,46,395793470.67999995,True,True,Higher,True,Neutral,True,None,5.342857142857143,,,0.011229946524064595,1.2452112295416506,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NKIND,20260710,62.05,67.89,56.01,66.18,171037.48,NK INDUSTRIES LTD,Diversified,Cash Only,20260710,63.36000000000001,61.95,64.77000000000001,64.77000000000001,61.95,2.8200000000000074,4.261106074342712,Wide,Bullish,Above CPR,False,False,0.9565217391304348,46,240455.53,False,False,Outside,True,Neutral,False,None,7.071428571428572,,,0.3987878787878798,0.7113060780926935,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NLCINDIA,20260710,312.65,315.4,292.7,314.9,4333656635.35,NLC INDIA LIMITED,Power,Cash Only,20260710,307.66666666666663,304.04999999999995,311.2833333333333,311.2833333333333,304.04999999999995,7.2333333333333485,2.2970255107441564,Wide,Bullish,Above CPR,False,False,0.8913043478260869,46,2770051715.975,False,False,Lower,True,Neutral,False,None,28.517857142857142,,,0.25364224587768786,1.564467771615103,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NMDC,20260710,85.73,86.05,83.0,84.92,5984908841.35,NMDC LTD.,Metals & Mining,Cash Only,20260710,84.65666666666668,84.525,84.78833333333336,84.78833333333336,84.525,0.26333333333334963,0.3100957764170391,Moderate,Bullish,Above CPR,False,False,0.21739130434782608,46,8773735038.215,False,False,Lower,True,Neutral,True,None,5.444285714285713,,,0.04836875710662419,0.6821392275105242,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NOCIL,20260710,184.4,185.03,172.7,175.44,341450959.05,NOCIL LIMITED,Diversified,Cash Only,20260710,177.72333333333336,178.865,176.5816666666667,178.865,176.5816666666667,2.283333333333303,1.301489588083278,Wide,Bearish,Below CPR,False,False,0.6521739130434783,46,344595303.66499996,False,False,Lower,True,Neutral,False,None,15.267857142857142,,,0.149551656920076,0.9908752540108419,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NORBTEAEXP,20260710,70.77,74.75,68.5,71.0,1166434.71,NORBEN TEA & EXPORTS LTD,FMCG & Food Products,Cash Only,20260710,71.41666666666667,71.625,71.20833333333334,71.625,71.20833333333334,0.4166666666666572,0.5868544600938834,Moderate,Bearish,Below CPR,False,False,0.23076923076923078,13,1426117.36,False,False,Higher,True,Neutral,True,None,,,,,0.8179093409254901,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NORTHARC,20260710,310.0,328.0,292.55,325.3,1210655753.8,NORTHERN ARC CAPITAL LTD,Diversified,Cash Only,20260710,315.2833333333333,310.275,320.29166666666663,320.29166666666663,310.275,10.016666666666652,3.079208935341731,Wide,Bullish,Above CPR,False,False,0.9347826086956522,46,629433491.28,False,False,Higher,True,Neutral,False,None,25.522857142857134,,,0.39245867383111266,1.923405364620877,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NOVARTIND,20260710,1480.0,1515.0,1440.0,1494.6,124599451.2,NOVARTIS INDIA LIMITED,Diversified,Cash Only,20260710,1483.2,1477.5,1488.9,1488.9,1477.5,11.400000000000091,0.7627458851866781,Wide,Bullish,Above CPR,False,False,0.16666666666666666,12,105918988.55000001,False,False,Overlapping,True,Neutral,True,None,,,,,1.1763655686834822,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NPBET,20260710,292.9,297.3,284.5,289.81,73600822.01,TATAAML - NPBET,Diversified,Cash Only,20260710,290.53666666666663,290.9,290.1733333333333,290.9,290.1733333333333,0.7266666666666879,0.25073898991293875,Moderate,Bearish,Below CPR,False,False,0.13043478260869565,46,1121657.3250000002,True,True,Lower,True,Neutral,True,None,14.539285714285707,,,0.04997953000900828,65.61792123989383,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NPST,20260710,1785.0,1785.0,1543.5,1619.7,213355367.2,NETWORK PEOPLE SRV TECH L,Diversified,Cash Only,20260710,1649.3999999999999,1664.25,1634.5499999999997,1664.25,1634.5499999999997,29.700000000000273,1.833672902389348,Wide,Bearish,Below CPR,False,False,0.4782608695652174,46,149479813.7,False,False,Overlapping,True,Neutral,False,None,192.17857142857142,,,0.15454376509942533,1.4273189263414234,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NRAIL,20260710,432.0,434.8,401.2,429.8,6628455.05,N R AGARWAL INDS LTD,Diversified,Cash Only,20260710,421.93333333333334,418.0,425.8666666666667,425.8666666666667,418.0,7.866666666666674,1.8303086706995517,Wide,Bullish,Above CPR,False,False,0.6190476190476191,42,15778502.100000001,False,False,Lower,True,Neutral,False,None,40.689285714285724,,,0.1933350887972148,0.4200940626677103,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NRBBEARING,20260710,425.0,443.1,416.6,428.95,832085533.0,NRB BEARING LIMITED,Diversified,Cash Only,20260710,429.55,429.85,429.25,429.85,429.25,0.6000000000000227,0.13987644247581832,Narrow,Bearish,Below CPR,False,True,0.06521739130434782,46,236924448.925,False,False,Inside,True,Neutral,True,None,39.230000000000004,,,0.015294417537599355,3.5120289897282917,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NSIL,20260710,5400.0,5487.5,5261.0,5469.0,49563146.0,NALWA SONS INVESTMENT LTD,Diversified,Cash Only,20260710,5405.833333333333,5374.25,5437.416666666666,5437.416666666666,5374.25,63.16666666666606,1.1549948192844406,Wide,Bullish,Above CPR,False,False,0.5777777777777777,45,86989605.0,False,False,Overlapping,True,Neutral,False,None,323.30714285714294,,,0.1953766505387015,0.5697594097593615,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NSLNISP,20260710,44.48,44.5,42.21,43.32,568053627.17,NMDC STEEL LIMITED,Metals & Mining,Cash Only,20260710,43.343333333333334,43.355000000000004,43.33166666666666,43.355000000000004,43.33166666666666,0.023333333333340533,0.05386272699293752,Narrow,Bearish,Below CPR,False,True,0.021739130434782608,46,913568234.35,True,True,Lower,True,Neutral,True,None,3.7950000000000004,,,0.006148440931051523,0.6217966056735409,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NTPC,20260710,356.0,359.4,343.1,344.55,19112911568.0,NTPC LTD,Power,Cash Only,20260710,349.01666666666665,351.25,346.7833333333333,351.25,346.7833333333333,4.466666666666697,1.2963769167513268,Wide,Bearish,Below CPR,False,False,0.782608695652174,46,17947315683.875,False,False,Lower,True,Neutral,False,None,18.789285714285718,,,0.2377241335614284,1.0649454160530671,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NTPCGREEN,20260710,95.61,95.85,92.1,94.1,1590226102.82,NTPC GREEN ENERGY LIMITED,Power,Cash Only,20260710,94.01666666666665,93.975,94.05833333333331,94.05833333333331,93.975,0.08333333333331439,0.08855827134252327,Narrow,Bullish,Above CPR,True,False,0.08695652173913043,46,1998382709.195,True,False,Lower,True,Neutral,True,None,6.184285714285716,,,0.013475013475010407,0.7957565362745678,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NUCLEUS,20260710,769.95,780.9,746.05,752.45,114656628.75,NUCLEUS SOFTWARE EXPORTS,Diversified,Cash Only,20260710,759.7999999999998,763.4749999999999,756.1249999999998,763.4749999999999,756.1249999999998,7.350000000000136,0.9768090903050218,Wide,Bearish,Below CPR,False,False,0.5434782608695652,46,79992103.0,False,False,Lower,True,Neutral,False,None,66.72857142857143,,,0.11014771997431161,1.4333493488726006,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NURECA,20260710,234.0,235.01,224.02,233.18,8672485.11,NURECA LIMITED,Diversified,Cash Only,20260710,230.73666666666668,229.515,231.95833333333337,231.95833333333337,229.515,2.443333333333385,1.047831432083963,Wide,Bullish,Above CPR,False,False,0.40476190476190477,42,18992876.174999997,False,False,Overlapping,True,Neutral,False,None,20.746428571428567,,,0.11777127445917505,0.4566177881692003,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NUVAMA,20260710,1878.2,1993.7,1835.0,1977.6,4334839022.2,NUVAMA WEALTH MANAGE LTD,Financial Services,Cash Only,20260710,1935.4333333333332,1914.35,1956.5166666666664,1956.5166666666664,1914.35,42.166666666666515,2.132214131607328,Wide,Bullish,Above CPR,False,False,0.7391304347826086,46,3286214380.65,False,False,Higher,True,Neutral,False,None,145.35000000000005,,,0.29010434583189887,1.3190980624163011,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NUVOCO,20260710,322.5,327.6,307.8,320.2,255658555.6,NUVOCO VISTAS CORP LTD,Construction Materials,Cash Only,20260710,318.53333333333336,317.70000000000005,319.3666666666667,319.3666666666667,317.70000000000005,1.6666666666666288,0.5205080158234319,Moderate,Bullish,Above CPR,False,False,0.2826086956521739,46,382487988.85,True,False,Inside,True,Neutral,False,None,25.199999999999992,,,0.06613756613756465,0.6684093698436668,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
NYKAA,20260710,313.6,330.95,311.0,330.1,14995776888.599998,FSN E COMMERCE VENTURES,Consumer Services,Cash Only,20260710,324.0166666666667,320.975,327.0583333333334,327.0583333333334,320.975,6.083333333333371,1.842875896193084,Wide,Bullish,Above CPR,False,False,0.782608695652174,46,6156917082.09,False,False,Higher,True,Neutral,False,None,17.690714285714275,,,0.34387154950808435,2.4355983179019196,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OAL,20260710,315.0,373.1,309.9,345.15,137178555.54999998,ORIENTAL AROMATICS LTD,Diversified,Cash Only,20260710,342.7166666666667,341.5,343.9333333333334,343.9333333333334,341.5,2.433333333333394,0.7050074846685193,Moderate,Bullish,Above CPR,False,False,0.3695652173913043,46,21777472.884999998,False,False,Higher,True,Neutral,False,None,34.42214285714285,,,0.07069093122505762,6.299103494441109,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OBCL,20260710,57.99,57.99,52.26,53.77,2849234.38,ORISSA BENGAL CARRIER LTD,Diversified,Cash Only,20260710,54.67333333333334,55.125,54.22166666666668,55.125,54.22166666666668,0.9033333333333218,1.6799950406050246,Wide,Bearish,Below CPR,False,False,0.8043478260869565,46,2866179.83,False,False,Lower,True,Neutral,False,None,4.570714285714285,,,0.19763504714278024,0.9940877924606705,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OBEROIRLTY,20260710,1960.5,1986.1,1820.7,1924.8,10644659518.3,OBEROI REALTY LIMITED,Realty,Cash Only,20260710,1910.5333333333335,1903.4,1917.666666666667,1917.666666666667,1903.4,14.266666666666879,0.7412025491826101,Moderate,Bullish,Above CPR,False,False,0.45652173913043476,46,3641936259.45,False,False,Overlapping,True,Neutral,False,None,114.74285714285713,,,0.12433598937583187,2.9228022568158676,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OFSS,20260710,11260.0,11685.0,10780.0,11651.0,13080130955.0,ORACLE FIN SERV SOFT LTD.,Information Technology,Cash Only,20260710,11372.0,11232.5,11511.5,11511.5,11232.5,279.0,2.3946442365462195,Wide,Bullish,Above CPR,False,False,0.8695652173913043,46,5641681269.5,False,False,Higher,True,Neutral,False,None,867.6071428571429,,,0.32157411600049396,2.3184810219098466,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OIL,20260710,422.1,433.95,419.05,424.95,6233928033.5,OIL INDIA LTD,Oil Gas & Consumable Fuels,Cash Only,20260710,425.98333333333335,426.5,425.4666666666667,426.5,425.4666666666667,1.033333333333303,0.24316586265050077,Narrow,Bearish,Below CPR,False,True,0.2391304347826087,46,6379873970.1,False,False,Higher,True,Neutral,True,None,31.88928571428571,,,0.03240377795199069,0.9771240094578683,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OLAELEC,20260710,44.1,44.31,40.11,40.41,16123850233.92,OLA ELECTRIC MOBILITY LTD,Automobile and Auto Components,Cash Only,20260710,41.61,42.21,41.01,42.21,41.01,1.2000000000000028,2.9695619896065404,Wide,Bearish,Below CPR,False,False,0.6857142857142857,35,15979013090.26,False,False,Lower,True,Neutral,False,None,5.4471428571428575,,,0.22029897718332073,1.0090642108396723,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OLECTRA,20260710,1498.9,1505.7,1380.0,1423.6,4367792173.7,OLECTRA GREENTECH LIMITED,Automobile and Auto Components,Cash Only,20260710,1436.4333333333332,1442.85,1430.0166666666664,1442.85,1430.0166666666664,12.833333333333485,0.9014704505010879,Wide,Bearish,Below CPR,False,False,0.34782608695652173,46,3035263936.1,False,False,Lower,True,Neutral,False,None,134.72857142857146,,,0.09525324285158984,1.4390156064359136,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OMAXE,20260710,79.3,94.77,79.3,90.48,3510056392.3300004,OMAXE LIMITED,Diversified,Cash Only,20260710,88.18333333333334,87.035,89.33166666666668,89.33166666666668,87.035,2.296666666666681,2.5383141762452266,Wide,Bullish,Above CPR,False,False,0.8043478260869565,46,60533057.42999999,False,False,Higher,True,Neutral,False,None,8.952142857142858,,,0.2565493763132014,57.985777381045146,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OMINFRAL,20260710,92.0,94.29,88.05,91.56,40358337.879999995,OM INFRA LIMITED,Real Estate & Infra,Cash Only,20260710,91.3,91.17,91.42999999999999,91.42999999999999,91.17,0.2599999999999909,0.28396679772825567,Moderate,Bullish,Above CPR,False,False,0.08695652173913043,46,43111878.165,True,False,Higher,True,Neutral,True,None,7.241428571428574,,,0.03590451765634121,0.9361303565931062,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OMNI,20260710,508.5,545.95,482.6,523.25,915252015.8,OMNITECH ENGINEERING LTD,Diversified,Cash Only,20260710,517.2666666666668,514.2750000000001,520.2583333333334,520.2583333333334,514.2750000000001,5.9833333333333485,1.1434941869724509,Wide,Bullish,Above CPR,False,False,0.15789473684210525,19,1288159631.05,False,False,Overlapping,True,Neutral,True,None,76.23,,,0.07849053303598777,0.7105113323990467,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OMPOWER,20260710,178.49,181.45,169.0,176.16,175114196.64,OM POWER TRANSMISSION LTD,Power & Utilities,Cash Only,20260710,175.53666666666666,175.225,175.84833333333333,175.84833333333333,175.225,0.6233333333333348,0.3538449894035734,Moderate,Bullish,Above CPR,False,False,0.1,10,296474801.6,True,True,Lower,False,Neutral,False,None,,,,,0.5906545706243925,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ONEPOINT,20260710,59.48,59.48,53.42,53.82,361369987.23,ONE POINT ONE SOL LTD,Diversified,Cash Only,20260710,55.57333333333333,56.45,54.69666666666666,56.45,54.69666666666666,1.7533333333333445,3.2577728229902347,Wide,Bearish,Below CPR,False,False,0.9090909090909091,44,283566336.745,False,False,Lower,True,Neutral,False,None,5.356428571428572,,,0.3273325332266545,1.2743754825699418,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ONESOURCE,20260710,1666.0,1720.0,1506.1,1626.9,4131248898.3,ONESOURCE SPECL PHARMA L,Healthcare,Cash Only,20260710,1617.6666666666667,1613.05,1622.2833333333335,1622.2833333333335,1613.05,9.233333333333576,0.5675415411723876,Moderate,Bullish,Above CPR,False,False,0.2608695652173913,46,1629993186.35,True,False,Lower,True,Neutral,False,None,164.3214285714286,,,0.056190683184816355,2.534519121243074,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ONGC,20260710,239.6,249.59,236.84,244.96,20676487841.2,OIL AND NATURAL GAS CORP.,Oil Gas & Consumable Fuels,Cash Only,20260710,243.79666666666665,243.215,244.3783333333333,244.3783333333333,243.215,1.1633333333332985,0.47490746788589905,Moderate,Bullish,Above CPR,False,False,0.41304347826086957,46,16581891556.025002,False,False,Higher,True,Neutral,False,None,16.139285714285716,,,0.0720808438445062,1.246931797336911,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ONMOBILE,20260710,78.51,79.3,74.1,75.58,141600751.07,ONMOBILE GLOBAL LTD.,Diversified,Cash Only,20260710,76.32666666666665,76.69999999999999,75.95333333333332,76.69999999999999,75.95333333333332,0.7466666666666697,0.9879156743406584,Wide,Bearish,Below CPR,False,False,0.5434782608695652,46,73798026.155,False,False,Inside,True,Neutral,False,None,7.060000000000001,,,0.10576015108593054,1.918760683010574,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ONWARDTEC,20260710,280.6,288.95,272.0,284.4,79854173.1,ONWARD TECHNOLOGIES LTD,Diversified,Cash Only,20260710,281.78333333333336,280.475,283.0916666666667,283.0916666666667,280.475,2.6166666666666742,0.9200656352555113,Wide,Bullish,Above CPR,False,False,0.275,40,65085300.425,False,False,Lower,True,Neutral,False,None,25.495714285714286,,,0.10263162809809334,1.226915641144173,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OPTIEMUS,20260710,527.0,568.0,512.1,541.05,1060280883.6500001,OPTIEMUS INFRACOM LTD,Diversified,Cash Only,20260710,540.3833333333333,540.05,540.7166666666667,540.7166666666667,540.05,0.6666666666667425,0.12321720112129055,Narrow,Bullish,Above CPR,True,False,0.06521739130434782,46,319766974.2,False,False,Higher,True,Neutral,True,None,52.13214285714285,,,0.012788015802335267,3.315792340039599,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORCHASP,20260710,1.98,1.98,1.8,1.83,1277373.6,ORCHASP LIMITED,Diversified,Cash Only,20260710,1.87,1.8900000000000001,1.85,1.8900000000000001,1.85,0.040000000000000036,2.1857923497267775,Wide,Bearish,Below CPR,False,False,0.7,40,3242444.4850000003,False,False,Lower,True,Neutral,False,None,0.2421428571428572,,,0.16519174041297946,0.3939538844564057,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORCHPHARMA,20260710,964.8,1075.5,916.75,1012.55,4449711927.75,ORCHID PHARMA LIMITED,Healthcare & Pharma,Cash Only,20260710,1001.6,996.125,1007.075,1007.075,996.125,10.950000000000045,1.0814280776258007,Wide,Bullish,Above CPR,False,False,0.41304347826086957,46,225298383.97500002,False,False,Higher,True,Neutral,False,None,91.20000000000002,,,0.12006578947368468,19.750305569185784,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORICONENT,20260710,57.0,57.19,53.03,55.05,10748022.99,ORICON ENTERPRISES LTD,Diversified,Cash Only,20260710,55.089999999999996,55.11,55.06999999999999,55.11,55.06999999999999,0.04000000000000625,0.07266121707539737,Narrow,Bearish,Below CPR,False,True,0.09090909090909091,33,48936487.550000004,True,True,Overlapping,True,Neutral,True,None,4.532857142857144,,,0.008824456350458358,0.21963208902188566,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORIENTALTL,20260710,5.74,5.85,5.49,5.52,3301595.42,ORIENTAL TRIMEX LTD,Diversified,Cash Only,20260710,5.62,5.67,5.57,5.67,5.57,0.09999999999999964,1.8115942028985446,Wide,Bearish,Below CPR,False,False,0.627906976744186,43,5194342.22,False,False,Overlapping,True,Neutral,False,None,0.6792857142857142,,,0.14721345951629813,0.6356137659331965,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORIENTBELL,20260710,326.7,330.0,305.6,319.1,9149684.1,ORIENT BELL LIMITED,Diversified,Cash Only,20260710,318.23333333333335,317.8,318.6666666666667,318.6666666666667,317.8,0.8666666666666742,0.2715972004596284,Moderate,Bullish,Above CPR,False,False,0.1956521739130435,46,15700574.7,True,False,Lower,True,Neutral,True,None,35.80714285714286,,,0.02420373695059533,0.5827610947260421,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORIENTCEM,20260710,143.99,143.99,133.46,137.95,171034700.79,ORIENT CEMENT LTD.,Diversified,Cash Only,20260710,138.46666666666667,138.72500000000002,138.20833333333331,138.72500000000002,138.20833333333331,0.5166666666667084,0.37453183520602273,Moderate,Bearish,Below CPR,False,False,0.10869565217391304,46,277823559.275,True,False,Inside,True,Neutral,True,None,8.946428571428571,,,0.05775116433799535,0.6156234598546179,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORIENTCER,20260710,40.4,43.73,39.81,42.36,30917795.72,ORIENT CERATECH LIMITED,Diversified,Cash Only,20260710,41.96666666666666,41.769999999999996,42.16333333333333,42.16333333333333,41.769999999999996,0.39333333333333087,0.9285489455461069,Wide,Bullish,Above CPR,False,False,0.34782608695652173,46,11775138.725000001,False,False,Higher,True,Neutral,False,None,3.336428571428572,,,0.117890530221936,2.6256842014402677,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORIENTELEC,20260710,179.61,181.78,168.0,178.45,245916585.75,ORIENT ELECTRIC LIMITED,Diversified,Cash Only,20260710,176.07666666666668,174.89,177.26333333333338,177.26333333333338,174.89,2.3733333333333917,1.3299710469786448,Wide,Bullish,Above CPR,False,False,0.6739130434782609,46,172810738.395,False,False,Outside,True,Neutral,False,None,13.245,,,0.17918711463445766,1.4230399570881944,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORIENTHOT,20260710,140.82,144.8,128.2,133.53,284878381.09000003,ORIENT HOTELS LTD,Diversified,Cash Only,20260710,135.51,136.5,134.51999999999998,136.5,134.51999999999998,1.9800000000000182,1.4828128510447227,Wide,Bearish,Below CPR,False,False,0.5434782608695652,46,118923678.22999999,False,False,Lower,True,Neutral,False,None,11.971428571428573,,,0.16539379474940483,2.3954723342734274,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORIENTLTD,20260710,69.0,71.5,67.01,71.02,1309315.44,ORIENT PRESS LIMITED,Diversified,Cash Only,20260710,69.84333333333332,69.255,70.43166666666664,70.43166666666664,69.255,1.176666666666648,1.6568102881817068,Wide,Bullish,Above CPR,False,False,0.6086956521739131,46,1230552.12,False,False,Outside,True,Neutral,False,None,7.248571428571429,,,0.1623308369465222,1.0640064884045706,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORIENTPPR,20260710,16.9,17.15,16.4,16.73,9478376.84,ORIENT PAPER AND INDS LTD,Diversified,Cash Only,20260710,16.76,16.775,16.745000000000005,16.775,16.745000000000005,0.02999999999999403,0.1793185893603947,Narrow,Bearish,Below CPR,False,True,0.15217391304347827,46,25427760.775,False,False,Lower,True,Neutral,True,None,1.5421428571428568,,,0.01945345067160336,0.3727570399875292,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORIENTTECH,20260710,262.8,262.8,245.5,251.96,126460353.83,ORIENT TECHNOLOGIES LTD,Information Technology,Cash Only,20260710,253.42,254.15,252.68999999999997,254.15,252.68999999999997,1.4600000000000364,0.5794570566756773,Moderate,Bearish,Below CPR,False,False,0.21739130434782608,46,475509668.65,True,False,Lower,True,Neutral,True,None,27.62285714285714,,,0.052854778651221845,0.2659469663130687,False,False,Short,0.5,None,Week 13 Jul – 17 Jul 2026,Weekly
ORISSAMINE,20260710,3963.0,3963.0,3750.0,3788.2,112151335.5,ORISSA MIN DEV CO LTD,Diversified,Cash Only,20260710,3833.7333333333336,3856.5,3810.966666666667,3856.5,3810.966666666667,45.53333333333285,1.2019780722594595,Wide,Bearish,Below CPR,False,False,0.5869565217391305,46,239121232.4,False,False,Lower,True,Neutral,False,None,350.91428571428565,,,0.12975628290723415,0.4690145428507753,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
ORKLAINDIA,20260710,607.95,609.3,588.5,593.25,183961181.05,ORKLA INDIA LIMITED,Diversified,Cash Only,20260710,597.0166666666667,598.9,595.1333333333333,598.9,595.1333333333333,3.7666666666666515,0.6349206349206324,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,36,287847022.6,False,False,Lower,True,Neutral,False,None,30.767857142857135,,,0.12242213194041354,0.6390935691755875,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
OSWALGREEN,20260710,22.83,22.91,20.56,22.46,15366187.079999998,OSWAL GREENTECH LIMITED,Diversified,Cash Only,20260710,21.97666666666667,21.735,22.21833333333334,22.21833333333334,21.735,0.4833333333333414,2.1519738794894985,Wide,Bullish,Above CPR,False,False,0.7608695652173914,46,30650736.119999997,False,False,Lower,True,Neutral,False,None,2.3871428571428575,,,0.2024735687213279,0.5013317468083047,False,False,No setup,0.0,None,Week 13 Jul – 17 Jul 2026,Weekly
