SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
RACLGEAR,EQ,RACL GEARTECH LIMITED,1241.0,1273.6,1220.4,1247.7,16627,20812961.9,20260407,1247.2333333333331,1247.0,1247.4666666666667,1247.4666666666667,1247.0,0.466666666666697,0.0374021532953992,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,True,False,0.0333333333333333,60,37392782.0,Lower,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MENONBE,EQ,MENON BEARINGS LIMITED,110.99,111.29,109.0,110.21,22560,2485327.13,20260407,110.16666666666669,110.145,110.18833333333332,110.18833333333332,110.145,0.0433333333333223,0.0393188760850397,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0166666666666666,60,4906602.574999999,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KSB,EQ,KSB LIMITED,834.95,842.15,822.55,832.85,111239,92688706.9,20260407,832.5166666666665,832.3499999999999,832.6833333333332,832.6833333333332,832.3499999999999,0.3333333333332575,0.0400232134637999,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0666666666666666,60,79015392.575,Lower,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
FABTECH,EQ,FABTECH TECHNOLOGIES LTD,146.85,151.34,144.1,147.81,237670,35298833.96,20260407,147.75,147.72,147.78,147.78,147.72,0.0600000000000022,0.0405926527298574,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,False,0.05,60,34250624.605000004,Lower,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LLOYDSME,EQ,LLOYDS METALS N ENERGY L,1438.0,1459.0,1423.0,1441.9,561787,811208663.4,20260407,1441.3,1441.0,1441.6,1441.6,1441.0,0.599999999999909,0.0416117622581253,Narrow,Bullish,Above CPR,Cash Only,Metals & Mining,True,False,0.0333333333333333,60,456830949.7000001,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
DEEPAKFERT,EQ,DEEPAK FERTILIZERS & PETR,983.0,994.25,974.0,984.75,223597,220220709.95,20260407,984.3333333333334,984.125,984.5416666666669,984.5416666666669,984.125,0.4166666666667424,0.04231192350005,Narrow,Bullish,Above CPR,Cash Only,Chemicals,True,False,0.0666666666666666,60,242116155.9,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RAYMOND,EQ,RAYMOND LTD,352.0,359.5,346.55,353.25,254083,89320225.1,20260407,353.1,353.025,353.17499999999995,353.17499999999995,353.025,0.1499999999999772,0.0424628450106092,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0333333333333333,60,126862630.075,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
YATHARTH,EQ,YATHARTH HOSP & TRA C S L,670.05,682.8,665.6,674.65,158460,107277091.4,20260407,674.35,674.2,674.5,674.5,674.2,0.2999999999999545,0.0444675016675245,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0666666666666666,60,231433321.975,Overlapping,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SANSTAR,EQ,SANSTAR LIMITED,78.66,78.66,77.35,78.06,88488,6900400.08,20260407,78.02333333333333,78.005,78.04166666666666,78.04166666666666,78.005,0.0366666666666617,0.0469724143820929,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0833333333333333,60,13962131.865,Lower,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,593.55,622.15,580.0,601.5,21171,12688165.55,20260407,601.2166666666667,601.075,601.3583333333333,601.3583333333333,601.075,0.283333333333303,0.0471044610695433,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0666666666666666,60,14077195.675,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,879.65,894.4,871.65,883.65,66984,59319280.1,20260407,883.2333333333332,883.025,883.4416666666665,883.4416666666665,883.025,0.4166666666665151,0.0471529074482561,Narrow,Bullish,Above CPR,Cash Only,Information Technology,True,False,0.0166666666666666,60,129453390.05,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
REPRO,EQ,REPRO INDIA LIMITED,354.95,354.95,344.75,350.1,3643,1274518.8,20260407,349.9333333333334,349.85,350.0166666666668,350.0166666666668,349.85,0.1666666666667424,0.0476054460630512,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.05,60,4984933.825,Lower,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KICL,EQ,KALYANI INVEST CO LTD,4280.7,4344.0,4273.8,4312.0,741,3190811.8,20260407,4309.933333333333,4308.9,4310.966666666667,4310.966666666667,4308.9,2.0666666666675155,0.0479282622139961,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1,60,8744319.3,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
VSTIND,EQ,VST INDUSTRIES LTD,213.0,215.43,210.4,213.07,98884,21117892.01,20260407,212.9666666666667,212.915,213.01833333333337,213.01833333333337,212.915,0.103333333333353,0.0484973639336148,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1166666666666666,60,36998366.765,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SHREECEM,EQ,SHREE CEMENT LIMITED,23390.0,23525.0,23140.0,23350.0,57843,1350016205.0,20260407,23338.33333333333,23332.5,23344.166666666664,23344.166666666664,23332.5,11.66666666666424,0.0499643112062708,Narrow,Bullish,Above CPR,Cash Only,Construction Materials,True,False,0.0833333333333333,60,739380092.5,Lower,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GHCL,EQ,GHCL LIMITED,453.95,464.0,450.1,457.4,100909,46261310.25,20260407,457.1666666666667,457.05,457.28333333333336,457.28333333333336,457.05,0.2333333333333485,0.0510129718699931,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1333333333333333,60,49279294.0,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MOREPENLAB,EQ,MOREPEN LAB. LTD,38.01,38.95,37.61,38.31,2726646,104788900.91,20260407,38.29,38.28,38.3,38.3,38.28,0.019999999999996,0.0522056904202454,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,True,False,0.05,60,94642671.87,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AGROPHOS,EQ,AGRO PHOS INDIA LIMITED,31.04,32.69,31.04,31.89,24398,776558.77,20260407,31.87333333333333,31.865,31.88166666666667,31.88166666666667,31.865,0.0166666666666728,0.0522629873523763,Narrow,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,True,False,0.0166666666666666,60,602960.685,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PROTEAN,EQ,PROTEAN EGOV TECHNO LTD,496.0,508.2,495.8,502.4,227018,113847953.8,20260407,502.1333333333334,502.0,502.2666666666668,502.2666666666668,502.0,0.2666666666667652,0.0530785562632892,Narrow,Bullish,Above CPR,Cash Only,FMCG & Food Products,True,False,0.0666666666666666,60,183889616.375,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KEC,EQ,KEC INTL. LIMITED,525.85,537.05,524.7,531.3,368068,195741704.95,20260407,531.0166666666667,530.875,531.1583333333333,531.1583333333333,530.875,0.283333333333303,0.0533283141978737,Narrow,Bullish,Above CPR,Cash Only,Construction,True,False,0.0666666666666666,60,359822607.8,Overlapping,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ASHIANA,EQ,ASHIANA HOUSING LTD,310.3,316.0,304.0,310.25,27198,8414435.1,20260407,310.0833333333333,310.0,310.16666666666663,310.16666666666663,310.0,0.1666666666666287,0.0537201181842477,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1,60,14922096.7,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JKCEMENT,EQ,JK CEMENT LIMITED,5272.5,5318.5,5206.0,5266.5,63070,332079543.5,20260407,5263.666666666667,5262.25,5265.083333333334,5265.083333333334,5262.25,2.83333333333394,0.0537991708598488,Narrow,Bullish,Above CPR,Cash Only,Construction Materials,True,False,0.0833333333333333,60,431311062.0,Inside,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MRPL,EQ,MRPL,178.0,181.56,176.81,179.33,5355923,958924859.07,20260407,179.23333333333335,179.185,179.2816666666667,179.2816666666667,179.185,0.0966666666666924,0.053904347664469,Narrow,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,True,False,0.0166666666666666,60,2018945489.4,Lower,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SOMANYCERA,EQ,SOMANY CERAMICS LIMITED,397.0,401.95,391.0,396.8,21532,8542353.5,20260407,396.5833333333333,396.475,396.6916666666666,396.6916666666666,396.475,0.2166666666665833,0.0546034946236348,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.05,60,14329026.325,Overlapping,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GANGESSECU,EQ,GANGES SECURITIES LIMITED,118.0,118.0,111.51,114.85,338,38220.66,20260407,114.78666666666668,114.755,114.81833333333336,114.81833333333336,114.755,0.063333333333361,0.0551443912349682,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0166666666666666,60,309851.03500000003,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GALAPREC,EQ,GALA PRECISION ENG LTD,716.3,730.8,710.0,721.0,21441,15394017.85,20260407,720.6,720.4,720.8000000000001,720.8000000000001,720.4,0.4000000000000909,0.0554785020804564,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.05,60,8712914.7,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ARTEMISMED,EQ,ARTEMIS MED SERVICE LTD,227.7,229.5,219.42,224.65,165104,37132593.8,20260407,224.5233333333333,224.46,224.58666666666664,224.58666666666664,224.46,0.1266666666666651,0.056384004748126,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0833333333333333,60,31873463.410000004,Lower,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
IPL,EQ,INDIA PESTICIDES LIMITED,138.5,141.38,138.5,140.06,74169,10398595.85,20260407,139.98,139.94,140.01999999999998,140.01999999999998,139.94,0.079999999999984,0.057118377838058,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.05,60,21988506.265,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
DRREDDY,EQ,DR. REDDY S LABORATORIES,1208.0,1211.0,1179.0,1196.1,2330512,2777009950.2,20260407,1195.3666666666666,1195.0,1195.7333333333331,1195.7333333333331,1195.0,0.7333333333331211,0.0613103698129856,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.1166666666666666,60,2042280108.65,Lower,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
IGCL,EQ,INDOGULF CROPSCIENCES LTD,64.1,64.78,62.62,63.76,34938,2223017.24,20260407,63.72,63.7,63.74,63.74,63.7,0.039999999999992,0.0627352572145421,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0666666666666666,60,6279325.99,Overlapping,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MTNL,EQ,MAHANAGAR TELEPHONE NIGAM,25.7,26.3,25.01,25.68,2037969,52455926.23,20260407,25.663333333333338,25.655,25.671666666666678,25.671666666666678,25.655,0.0166666666666728,0.0649013499481029,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.05,60,38046874.82,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JUBLPHARMA,EQ,JUBILANT PHARMOVA LTD,846.0,891.1,846.0,869.4,364703,320296337.3,20260407,868.8333333333334,868.55,869.1166666666668,869.1166666666668,868.55,0.5666666666668334,0.0651790506863162,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.05,60,119201497.3,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ZFCVINDIA,EQ,ZF COM VE CTR SYS IND LTD,13606.0,13720.0,13551.0,13649.0,34179,466462430.0,20260407,13640.0,13635.5,13644.5,13644.5,13635.5,9.0,0.0659388966224631,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.1,60,181859615.5,Lower,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ZEELEARN,EQ,ZEE LEARN LIMITED,4.7,5.29,4.7,5.0,1434118,7292579.0,20260407,4.996666666666667,4.995,4.998333333333334,4.998333333333334,4.995,0.0033333333333338,0.066666666666677,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0666666666666666,60,3063745.935,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
