SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
ANTHEM,EQ,ANTHEM BIOSCIENCES LTD,660.95,668.95,656.6,663.45,117446,77919742.1,20260406,663.0000000000001,662.7750000000001,663.2250000000001,663.2250000000001,662.7750000000001,0.4500000000000455,0.0678272665611644,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.0833333333333333,60,118154737.775,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TAINWALCHM,EQ,TAINWALA CHEMICAL AND PLA,175.33,182.01,175.0,178.69,2386,423773.43,20260406,178.5666666666667,178.505,178.6283333333334,178.6283333333334,178.505,0.1233333333333916,0.0690208368310435,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0833333333333333,60,787560.395,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PUNJABCHEM,EQ,PUNJAB CHEM & CROP PROT L,947.25,950.4,925.55,938.95,4868,4570555.8,20260406,938.2999999999998,937.975,938.6249999999998,938.6249999999998,937.975,0.6499999999998636,0.0692262633792921,Narrow,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,True,False,0.1,60,6420004.25,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HINDALCO,EQ,HINDALCO  INDUSTRIES  LTD,917.2,935.75,917.2,927.45,5555538,5162018600.7,20260406,926.8,926.475,927.125,927.125,926.475,0.650000000000091,0.0700846406814481,Narrow,Bullish,Above CPR,Cash Only,Metals & Mining,True,False,0.15,60,5394597251.200001,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TICL,EQ,TWAMEV CONS AND INFRA LTD,23.88,23.88,23.33,23.63,67209,1579759.97,20260406,23.61333333333333,23.605,23.621666666666663,23.621666666666663,23.605,0.0166666666666657,0.0705318098462366,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0222222222222222,45,23803997.35,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AKI,EQ,AKI INDIA LIMITED,4.63,4.91,4.4,4.66,271711,1270110.51,20260406,4.656666666666667,4.655,4.658333333333334,4.658333333333334,4.655,0.0033333333333338,0.0715307582260483,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0333333333333333,60,451960.14,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RAMRAT,EQ,RAM RATNA WIRES LIMITED,307.3,307.3,297.15,302.55,47078,14215641.15,20260406,302.3333333333333,302.225,302.4416666666666,302.4416666666666,302.225,0.2166666666665833,0.0716135074092161,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0833333333333333,60,13814782.625,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
RSWM,EQ,RSWM LIMITED,129.48,131.31,128.24,129.92,15247,1980672.97,20260406,129.82333333333335,129.775,129.8716666666667,129.8716666666667,129.775,0.0966666666666924,0.0744047619047817,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1166666666666666,60,4545471.880000001,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ADANIPOWER,EQ,ADANI POWER LTD,162.0,165.1,161.05,163.26,127464037,20782409052.57,20260406,163.13666666666666,163.075,163.19833333333332,163.19833333333332,163.075,0.1233333333333348,0.0755441218506277,Narrow,Bullish,Above CPR,Cash Only,Power,True,False,0.1166666666666666,60,2234273722.8450003,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
NILASPACES,EQ,NILA SPACES LIMITED,13.4,13.4,12.83,13.13,468767,6131229.24,20260406,13.12,13.115,13.124999999999998,13.124999999999998,13.115,0.009999999999998,0.076161462300061,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1,60,7821483.74,Lower,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ANDHRSUGAR,EQ,ANDHRA SUGARS LTD,75.1,75.1,72.63,73.95,195152,14412194.95,20260406,73.89333333333333,73.865,73.92166666666667,73.92166666666667,73.865,0.0566666666666719,0.0766283524904286,Narrow,Bullish,Above CPR,Cash Only,FMCG & Food Products,True,False,0.1333333333333333,60,9520711.06,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PGHL,EQ,PROCTER & GAMBLE HEALTH L,4778.6,4903.3,4707.0,4810.7,36553,176532406.2,20260406,4807.0,4805.15,4808.85,4808.85,4805.15,3.700000000000728,0.0769118839254313,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1166666666666666,60,57810028.05,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PANACEABIO,EQ,PANACEA BIOTEC LTD,326.1,328.8,314.65,322.1,63320,20364772.4,20260406,321.85,321.725,321.975,321.975,321.725,0.25,0.0776156473144985,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,True,False,0.1166666666666666,60,43376397.75,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CENTURYPLY,EQ,CENTURY PLYBOARDS (I) LTD,728.0,728.0,701.5,715.6,63753,45625306.85,20260406,715.0333333333333,714.75,715.3166666666666,715.3166666666666,714.75,0.566666666666606,0.0791876280976252,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.1,60,30769485.4,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GATEWAY,EQ,GATEWAY DISTRIPARKS LTD,54.31,55.88,53.25,54.63,550110,29811312.4,20260406,54.586666666666666,54.565,54.60833333333333,54.60833333333333,54.565,0.0433333333333365,0.0793214961254558,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.15,60,47959272.585,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ALKEM,EQ,ALKEM LABORATORIES LTD.,5273.5,5305.5,5155.0,5236.5,81489,424611843.0,20260406,5232.333333333333,5230.25,5234.416666666666,5234.416666666666,5230.25,4.16666666666606,0.0795696871319786,Narrow,Bullish,Above CPR,Cash Only,Healthcare,True,False,0.1666666666666666,60,620525247.5,Overlapping,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CLSEL,EQ,CHAMAN LAL SETIA EXP LTD,238.0,241.99,232.12,237.35,66530,15806586.68,20260406,237.1533333333333,237.055,237.2516666666667,237.2516666666667,237.055,0.1966666666666583,0.0828593497647602,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0666666666666666,60,14177013.125,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
INDOWIND,EQ,INDOWIND ENERGY LTD,8.32,8.32,7.5,7.92,625297,4904578.88,20260406,7.913333333333334,7.91,7.916666666666668,7.916666666666668,7.91,0.0066666666666677,0.0841750841750973,Narrow,Bullish,Above CPR,Cash Only,Power & Utilities,True,False,0.0166666666666666,60,6377626.43,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ASKAUTOLTD,EQ,ASK AUTOMOTIVE LIMITED,438.75,438.75,429.15,434.5,60549,26222091.75,20260406,434.1333333333334,433.95,434.3166666666668,434.3166666666668,433.95,0.3666666666667879,0.0843881856540363,Narrow,Bullish,Above CPR,Cash Only,Automobile & Ancillary,True,False,0.1,60,54521751.05,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CREDITACC,EQ,CREDITACCESS GRAMEEN LTD,1183.0,1193.9,1164.3,1180.6,244895,289320851.8,20260406,1179.6,1179.1,1180.1,1180.1,1179.1,1.0,0.0847026935456547,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.0833333333333333,60,341656246.1,Higher,True,Long,True,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LYKALABS,EQ,LYKA LABS LTD,54.6,56.26,52.4,54.4,43527,2376894.98,20260406,54.35333333333333,54.33,54.376666666666665,54.376666666666665,54.33,0.0466666666666668,0.0857843137254905,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,True,False,0.0666666666666666,60,2388997.375,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
PTL,EQ,PTL ENTERPRISES LTD,37.75,37.75,37.05,37.45,29135,1088690.65,20260406,37.41666666666666,37.4,37.43333333333333,37.43333333333333,37.4,0.0333333333333314,0.0890075656430745,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.15,60,1632034.67,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
NAHARCAP,EQ,NAHAR CAP & FIN.,219.89,224.16,215.51,220.13,11057,2432997.77,20260406,219.9333333333333,219.835,220.03166666666664,220.03166666666664,219.835,0.1966666666666583,0.0893411468980413,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0666666666666666,60,1532429.1800000002,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HESTERBIO,EQ,HESTER BIOSCIENCES LTD,1419.5,1429.8,1400.0,1416.8,1599,2264102.2,20260406,1415.5333333333335,1414.9,1416.166666666667,1416.166666666667,1414.9,1.2666666666668789,0.0894033502729304,Narrow,Bullish,Above CPR,Cash Only,Healthcare & Pharma,True,False,0.0833333333333333,60,5870325.05,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CCCL,EQ,CONS. CONST. CONSORT LTD,15.2,15.24,14.52,14.9,258468,3873252.04,20260406,14.886666666666663,14.88,14.89333333333333,14.89333333333333,14.88,0.0133333333333318,0.0894854586129655,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0465116279069767,43,5905299.06,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
VLSFINANCE,EQ,VLS FINANCE LTD,215.35,222.4,215.17,219.08,16081,3504388.77,20260406,218.88333333333333,218.785,218.98166666666663,218.98166666666663,218.785,0.1966666666666583,0.0897693384456172,Narrow,Bullish,Above CPR,Cash Only,Financial Services,True,False,0.1166666666666666,60,3787806.225,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KHAICHEM,EQ,KHAITAN CHEM & FERT LTD,50.75,53.25,49.97,51.68,543851,28127084.5,20260406,51.63333333333333,51.61,51.656666666666666,51.656666666666666,51.61,0.0466666666666668,0.0902992776057795,Narrow,Bullish,Above CPR,Cash Only,Chemicals & Fertilizers,True,False,0.1333333333333333,60,14893621.4,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GANDHITUBE,EQ,GANDHI SPL. TUBES LTD,819.0,819.0,797.1,809.15,2356,1901464.35,20260406,808.4166666666666,808.05,808.7833333333333,808.7833333333333,808.05,0.7333333333333485,0.0906300850686953,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0333333333333333,60,3899215.775,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
WENDT,EQ,WENDT (INDIA) LIMITED,6470.0,6503.0,6340.0,6430.5,4780,30672570.0,20260406,6424.5,6421.5,6427.5,6427.5,6421.5,6.0,0.093305341730814,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0833333333333333,60,52027380.75,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
LUMAXIND,EQ,LUMAX INDUSTRIES LTD,4820.0,4981.2,4717.7,4856.3,14042,68189519.9,20260406,4851.733333333334,4849.45,4854.016666666667,4854.016666666667,4849.45,4.566666666667516,0.0940359258420508,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.0666666666666666,60,103882818.65,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AYE,EQ,AYE FINANCE LIMITED,91.02,94.0,88.56,91.41,1693709,153489657.6,20260406,91.32333333333334,91.28,91.36666666666667,91.36666666666667,91.28,0.0866666666666731,0.0948109251358419,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.09375,32,94966707.955,Inside,True,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
REDTAPE,EQ,REDTAPE LIMITED,113.05,115.36,113.05,114.37,279156,31935647.41,20260406,114.26,114.205,114.31499999999998,114.31499999999998,114.205,0.1099999999999852,0.0961790679373832,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.05,60,42847781.065,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HYUNDAI,EQ,HYUNDAI MOTOR INDIA LTD,1719.0,1719.9,1658.0,1691.4,2769348,4684910862.9,20260406,1689.7666666666669,1688.95,1690.5833333333333,1690.5833333333333,1688.95,1.633333333333212,0.0965669465137289,Narrow,Bullish,Above CPR,Cash Only,Automobile and Auto Components,True,False,0.0666666666666666,60,1127541787.55,Overlapping,True,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
