SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
AAKASH,20260130,7.97,8.38,7.21,7.81,2915379.95,AAKASH EXPLORATION SER L,Diversified,Cash Only,20260130,7.8,7.795,7.805,7.805,7.795,0.009999999999999787,0.12804097311139293,Narrow,Bullish,Above CPR,True,False,0.16666666666666666,18,3161335.425,False,False,Lower,True,Neutral,True,None,0.9885714285714285,,,0.01011560693641597,0.92219886790406,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AAREYDRUGS,20260130,66.13,73.0,66.13,67.6,87285387.27,AAREY DRUGS & PHARM LTD,Healthcare & Pharma,Cash Only,20260130,68.91,69.565,68.255,69.565,68.255,1.3100000000000023,1.9378698224852104,Wide,Bearish,Below CPR,False,False,0.7142857142857143,7,87285387.27,False,False,Higher,False,Neutral,False,None,,,,,1.0,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AARON,20260130,152.67,157.99,149.55,152.77,5848626.7299999995,AARON INDUSTRIES LIMITED,Diversified,Cash Only,20260130,153.4366666666667,153.77,153.10333333333338,153.77,153.10333333333338,0.6666666666666288,0.4363858523706413,Moderate,Bearish,Below CPR,False,False,0.08695652173913043,23,12146452.17,True,True,Lower,True,Neutral,True,None,16.071428571428573,,,0.04148148148147912,0.4815090569775816,False,False,Short,0.5,None,Week 02 Feb – 06 Feb 2026,Weekly
AARTECH,20260130,46.99,47.47,44.0,45.01,6556622.67,AARTECH SOLONICS LIMITED,Information Technology,Cash Only,20260130,45.49333333333333,45.735,45.251666666666665,45.735,45.251666666666665,0.4833333333333343,1.073835443975415,Wide,Bearish,Below CPR,False,False,0.34782608695652173,23,11018218.15,False,False,Lower,True,Neutral,False,None,5.290714285714287,,,0.0913550245263491,0.5950710523915339,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AARTIDRUGS,20260130,370.05,387.5,362.25,381.05,177862982.65,AARTI DRUGS LTD.,Healthcare & Pharma,Cash Only,20260130,376.93333333333334,374.875,378.9916666666667,378.9916666666667,374.875,4.116666666666674,1.080348160783801,Wide,Bullish,Above CPR,False,False,0.43478260869565216,23,364345699.75,False,False,Overlapping,True,Neutral,False,None,29.482142857142865,,,0.13963254593175875,0.4881709397751716,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AARTIIND,20260130,352.0,375.75,346.15,371.95,982055934.45,AARTI INDUSTRIES LTD,Chemicals,Cash Only,20260130,364.6166666666666,360.95,368.28333333333325,368.28333333333325,360.95,7.3333333333332575,1.971591163686855,Wide,Bullish,Above CPR,False,False,1.0,23,865797912.25,False,False,Higher,True,Neutral,False,None,20.382142857142863,,,0.3597920682203104,1.1342784737120393,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AARTIPHARM,20260130,767.3,780.0,735.0,753.2,446099465.70000005,AARTI PHARMALABS LIMITED,Diversified,Cash Only,20260130,756.0666666666666,757.5,754.6333333333332,757.5,754.6333333333332,2.866666666666788,0.38059833598868664,Moderate,Bearish,Below CPR,False,False,0.21739130434782608,23,613904146.95,True,False,Lower,True,Neutral,True,None,57.467857142857156,,,0.049882957346759085,0.7266598017236281,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AARTISURF,20260130,405.85,429.9,386.4,412.5,27232194.65,AARTI SURFACTANTS LIMITED,Diversified,Cash Only,20260130,409.59999999999997,408.15,411.04999999999995,411.04999999999995,408.15,2.8999999999999773,0.7030303030302976,Moderate,Bullish,Above CPR,False,False,0.42857142857142855,21,14145602.8,True,False,Lower,True,Neutral,False,None,38.38214285714285,,,0.07555596910765737,1.9251349719787125,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AARVI,20260130,118.0,138.46,117.03,128.48,23609022.24,AARVI ENCON LIMITED,Diversified,Cash Only,20260130,127.99000000000001,127.745,128.235,128.235,127.745,0.4900000000000091,0.3813823163138303,Moderate,Bullish,Above CPR,False,False,0.30434782608695654,23,10561709.11,True,False,Higher,True,Neutral,False,None,13.766428571428573,,,0.035593835936284575,2.235341079186378,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AAVAS,20260130,1474.9,1520.0,1429.5,1461.3,747669538.9000001,AAVAS FINANCIERS LIMITED,Financial Services,Cash Only,20260130,1470.2666666666667,1474.75,1465.7833333333333,1474.75,1465.7833333333333,8.966666666666697,0.6136088870640318,Moderate,Bearish,Below CPR,False,False,0.391304347826087,23,1345272603.8,False,False,Higher,True,Neutral,False,None,107.09285714285717,,,0.08372796193779346,0.5557754887656623,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ABB,20260130,4694.5,5605.5,4649.5,5578.5,20043949014.0,ABB INDIA LIMITED,Capital Goods,Cash Only,20260130,5277.833333333333,5127.5,5428.166666666666,5428.166666666666,5127.5,300.66666666666606,5.389740372262545,Wide,Bullish,Above CPR,False,False,1.0,23,5488761988.5,False,False,Higher,True,Neutral,False,None,278.10714285714283,,,1.081118102820939,3.651816029916379,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ABBOTINDIA,20260130,27915.0,27995.0,26430.0,27565.0,1084662280.0,ABBOTT INDIA LIMITED,Healthcare,Cash Only,20260130,27330.0,27212.5,27447.5,27447.5,27212.5,235.0,0.8525303827317251,Wide,Bullish,Above CPR,False,False,0.6956521739130435,23,1010768310.0,False,False,Lower,True,Neutral,False,None,1181.4285714285713,,,0.19891172914147523,1.073106734024932,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ABCAPITAL,20260130,348.2,352.9,333.6,339.8,7076370948.200001,ADITYA BIRLA CAPITAL LTD.,Financial Services,Cash Only,20260130,342.09999999999997,343.25,340.94999999999993,343.25,340.94999999999993,2.300000000000068,0.6768687463213856,Moderate,Bearish,Below CPR,False,False,0.391304347826087,23,6544477540.35,True,False,Lower,True,Neutral,False,None,19.953571428571426,,,0.1152675854662644,1.0812736241465586,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ABCOTS,20260130,420.0,432.8,405.0,421.95,6630680.0,A B COTSPIN INDIA LIMITED,Diversified,Cash Only,20260130,419.9166666666667,418.9,420.9333333333334,420.9333333333334,418.9,2.0333333333334167,0.48188963937277324,Moderate,Bullish,Above CPR,False,False,0.3684210526315789,19,37435440.050000004,False,False,Higher,True,Neutral,False,None,24.324999999999992,,,0.0835902706406338,0.177123068171333,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ABDL,20260130,453.0,497.0,435.65,486.15,1297625290.1999998,ALLIED BLEND N DISTILS L,Fast Moving Consumer Goods,Cash Only,20260130,472.93333333333334,466.325,479.5416666666667,479.5416666666667,466.325,13.216666666666697,2.7186396516850144,Wide,Bullish,Above CPR,False,False,0.9130434782608695,23,1393074161.6999998,False,False,Higher,True,Neutral,False,None,48.69999999999997,,,0.27138945927447033,0.9314832805573526,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ABFRL,20260130,62.0,67.65,59.8,66.41,2474069743.86,ADITYA BIRLA FASHION & RT,Consumer Services,Cash Only,20260130,64.62,63.725,65.51500000000001,65.51500000000001,63.725,1.7900000000000134,2.6953772022286,Wide,Bullish,Above CPR,False,False,0.8695652173913043,23,1464071243.06,False,False,Inside,True,Neutral,False,None,5.390714285714286,,,0.33205247118060405,1.689856115668962,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ABINFRA,20260130,18.01,19.45,17.5,19.44,102717811.61999999,A B INFRABUILD LIMITED,Real Estate & Infra,Cash Only,20260130,18.796666666666667,18.475,19.118333333333332,19.118333333333332,18.475,0.6433333333333309,3.3093278463648708,Wide,Bullish,Above CPR,False,False,0.9047619047619048,21,47271522.3,False,False,Overlapping,True,Neutral,False,None,1.6414285714285715,,,0.3919350159559022,2.1729321718924206,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ABLBL,20260130,104.0,106.34,100.86,105.03,872781476.16,ADITYA BIRLA LIFES BRAN L,Consumer Services,Cash Only,20260130,104.07666666666667,103.6,104.55333333333334,104.55333333333334,103.6,0.9533333333333474,0.9076771716017779,Wide,Bullish,Above CPR,False,False,0.391304347826087,23,868472183.1600001,True,False,Lower,True,Neutral,False,None,9.793571428571429,,,0.09734276614883569,1.0049619240357477,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ABMINTLLTD,20260130,35.7,38.4,34.56,35.17,63496.6,ABM INTERNATIONAL LTD,Diversified,Cash Only,20260130,36.04333333333334,36.480000000000004,35.60666666666667,36.480000000000004,35.60666666666667,0.8733333333333348,2.483176950052132,Wide,Bearish,Below CPR,False,False,0.5454545454545454,11,205320.16999999998,False,False,Overlapping,False,Neutral,False,None,,,,,0.3092565138632021,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ABREL,20260130,1297.3,1329.0,1231.1,1266.4,1293894573.6,ADITYA BIRLA REAL EST LTD,Realty,Cash Only,20260130,1275.5,1280.05,1270.95,1280.05,1270.95,9.099999999999909,0.718572331017049,Moderate,Bearish,Below CPR,False,False,0.34782608695652173,23,1332298288.5,True,False,Lower,True,Neutral,False,None,129.69285714285715,,,0.0701657762846278,0.971174837323226,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ACC,20260130,1699.0,1704.2,1626.1,1636.9,1705869683.3999999,ACC LIMITED,Construction Materials,Cash Only,20260130,1655.7333333333336,1665.15,1646.316666666667,1665.15,1646.316666666667,18.83333333333303,1.150548801596495,Wide,Bearish,Below CPR,False,False,0.7391304347826086,23,1540391017.3,True,False,Lower,True,Neutral,False,None,73.45,,,0.2564102564102523,1.1074264029337506,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ACCELYA,20260130,1319.5,1349.9,1267.2,1289.3,87988319.2,ACCELYA SOLN INDIA LTD,Diversified,Cash Only,20260130,1302.1333333333334,1308.5500000000002,1295.7166666666667,1308.5500000000002,1295.7166666666667,12.833333333333485,0.9953721657747217,Wide,Bearish,Below CPR,False,False,0.7391304347826086,23,93163907.2,False,False,Lower,True,Neutral,False,None,51.10714285714289,,,0.2511064523643168,0.9444464261370095,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ACCURACY,20260130,4.96,5.1,4.62,4.96,1876916.22,ACCURACY SHIPPING LIMITED,Diversified,Cash Only,20260130,4.8933333333333335,4.859999999999999,4.926666666666668,4.926666666666668,4.859999999999999,0.0666666666666682,1.3440860215054073,Wide,Bullish,Above CPR,False,False,0.7391304347826086,23,2949918.85,False,False,Lower,True,Neutral,False,None,0.625,,,0.10666666666666913,0.6362602889906616,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ACE,20260130,797.55,856.6,775.45,849.5,740111955.05,ACTION CONST EQUIP LTD,Capital Goods,Cash Only,20260130,827.1833333333334,816.0250000000001,838.3416666666667,838.3416666666667,816.0250000000001,22.316666666666606,2.627035511084945,Wide,Bullish,Above CPR,False,False,0.8695652173913043,23,744590967.5,False,False,Overlapping,True,Neutral,False,None,62.175,,,0.358933118884867,0.993984600075074,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ACEINTEG,20260130,19.5,20.62,18.16,19.13,193134.2,ACE INTEGRATED SOLU. LTD.,Diversified,Cash Only,20260130,19.30333333333333,19.39,19.21666666666666,19.39,19.21666666666666,0.1733333333333391,0.9060811988151549,Wide,Bearish,Below CPR,False,False,0.4782608695652174,23,366847.87,True,False,Lower,True,Neutral,False,None,2.197142857142857,,,0.07889033376679934,0.5264694599426187,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ACI,20260130,553.0,574.0,544.0,566.05,325757585.25,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20260130,561.35,559.0,563.7,563.7,559.0,4.7000000000000455,0.8303153431675728,Wide,Bullish,Above CPR,False,False,0.34782608695652173,23,341826690.8,True,False,Higher,True,Neutral,False,None,43.0892857142857,,,0.10907583920431108,0.9529904890914387,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ACL,20260130,59.48,62.99,53.74,57.18,16617831.77,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20260130,57.97,58.365,57.574999999999996,58.365,57.574999999999996,0.7900000000000063,1.3816019587268387,Wide,Bearish,Below CPR,False,False,0.5,10,6887781.125,True,False,Lower,False,Neutral,False,None,,,,,2.412653867539962,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ACMESOLAR,20260130,199.99,228.25,195.9,225.78,692409195.27,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20260130,216.64333333333332,212.075,221.21166666666664,221.21166666666664,212.075,9.136666666666656,4.046712138660047,Wide,Bullish,Above CPR,False,False,0.9565217391304348,23,1152533053.95,False,False,Higher,True,Neutral,False,None,17.815714285714286,,,0.5128431293935257,0.6007716593436968,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ACUTAAS,20260130,1660.0,1968.0,1640.2,1912.5,6348054853.9,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20260130,1840.2333333333333,1804.1,1876.3666666666668,1876.3666666666668,1804.1,72.26666666666688,3.778649237472778,Wide,Bullish,Above CPR,False,False,1.0,23,2141330782.4,False,False,Higher,True,Neutral,False,None,139.78571428571428,,,0.5169817748254146,2.9645372429499703,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADANIENSOL,20260130,830.0,920.5,811.3,894.8,7668036515.900001,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20260130,875.5333333333333,865.9,885.1666666666666,885.1666666666666,865.9,19.26666666666665,2.153181344061986,Wide,Bullish,Above CPR,False,False,0.782608695652174,23,5742885348.6,False,False,Overlapping,True,Neutral,False,None,74.46071428571429,,,0.25874942043583204,1.335223681205705,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADANIENT,20260130,1909.0,2038.8,1893.0,2020.4,19988439719.100002,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20260130,1984.0666666666668,1965.9,2002.2333333333336,2002.2333333333336,1965.9,36.333333333333485,1.7983237642711087,Wide,Bullish,Above CPR,False,False,0.8695652173913043,23,10713923663.5,False,False,Inside,True,Neutral,False,None,147.13571428571433,,,0.24693755360292666,1.8656507500791941,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADANIGREEN,20260130,789.0,864.8,768.1,852.3,23213045446.2,ADANI GREEN ENERGY LTD,Power,Cash Only,20260130,828.4,816.45,840.3499999999999,840.3499999999999,816.45,23.899999999999864,2.8041769330047943,Wide,Bullish,Above CPR,False,False,0.8260869565217391,23,8916242897.25,False,False,Inside,True,Neutral,False,None,79.84285714285714,,,0.2993379853283218,2.6034559302281353,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADANIPORTS,20260130,1334.3,1429.0,1322.0,1419.8,17915566941.2,ADANI PORT & SEZ LTD,Services,Cash Only,20260130,1390.2666666666667,1375.5,1405.0333333333333,1405.0333333333333,1375.5,29.533333333333303,2.0801051791332092,Wide,Bullish,Above CPR,False,False,0.9565217391304348,23,12974429495.5,False,False,Higher,True,Neutral,False,None,64.97142857142856,,,0.4545587804162998,1.3808365868737247,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADANIPOWER,20260130,135.0,137.5,131.91,135.38,10901437455.4,ADANI POWER LTD,Power,Cash Only,20260130,134.92999999999998,134.70499999999998,135.15499999999997,135.15499999999997,134.70499999999998,0.44999999999998863,0.33239769537597036,Moderate,Bullish,Above CPR,False,False,0.17391304347826086,23,14580213774.130001,False,False,Inside,True,Neutral,True,None,8.192142857142855,,,0.054930682709912304,0.7476870795092637,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADFFOODS,20260130,176.54,184.4,170.6,175.91,39237051.96,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20260130,176.97,177.5,176.44,177.5,176.44,1.0600000000000023,0.6025808652151682,Moderate,Bearish,Below CPR,False,False,0.2608695652173913,23,89898666.39,True,False,Lower,True,Neutral,False,None,14.667142857142862,,,0.07227038083179131,0.43645866546875256,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADL,20260130,68.12,76.79,66.1,74.0,609259.12,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20260130,72.29666666666667,71.445,73.14833333333334,73.14833333333334,71.445,1.7033333333333474,2.3018018018018207,Wide,Bullish,Above CPR,False,False,0.6086956521739131,23,752916.62,False,False,Overlapping,True,Neutral,False,None,10.151428571428573,,,0.1677924758420128,0.8091986600056723,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADOR,20260130,1002.0,1064.0,970.1,1043.9,44738254.2,ADOR WELDING LTD,Diversified,Cash Only,20260130,1026.0,1017.05,1034.95,1034.95,1017.05,17.90000000000009,1.7147236325318602,Wide,Bullish,Above CPR,False,False,0.9130434782608695,23,70247194.60000001,False,False,Overlapping,True,Neutral,False,None,69.81785714285715,,,0.2563814005831513,0.6368689092105039,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADROITINFO,20260130,9.61,10.0,9.0,9.25,2168588.6100000003,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20260130,9.416666666666666,9.5,9.333333333333332,9.5,9.333333333333332,0.16666666666666785,1.8018018018018147,Wide,Bearish,Below CPR,False,False,0.9130434782608695,23,2168588.6100000003,False,False,Lower,True,Neutral,False,None,1.0885714285714285,,,0.1531058617672802,1.0,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADSL,20260130,120.1,125.5,115.51,124.86,76272890.97,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20260130,121.95666666666666,120.505,123.40833333333333,123.40833333333333,120.505,2.903333333333336,2.3252709701532406,Wide,Bullish,Above CPR,False,False,0.7391304347826086,23,127242789.26,False,False,Overlapping,True,Neutral,False,None,11.514285714285714,,,0.2521505376344088,0.5994280022748378,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADVAIT,20260130,1385.3,1590.8,1351.0,1504.3,276894881.7,ADVAIT ENRGY TRANSITION L,Diversified,Cash Only,20260130,1482.0333333333335,1470.9,1493.166666666667,1493.166666666667,1470.9,22.26666666666688,1.4802012010015873,Wide,Bullish,Above CPR,False,False,0.5,2,239957042.5,False,False,Higher,False,Neutral,False,None,,,,,1.1539352161335295,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADVANCE,20260130,129.99,138.09,124.18,133.19,224444811.53,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20260130,131.82,131.135,132.505,132.505,131.135,1.3700000000000045,1.0286057511825246,Wide,Bullish,Above CPR,False,False,0.26666666666666666,15,282248761.59000003,False,False,Higher,True,Neutral,False,None,14.750714285714286,,,0.09287685826352265,0.7952021127236436,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADVANIHOTR,20260130,55.0,58.33,54.5,56.66,24754325.66,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20260130,56.49666666666667,56.415,56.57833333333334,56.57833333333334,56.415,0.1633333333333411,0.2882692081421481,Moderate,Bullish,Above CPR,False,False,0.2608695652173913,23,10567245.870000001,True,False,Lower,True,Neutral,False,None,4.230000000000001,,,0.03861308116627448,2.3425522567120884,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADVENTHTL,20260130,173.3,208.5,167.77,199.71,220450101.06,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20260130,191.99333333333334,188.135,195.8516666666667,195.8516666666667,188.135,7.716666666666697,3.863936040592207,Wide,Bullish,Above CPR,False,False,0.9,10,290535887.98,False,False,Overlapping,False,Neutral,False,None,,,,,0.758770637915738,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
ADVENZYMES,20260130,265.0,303.85,262.2,296.8,283334680.75,ADVANCED ENZYME TECH LTD,Diversified,Cash Only,20260130,287.6166666666666,283.025,292.20833333333326,292.20833333333326,283.025,9.18333333333328,3.094115004492345,Wide,Bullish,Above CPR,False,False,1.0,23,234377977.85,False,False,Higher,True,Neutral,False,None,21.549999999999986,,,0.42614075792729866,1.2088792784590534,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AEGISLOG,20260130,644.1,748.7,639.1,730.5,2826219922.25,AEGIS LOGISTICS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20260130,706.1,693.9000000000001,718.3,718.3,693.9000000000001,24.399999999999864,3.3401779603011446,Wide,Bullish,Above CPR,False,False,1.0,23,1251666824.85,False,False,Higher,True,Neutral,False,None,48.789285714285725,,,0.5001098016250611,2.2579650320193596,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AEGISVOPAK,20260130,201.22,234.0,201.0,226.81,4519330950.0,AEGIS VOPAK TERMINALS LTD,Oil Gas & Consumable Fuels,Cash Only,20260130,220.60333333333332,217.5,223.70666666666665,223.70666666666665,217.5,6.206666666666649,2.7365048572226307,Wide,Bullish,Above CPR,False,False,0.8695652173913043,23,610970891.25,False,False,Higher,True,Neutral,False,None,21.72357142857143,,,0.28571115422133,7.396966066179998,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
AEQUS,20260130,135.09,143.6,132.0,135.38,574058265.91,AEQUS LIMITED,Diversified,Cash Only,20260130,136.99333333333334,137.8,136.18666666666667,137.8,136.18666666666667,1.613333333333344,1.1917072930516648,Wide,Bearish,Below CPR,False,False,0.75,8,1445617671.26,False,False,Higher,False,Neutral,False,None,,,,,0.39710241326093565,False,False,No setup,0.0,None,Week 02 Feb – 06 Feb 2026,Weekly
