SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
MOSCHIP,20260131,206.8,215.4,165.07,210.42,7108552276.34,MOSCHIP TECHNOLOGIES LTD,20260131,196.96333333333334,190.235,203.69166666666666,203.69166666666666,190.235,13.45666666666665,6.395146215505489,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,6,6785964278.02,Lower,True,Unknown,False,,,,,1.0475375326340686,False,False,No setup,Feb 2026,Monthly
MOTHERSON,20260131,120.4,124.71,106.32,112.9,33287416254.34,SAMVRDHNA MTHRSN INTL LTD,20260131,114.64333333333332,115.51499999999999,113.77166666666665,115.51499999999999,113.77166666666665,1.7433333333333394,1.544139356362568,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,0.6666666666666666,6,34181322908.835,Lower,True,Unknown,False,,,,,0.9738480966088078,False,False,No setup,Feb 2026,Monthly
MOTILALOFS,20260131,861.45,877.0,719.45,753.55,23461641883.399998,MOTILAL OSWAL FIN LTD,20260131,783.3333333333334,798.225,768.4416666666667,798.225,768.4416666666667,29.783333333333303,3.9524030699135166,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.8333333333333334,6,20393867667.300003,Lower,True,Unknown,False,,,,,1.150426307856206,False,False,No setup,Feb 2026,Monthly
MOTISONS,20260131,14.35,14.97,10.62,11.51,928913740.0,MOTISONS JEWELLERS LTD,20260131,12.366666666666667,12.795,11.938333333333334,12.795,11.938333333333334,0.8566666666666656,7.442803359397616,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,781476309.395,Lower,True,Unknown,False,,,,,1.1886652593718965,False,False,No setup,Feb 2026,Monthly
MOTOGENFIN,20260131,22.6,24.75,21.0,21.93,4055047.6799999997,MOTOR & GENERAL FINANCE L,20260131,22.560000000000002,22.875,22.245000000000005,22.875,22.245000000000005,0.6299999999999955,2.8727770177838368,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,20427170.61,Lower,True,Unknown,False,,,,,0.19851244978660312,False,False,No setup,Feb 2026,Monthly
MPHASIS,20260131,2788.9,2929.9,2721.1,2759.0,27792748543.7,MPHASIS LIMITED,20260131,2803.3333333333335,2825.5,2781.166666666667,2825.5,2781.166666666667,44.33333333333303,1.6068623897547312,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.5,6,26567851870.9,Overlapping,True,Unknown,False,,,,,1.046104467864097,False,False,No setup,Feb 2026,Monthly
MPSLTD,20260131,2051.4,2051.5,1750.0,1868.9,1144180146.6,MPS LIMITED,20260131,1890.1333333333332,1900.75,1879.5166666666664,1900.75,1879.5166666666664,21.233333333333576,1.1361406888187475,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,6,765023774.45,Lower,True,Unknown,True,,,,,1.4956138420960674,False,False,Short,Feb 2026,Monthly
MRF,20260131,152500.0,153115.0,130025.0,132165.0,17446284275.0,MRF LTD,20260131,138435.0,141570.0,135300.0,141570.0,135300.0,6270.0,4.7440699126092385,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,1.0,6,16448100255.0,Lower,True,Unknown,False,,,,,1.0606868881223268,False,False,No setup,Feb 2026,Monthly
MRPL,20260131,151.0,178.94,136.02,176.54,47216643321.11,MRPL,20260131,163.83333333333334,157.48000000000002,170.18666666666667,170.18666666666667,157.48000000000002,12.70666666666665,7.197613383180385,Wide,Bullish,Above CPR,Oil Gas & Consumable Fuels,True,False,False,1.0,6,26294955347.629997,Higher,True,Unknown,False,,,,,1.7956540597573483,False,False,No setup,Feb 2026,Monthly
MSPL,20260131,37.7,37.73,27.77,29.68,584261867.91,MSP STEEL & POWER LTD.,20260131,31.72666666666667,32.75,30.70333333333334,32.75,30.70333333333334,2.0466666666666598,6.895777178796024,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,832592407.2449999,Lower,True,Unknown,False,,,,,0.7017381648282005,False,False,No setup,Feb 2026,Monthly
MSTCLTD,20260131,522.9,541.2,447.6,461.7,1455853313.95,MSTC LIMITED,20260131,483.5,494.40000000000003,472.59999999999997,494.40000000000003,472.59999999999997,21.800000000000068,4.721680745072573,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,1925329604.8249998,Overlapping,True,Unknown,False,,,,,0.7561579639670725,False,False,No setup,Feb 2026,Monthly
MSUMI,20260131,48.52,53.59,41.24,43.16,7336804857.57,MOTHERSON SUMI WRNG IND L,20260131,45.99666666666667,47.415000000000006,44.57833333333333,47.415000000000006,44.57833333333333,2.836666666666673,6.572443620636408,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,1.0,6,6280711871.205,Overlapping,True,Unknown,False,,,,,1.1681486124537632,False,False,No setup,Feb 2026,Monthly
MTARTECH,20260131,2428.0,3078.0,2356.1,2931.5,43158217518.9,MTAR TECHNOLOGIES LIMITED,20260131,2788.5333333333333,2717.05,2860.0166666666664,2860.0166666666664,2717.05,142.96666666666624,4.8769117061799845,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,6,21532959304.35,Higher,True,Unknown,False,,,,,2.004286401552868,False,False,No setup,Feb 2026,Monthly
MTNL,20260131,35.78,37.39,28.55,33.9,1709732732.17,MAHANAGAR TELEPHONE NIGAM,20260131,33.28,32.97,33.59,33.59,32.97,0.6200000000000045,1.828908554572285,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,6,1646006480.91,Lower,True,Unknown,False,,,,,1.038715674573024,False,False,No setup,Feb 2026,Monthly
MUFIN,20260131,115.71,123.8,108.69,114.09,2781315428.87,MUFIN GREEN FINANCE LTD,20260131,115.52666666666669,116.245,114.80833333333337,116.245,114.80833333333337,1.436666666666639,1.2592397814590577,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,2079414153.105,Higher,True,Unknown,False,,,,,1.3375476091267893,False,False,No setup,Feb 2026,Monthly
MUFTI,20260131,100.9,101.6,85.31,91.23,136844234.57,CREDO BRANDS MARKETING L,20260131,92.71333333333332,93.455,91.97166666666665,93.455,91.97166666666665,1.4833333333333485,1.6259271438488967,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,263124386.585,Lower,True,Unknown,False,,,,,0.5200743129363787,False,False,No setup,Feb 2026,Monthly
MUKANDLTD,20260131,136.01,142.77,114.71,128.25,219762461.05,MUKAND LTD.,20260131,128.57666666666668,128.74,128.41333333333336,128.74,128.41333333333336,0.3266666666666538,0.2547108512020692,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.16666666666666666,6,408641706.245,Lower,True,Unknown,True,,,,,0.5377876454887403,False,False,No setup,Feb 2026,Monthly
MUKKA,20260131,24.14,24.18,20.16,23.3,191300333.18,MUKKA PROTEINS LIMITED,20260131,22.546666666666667,22.17,22.923333333333332,22.923333333333332,22.17,0.7533333333333303,3.233190271816868,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,6,195819993.98000002,Lower,True,Unknown,False,,,,,0.9769193088604546,False,False,No setup,Feb 2026,Monthly
MUKTAARTS,20260131,62.0,72.7,54.45,56.98,11294926.03,MUKTA ARTS LIMITED,20260131,61.376666666666665,63.575,59.17833333333333,63.575,59.17833333333333,4.396666666666675,7.716157716157731,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,10977714.364999998,Outside,True,Unknown,False,,,,,1.0288959663599337,False,False,No setup,Feb 2026,Monthly
MUNJALAU,20260131,79.15,85.2,68.08,71.88,145440026.0,MUNJAL AUTO IND. LTD.,20260131,75.05333333333333,76.64,73.46666666666665,76.64,73.46666666666665,3.173333333333346,4.414765349656854,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,574481882.525,Lower,True,Unknown,False,,,,,0.2531672980891104,False,False,No setup,Feb 2026,Monthly
MUNJALSHOW,20260131,124.99,127.65,114.25,118.54,67836423.09,MUNJAL SHOWA LTD,20260131,120.14666666666666,120.95,119.34333333333332,120.95,119.34333333333332,1.6066666666666833,1.3553793374950929,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,118346134.6,Lower,True,Unknown,False,,,,,0.5732035382421354,False,False,No setup,Feb 2026,Monthly
MURUDCERA,20260131,34.55,35.4,31.54,32.64,15949069.610000001,MURUDESHWAR CERAMICS LTD,20260131,33.193333333333335,33.47,32.91666666666667,33.47,32.91666666666667,0.5533333333333275,1.6952614379084785,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,37337084.900000006,Lower,True,Unknown,False,,,,,0.42716429664277294,False,False,No setup,Feb 2026,Monthly
MUTHOOTCAP,20260131,272.0,291.2,214.1,229.1,180744449.3,MUTHOOT CAP SERV LTD,20260131,244.79999999999998,252.64999999999998,236.95,252.64999999999998,236.95,15.699999999999989,6.85290266259275,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,143269107.625,Lower,True,Unknown,False,,,,,1.261573079474257,False,False,No setup,Feb 2026,Monthly
MUTHOOTFIN,20260131,3801.5,4149.5,3754.3,3829.6,42468634845.3,MUTHOOT FINANCE LIMITED,20260131,3911.133333333333,3951.9,3870.3666666666663,3951.9,3870.3666666666663,81.53333333333376,2.129030011837627,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.6666666666666666,6,38899484684.45,Higher,True,Unknown,False,,,,,1.0917531476265743,False,False,No setup,Feb 2026,Monthly
MUTHOOTMF,20260131,175.0,193.0,171.0,178.23,728215346.02,MUTHOOT MICROFIN LIMITED,20260131,180.74333333333334,182.0,179.48666666666668,182.0,179.48666666666668,2.513333333333321,1.4101628981278804,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,686337295.5699999,Overlapping,True,Unknown,False,,,,,1.0610167197969629,False,False,No setup,Feb 2026,Monthly
MVGJL,20260131,181.1,194.76,160.5,170.14,264798931.27,MANOJ VAIBHAV GEM N JEW L,20260131,175.13333333333333,177.63,172.63666666666666,177.63,172.63666666666666,4.993333333333339,2.9348379765683204,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,318074286.08500004,Lower,True,Unknown,False,,,,,0.8325065648319554,False,False,No setup,Feb 2026,Monthly
MWL,20260131,272.05,295.95,255.7,274.85,546710080.65,MANGALAM WORLDWIDE LTD,20260131,275.5,275.825,275.175,275.825,275.175,0.6499999999999773,0.2364926323449071,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.2,5,191877948.59,Higher,False,Unknown,False,,,,,2.84925956665399,False,False,No setup,Feb 2026,Monthly
NACLIND,20260131,165.26,196.29,144.8,144.8,594237396.53,NACL INDUSTRIES LIMITED,20260131,161.96333333333334,170.54500000000002,153.38166666666666,170.54500000000002,153.38166666666666,17.163333333333355,11.853130755064472,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,3,286242600.81,Overlapping,False,Unknown,False,,,,,2.075992164857524,False,False,No setup,Feb 2026,Monthly
NAGAFERT,20260131,5.53,5.63,4.46,4.84,48832335.56,NAGARJUN FERT AND CHE LTD,20260131,4.976666666666667,5.045,4.908333333333333,5.045,4.908333333333333,0.13666666666666671,2.8236914600550977,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,52582250.18,Inside,True,Unknown,False,,,,,0.9286847822760863,False,False,No setup,Feb 2026,Monthly
NAGREEKCAP,20260131,31.99,31.99,23.23,26.6,2188397.45,NAGREEKA CAP & INFR.LTD,20260131,27.27333333333333,27.61,26.93666666666666,27.61,26.93666666666666,0.6733333333333391,2.5313283208020265,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,4,4577893.93,Lower,False,Unknown,False,,,,,0.4780358574188285,False,False,No setup,Feb 2026,Monthly
NAGREEKEXP,20260131,25.28,26.85,23.32,25.4,7433214.83,NAGREEKA EXPORTS LTD.,20260131,25.189999999999998,25.085,25.294999999999995,25.294999999999995,25.085,0.20999999999999375,0.8267716535432824,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.16666666666666666,6,13248173.05,Lower,True,Unknown,True,,,,,0.561074708334973,False,False,No setup,Feb 2026,Monthly
NAHARCAP,20260131,255.85,267.0,218.0,235.65,18134780.2,NAHAR CAP & FIN.,20260131,240.21666666666667,242.5,237.93333333333334,242.5,237.93333333333334,4.566666666666663,1.9379022561708732,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.75,4,26356351.700000003,Lower,False,Unknown,False,,,,,0.6880610945861675,False,False,No setup,Feb 2026,Monthly
NAHARINDUS,20260131,109.36,114.99,90.3,97.47,37422147.39,NAHAR INDS ENT LTD,20260131,100.92,102.645,99.19500000000001,102.645,99.19500000000001,3.4499999999999886,3.5395506309633618,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,5,26644921.46,Lower,False,Unknown,False,,,,,1.4044758002450497,False,False,No setup,Feb 2026,Monthly
NAHARPOLY,20260131,233.0,242.0,209.0,233.48,51373975.61,NAHAR POLY FILMS LIMITED,20260131,228.16,225.5,230.82,230.82,225.5,5.319999999999993,2.2785677574096255,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2,5,88510901.05,Lower,False,Unknown,False,,,,,0.5804254052388274,False,False,No setup,Feb 2026,Monthly
NAHARSPING,20260131,195.92,197.59,149.2,167.0,162502439.59,NAHAR SPINNING MILLS LTD.,20260131,171.26333333333332,173.39499999999998,169.13166666666666,173.39499999999998,169.13166666666666,4.263333333333321,2.552894211576839,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,77558575.22999999,Lower,True,Unknown,False,,,,,2.0952220835426507,False,False,No setup,Feb 2026,Monthly
NAM-INDIA,20260131,879.1,919.2,795.8,878.1,14303831470.6,NIPPON L I A M LTD,20260131,864.3666666666667,857.5,871.2333333333333,871.2333333333333,857.5,13.733333333333348,1.5639828417416408,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.5,6,13969288995.75,Overlapping,True,Unknown,False,,,,,1.0239484253602156,False,False,No setup,Feb 2026,Monthly
NARMADA,20260131,26.85,30.0,25.3,28.79,108378537.22,NARMADA AGROBASE LIMITED,20260131,28.03,27.65,28.410000000000004,28.410000000000004,27.65,0.7600000000000051,2.63980548801669,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.75,4,111497306.86500001,Higher,False,Unknown,False,,,,,0.9720282961742189,False,False,No setup,Feb 2026,Monthly
NATCAPSUQ,20260131,165.99,200.49,154.99,163.96,30147314.32,NATURAL CAPSULES LIMITED,20260131,173.14666666666668,177.74,168.55333333333334,177.74,168.55333333333334,9.186666666666667,5.6029925998210945,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,5,28071236.17,Outside,False,Unknown,False,,,,,1.0739574893470036,False,False,No setup,Feb 2026,Monthly
NATCOPHARM,20260131,901.05,960.4,806.05,835.9,10789256717.5,NATCO PHARMA LTD.,20260131,867.4499999999999,883.2249999999999,851.675,883.2249999999999,851.675,31.549999999999955,3.774374925230285,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.8333333333333334,6,10066740425.4,Lower,True,Unknown,False,,,,,1.0717726157194811,False,False,No setup,Feb 2026,Monthly
NATHBIOGEN,20260131,155.48,164.99,136.0,147.86,55413811.61,NATH BIO-GENES (I) LTD,20260131,149.61666666666667,150.495,148.73833333333334,150.495,148.73833333333334,1.7566666666666606,1.1880607782136212,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,4,55283186.785,Lower,False,Unknown,False,,,,,1.002362830954518,False,False,No setup,Feb 2026,Monthly
NATIONALUM,20260131,315.5,431.5,312.1,385.45,163457186251.8,NATIONAL ALUMINIUM CO LTD,20260131,376.34999999999997,371.8,380.8999999999999,380.8999999999999,371.8,9.099999999999909,2.3608768971331977,Wide,Bullish,Above CPR,Metals & Mining,True,False,False,0.3333333333333333,6,62609305394.43,Higher,True,Unknown,False,,,,,2.6107490767074037,False,False,No setup,Feb 2026,Monthly
NAUKRI,20260131,1340.6,1388.7,1242.2,1249.4,28536645990.5,INFO EDGE (I) LTD,20260131,1293.4333333333334,1315.45,1271.4166666666667,1315.45,1271.4166666666667,44.0333333333333,3.52435835867883,Wide,Bearish,Below CPR,Consumer Services,True,False,False,1.0,6,27888968607.7,Lower,True,Unknown,False,,,,,1.023223425430698,False,False,No setup,Feb 2026,Monthly
NAVA,20260131,567.1,627.0,520.2,563.9,5223758716.2,NAVA LIMITED,20260131,570.3666666666667,573.6,567.1333333333333,573.6,567.1333333333333,6.466666666666697,1.1467754329963995,Wide,Bearish,Below CPR,Power,True,False,False,0.3333333333333333,6,5098466647.125,Higher,True,Unknown,False,,,,,1.0245744608618066,False,False,No setup,Feb 2026,Monthly
NAVINFLUOR,20260131,5950.0,6273.5,5606.5,6099.0,17256965875.5,NAVIN FLUORINE INT. LTD,20260131,5993.0,5940.0,6046.0,6046.0,5940.0,106.0,1.737989834399082,Wide,Bullish,Above CPR,Chemicals,True,False,False,0.3333333333333333,6,19456997310.25,Higher,True,Unknown,False,,,,,0.8869285224400469,False,False,No setup,Feb 2026,Monthly
NAVKARCORP,20260131,99.28,113.98,94.7,96.55,1811781286.39,NAVKAR CORPORATION LTD.,20260131,101.74333333333334,104.34,99.14666666666668,104.34,99.14666666666668,5.193333333333328,5.378905575694799,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,1048673730.2850001,Higher,True,Unknown,False,,,,,1.7276882542843985,False,False,No setup,Feb 2026,Monthly
NAVKARURB,20260131,1.65,1.95,1.57,1.87,26387904.259999998,NAVKAR URBANSTRUCTURE LTD,20260131,1.7966666666666669,1.76,1.8333333333333337,1.8333333333333337,1.76,0.0733333333333337,3.9215686274509998,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,3,85781393.61000001,Higher,False,Unknown,False,,,,,0.3076180410401238,False,False,No setup,Feb 2026,Monthly
NAVNETEDUL,20260131,142.81,158.0,134.76,143.03,900387537.99,NAVNEET EDUCATION LTD,20260131,145.26333333333332,146.38,144.14666666666665,146.38,144.14666666666665,2.2333333333333485,1.5614439861101508,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,949324619.1949999,Overlapping,True,Unknown,False,,,,,0.9484506350983533,False,False,No setup,Feb 2026,Monthly
NAZARA,20260131,274.0,294.8,257.65,284.4,15402573871.8,NAZARA TECHNOLOGIES LTD,20260131,278.95,276.225,281.67499999999995,281.67499999999995,276.225,5.449999999999932,1.9163150492264178,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3333333333333333,6,15875967957.599998,Higher,True,Unknown,False,,,,,0.9701817182382646,False,False,No setup,Feb 2026,Monthly
NBCC,20260131,122.3,124.27,93.78,98.86,25618000908.55,NBCC (INDIA) LIMITED,20260131,105.63666666666667,109.025,102.24833333333333,109.025,102.24833333333333,6.776666666666671,6.854811517971547,Wide,Bearish,Below CPR,Construction,True,False,False,1.0,6,24248984743.33,Lower,True,Unknown,False,,,,,1.056456638482424,False,False,No setup,Feb 2026,Monthly
NBIFIN,20260131,2210.0,2298.7,1911.0,2010.7,9589501.7,N.B.I. IND. FIN. CO. LTD,20260131,2073.4666666666667,2104.85,2042.0833333333335,2104.85,2042.0833333333335,62.766666666666424,3.1216325989290508,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,12672135.65,Lower,True,Unknown,False,,,,,0.7567391925764304,False,False,No setup,Feb 2026,Monthly
NCC,20260131,162.03,166.5,138.57,146.43,9150857627.15,NCC LIMITED,20260131,150.5,152.535,148.465,152.535,148.465,4.069999999999993,2.7794850781943543,Wide,Bearish,Below CPR,Construction,True,False,False,0.6666666666666666,6,12165784665.44,Lower,True,Unknown,False,,,,,0.7521798123836051,False,False,No setup,Feb 2026,Monthly
NCLIND,20260131,199.51,214.8,180.0,183.16,255049774.47,NCL INDUSTRIES LIMITED,20260131,192.65333333333334,197.4,187.90666666666667,197.4,187.90666666666667,9.49333333333334,5.183082186794792,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,245314830.94,Lower,True,Unknown,False,,,,,1.0396834691677528,False,False,No setup,Feb 2026,Monthly
NDGL,20260131,2863.7,3040.0,2405.0,2560.4,18027506.6,NAGA DHUNSERI GROUP LTD,20260131,2668.4666666666667,2722.5,2614.4333333333334,2722.5,2614.4333333333334,108.0666666666666,4.220694683122426,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,17098455.7,Lower,True,Unknown,False,,,,,1.0543353690123023,False,False,No setup,Feb 2026,Monthly
NDL,20260131,2.99,3.04,2.77,2.8,93994973.12,NANDAN DENIM LIMITED,20260131,2.8699999999999997,2.9050000000000002,2.834999999999999,2.9050000000000002,2.834999999999999,0.07000000000000117,2.500000000000042,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,105834084.22999999,Lower,True,Unknown,False,,,,,0.8881351769032075,False,False,No setup,Feb 2026,Monthly
NDLVENTURE,20260131,86.22,97.7,84.2,89.83,16108484.25,NDL VENTURES LIMITED,20260131,90.57666666666667,90.95,90.20333333333333,90.95,90.20333333333333,0.7466666666666697,0.8311996734572745,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,3,22231272.6,Inside,False,Unknown,False,,,,,0.7245866910021156,False,False,No setup,Feb 2026,Monthly
NDRAUTO,20260131,820.0,828.4,648.4,684.55,475034839.0,NDR AUTO COMPONENTS LTD,20260131,720.4499999999999,738.4,702.4999999999999,738.4,702.4999999999999,35.90000000000009,5.244321086845387,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,584033542.2,Lower,True,Unknown,False,,,,,0.8133691041281429,False,False,No setup,Feb 2026,Monthly
NDTV,20260131,96.0,102.0,79.88,81.82,740134529.8199999,NDTV LTD,20260131,87.89999999999999,90.94,84.85999999999999,90.94,84.85999999999999,6.0800000000000125,7.430945978978261,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,5,716090838.21,Overlapping,False,Unknown,False,,,,,1.0335763150805022,False,False,No setup,Feb 2026,Monthly
NECCLTD,20260131,18.22,18.77,14.25,14.78,25512857.2,NORTH EAST CARRY CORP LTD,20260131,15.933333333333332,16.509999999999998,15.356666666666666,16.509999999999998,15.356666666666666,1.1533333333333324,7.803337843933238,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,24733077.924999997,Lower,True,Unknown,False,,,,,1.0315277895199533,False,False,No setup,Feb 2026,Monthly
NELCAST,20260131,106.48,108.01,85.98,89.16,108056748.58,NELCAST LIMITED,20260131,94.38333333333333,96.995,91.77166666666665,96.995,91.77166666666665,5.223333333333358,5.858381935097979,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,212526062.75,Lower,True,Unknown,False,,,,,0.508439986991666,False,False,No setup,Feb 2026,Monthly
NELCO,20260131,731.0,770.0,580.15,654.65,1480432344.4,NELCO LTD,20260131,668.2666666666668,675.075,661.4583333333335,675.075,661.4583333333335,13.61666666666656,2.079991853153068,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,1388046225.275,Lower,True,Unknown,False,,,,,1.0665583879288287,False,False,No setup,Feb 2026,Monthly
NEOGEN,20260131,1184.2,1346.4,1090.5,1216.5,2664598660.0,NEOGEN CHEMICALS LIMITED,20260131,1217.8,1218.45,1217.1499999999999,1218.45,1217.1499999999999,1.300000000000182,0.10686395396631171,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.16666666666666666,6,2246696175.2,Higher,True,Unknown,True,,,,,1.1860075649805202,False,False,No setup,Feb 2026,Monthly
NEPHROPLUS,20260131,468.7,534.9,453.25,527.7,3258179205.15,NEPHROCARE HEALTH SERV L,20260131,505.2833333333333,494.075,516.4916666666666,516.4916666666666,494.075,22.416666666666572,4.247994441286066,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,2,7117447103.65,Higher,False,Unknown,False,,,,,0.45777357494924364,False,False,No setup,Feb 2026,Monthly
NESCO,20260131,1224.2,1259.0,1075.0,1139.6,1068051546.8,NESCO LTD.,20260131,1157.8666666666666,1167.0,1148.7333333333331,1167.0,1148.7333333333331,18.26666666666688,1.6029016029016216,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8333333333333334,6,2178115560.3,Lower,True,Unknown,False,,,,,0.49035577646435485,False,False,No setup,Feb 2026,Monthly
NESTLEIND,20260131,1293.0,1339.6,1262.3,1332.4,33305942557.6,NESTLE INDIA LIMITED,20260131,1311.4333333333332,1300.9499999999998,1321.9166666666665,1321.9166666666665,1300.9499999999998,20.966666666666697,1.5736015210647474,Wide,Bullish,Above CPR,Fast Moving Consumer Goods,True,False,False,0.3333333333333333,6,29846545061.75,Higher,True,Unknown,False,,,,,1.1159061287895398,False,False,No setup,Feb 2026,Monthly
NETWEB,20260131,3120.0,3753.0,3006.1,3144.7,117024706564.8,NETWEB TECH INDIA LTD,20260131,3301.2666666666664,3379.55,3222.9833333333327,3379.55,3222.9833333333327,156.56666666666752,4.978747310289297,Wide,Bearish,Below CPR,Information Technology,True,False,False,0.6666666666666666,6,117471525436.85,Higher,True,Unknown,False,,,,,0.9961963644347991,False,False,No setup,Feb 2026,Monthly
NETWORK18,20260131,43.4,44.6,35.5,38.12,2146125467.6,NETWORK18 MEDIA & INV LTD,20260131,39.406666666666666,40.05,38.763333333333335,40.05,38.763333333333335,1.2866666666666617,3.375306051066794,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,6,2599377037.585,Lower,True,Unknown,False,,,,,0.8256306940350208,False,False,No setup,Feb 2026,Monthly
NEULANDLAB,20260131,15277.0,15490.0,12447.0,13251.0,11004275175.0,NEULAND LAB LTD.,20260131,13729.333333333334,13968.5,13490.166666666668,13968.5,13490.166666666668,478.3333333333321,3.6097904560661997,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.8333333333333334,6,16223019086.5,Lower,True,Unknown,False,,,,,0.6783124100591866,False,False,No setup,Feb 2026,Monthly
NEWGEN,20260131,848.0,848.0,571.45,582.0,11649686748.75,NEWGEN SOFTWARE TECH LTD,20260131,667.15,709.725,624.5749999999999,709.725,624.5749999999999,85.15000000000009,14.630584192439876,Wide,Bearish,Below CPR,Information Technology,True,False,False,1.0,6,14683456300.050001,Lower,True,Unknown,False,,,,,0.7933885939858948,False,False,No setup,Feb 2026,Monthly
NEXTMEDIA,20260131,6.01,6.48,5.0,5.15,1081848.61,NEXT MEDIAWORKS LIMITED,20260131,5.543333333333334,5.74,5.346666666666668,5.74,5.346666666666668,0.39333333333333265,7.637540453074419,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,2087219.5499999998,Lower,True,Unknown,False,,,,,0.5183204660956727,False,False,No setup,Feb 2026,Monthly
NFL,20260131,92.0,92.7,76.5,82.77,1596429371.94,NATIONAL FERT. LTD,20260131,83.99,84.6,83.38,84.6,83.38,1.2199999999999989,1.4739639966171305,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,2088928408.01,Lower,True,Unknown,False,,,,,0.7642336452596884,False,False,No setup,Feb 2026,Monthly
NGIL,20260131,30.22,32.49,25.75,27.02,15900605.12,NAKODA GROUP OF IND. LTD,20260131,28.42,29.12,27.720000000000002,29.12,27.720000000000002,1.3999999999999986,5.181347150259062,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,35055443.185,Overlapping,True,Unknown,False,,,,,0.45358448432920584,False,False,No setup,Feb 2026,Monthly
