SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup
MODIRUBBER,EQ,MODI RUBBER LTD,143.9,147.0,137.0,138.43,9096,1265191.57,20260512,140.81,142.0,139.62,142.0,139.62,2.3799999999999955,1.7192805027811855,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9666666666666667,60,720928.46,Overlapping,False,No setup
TITAGARH,EQ,TITAGARH RAIL SYSTEMS LTD,815.0,818.0,770.3,774.2,897391,707446685.65,20260512,787.5,794.15,780.85,794.15,780.85,13.299999999999955,1.7179023508137374,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.9833333333333333,60,483590863.20000005,Lower,False,No setup
TPLPLASTEH,EQ,TPL PLASTECH LIMITED,65.9,67.4,62.5,63.32,153283,9982140.6,20260512,64.40666666666667,64.95,63.86333333333333,64.95,63.86333333333333,1.086666666666673,1.7161507685828699,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9333333333333333,60,9717424.73,Lower,False,No setup
SUNDROP,EQ,SUNDROP BRANDS LIMITED,705.0,705.0,670.0,670.25,23420,15842472.35,20260512,681.75,687.5,676.0,687.5,676.0,11.5,1.7157776948899663,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,1.0,60,10173639.8,Lower,False,No setup
SADBHIN,EQ,SADBHAV INFRA PROJ LTD.,2.87,2.87,2.71,2.72,162707,445674.13,20260512,2.766666666666667,2.79,2.743333333333334,2.79,2.743333333333334,0.04666666666666597,1.715686274509778,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8333333333333334,60,869970.6799999999,Lower,False,No setup
KRN,EQ,KRN HEAT EXCHANGE N REF L,1275.0,1285.1,1202.3,1212.5,478636,592262688.1,20260512,1233.3,1243.6999999999998,1222.9,1243.6999999999998,1222.9,20.799999999999727,1.7154639175257507,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8833333333333333,60,802690083.7750001,Lower,False,No setup
SPLIL,EQ,SPL INDUSTRIES LIMITED,32.51,32.51,30.92,30.92,3636,115081.6,20260512,31.45,31.715,31.185,31.715,31.185,0.5300000000000011,1.7141009055627463,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8333333333333334,60,274198.1,Lower,False,No setup
BCPL,EQ,BCPL RAILWAY INFRA LTD,80.31,86.2,79.0,80.53,61712,5099539.07,20260512,81.91,82.6,81.22,82.6,81.22,1.3799999999999955,1.7136470880417178,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7931034482758621,29,3117894.66,Higher,False,No setup
SAATVIKGL,EQ,SAATVIK GREEN ENERGY LTD,469.9,474.35,440.05,445.75,113126,51270439.55,20260512,453.3833333333334,457.20000000000005,449.5666666666667,457.20000000000005,449.5666666666667,7.633333333333326,1.7124696204898093,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,60,53310736.425,Lower,False,No setup
DHAMPURSUG,EQ,DHAMPUR SUGAR MILLS LTD.,159.15,160.94,150.21,151.68,598791,93085237.99,20260512,154.27666666666667,155.575,152.97833333333335,155.575,152.97833333333335,2.5966666666666356,1.7119374120956192,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9666666666666667,60,69680290.345,Overlapping,False,No setup
SURYAROSNI,EQ,SURYA ROSHNI LTD,252.7,252.7,239.0,239.7,822998,201136767.5,20260512,243.79999999999998,245.85,241.74999999999997,245.85,241.74999999999997,4.100000000000023,1.7104714226116073,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8666666666666667,60,104855363.37,Lower,False,No setup
PSPPROJECT,EQ,PSP PROJECTS LIMITED,813.0,822.05,771.3,776.75,64534,51097832.3,20260512,790.0333333333333,796.675,783.3916666666667,796.675,783.3916666666667,13.283333333333303,1.7101169402424592,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,60,46332672.275,Lower,False,No setup
HAPPSTMNDS,EQ,HAPPIEST MINDS TECHNO LTD,380.0,381.0,357.35,359.95,846073,308821462.55,20260512,366.09999999999997,369.175,363.0249999999999,369.175,363.0249999999999,6.150000000000091,1.7085706348104155,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,300248865.925,Lower,False,No setup
SPECIALITY,EQ,SPECIALITY REST LTD,106.94,107.81,100.43,101.52,38180,3988960.57,20260512,103.25333333333333,104.12,102.38666666666666,104.12,102.38666666666666,1.7333333333333485,1.7073811400052683,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,3799365.77,Lower,False,No setup
INNOVANA,EQ,INNOVANA THINKLABS LTD,390.0,394.95,375.25,375.5,4902,1893308.6,20260512,381.90000000000003,385.1,378.70000000000005,385.1,378.70000000000005,6.399999999999977,1.7043941411451338,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9,60,3186115.5,Lower,False,No setup
PRITIKAUTO,EQ,PRITIKA AUTO INDUS LTD,14.17,14.43,13.67,13.7,117290,1629001.24,20260512,13.933333333333332,14.05,13.816666666666663,14.05,13.816666666666663,0.23333333333333783,1.7031630170316632,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,1994347.625,Lower,False,No setup
EMMVEE,EQ,EMMVEE PHOTOVOLTAIC PWR L,277.4,279.0,263.0,264.25,2675999,721613304.2,20260512,268.75,271.0,266.5,271.0,266.5,4.5,1.7029328287606436,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.9166666666666666,60,584488320.65,Lower,False,No setup
MOKSH,EQ,MOKSH ORNAMENTS LIMITED,13.29,13.48,12.63,12.73,113619,1491126.3,20260512,12.946666666666667,13.055,12.838333333333335,13.055,12.838333333333335,0.216666666666665,1.7020162346163787,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8333333333333334,60,1272855.895,Lower,False,No setup
SMSPHARMA,EQ,SMS PHARMACEUTICALS LTD.,420.0,425.0,399.5,402.0,258830,106311968.25,20260512,408.8333333333333,412.25,405.41666666666663,412.25,405.41666666666663,6.833333333333371,1.699834162520739,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9,60,123523403.875,Lower,False,No setup
GLOTTIS,EQ,GLOTTIS LIMITED,61.1,61.89,58.01,58.46,177668,10727656.63,20260512,59.45333333333334,59.95,58.95666666666668,59.95,58.95666666666668,0.9933333333333252,1.6991675219523181,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9666666666666667,60,8889990.33,Lower,False,No setup
SSDL,EQ,SARASWATI SAREE DEPOT LTD,62.35,64.2,61.05,61.07,10720,663101.63,20260512,62.10666666666666,62.625,61.588333333333324,62.625,61.588333333333324,1.036666666666676,1.6975055946727953,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,60,1796885.775,Lower,False,No setup
KAMDHENU,EQ,KAMDHENU LIMITED,26.9,27.24,25.12,25.53,1923390,50964370.41,20260512,25.963333333333335,26.18,25.74666666666667,26.18,25.74666666666667,0.43333333333333,1.6973495234364668,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8666666666666667,60,27005894.744999997,Lower,False,No setup
SWANCORP,EQ,SWAN CORP LIMITED,338.0,340.9,320.6,322.55,924134,302837817.5,20260512,328.01666666666665,330.75,325.2833333333333,330.75,325.2833333333333,5.466666666666697,1.6948276752958291,Wide,Bearish,Below CPR,Cash Only,Chemicals,False,True,0.9833333333333333,60,344499881.275,Lower,False,No setup
GANESHBE,EQ,GANESH BENZOPLAST LIMITED,93.78,94.9,89.12,89.73,180941,16524195.78,20260512,91.25,92.01,90.49,92.01,90.49,1.5200000000000102,1.6939708012927785,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9333333333333333,60,14699997.969999999,Lower,False,No setup
NDRAUTO,EQ,NDR AUTO COMPONENTS LTD,846.0,879.0,805.0,821.15,129641,109792140.5,20260512,835.0500000000001,842.0,828.1000000000001,842.0,828.1000000000001,13.899999999999864,1.6927479754003365,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,60,15076423.5,Outside,False,No setup
INOXWIND,EQ,INOX WIND LIMITED,99.82,100.53,95.01,95.35,14155184,1381226852.33,20260512,96.96333333333332,97.77000000000001,96.15666666666664,97.77000000000001,96.15666666666664,1.6133333333333724,1.6920118860339513,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.9666666666666667,60,1065934589.565,Lower,False,No setup
CAPACITE,EQ,CAPACITE INFRAPROJECT LTD,245.55,250.0,235.3,236.65,378083,91750818.8,20260512,240.65,242.65,238.65,242.65,238.65,4.0,1.690259877456159,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,91092933.88,Lower,False,No setup
JSFB,EQ,JANA SMALL FIN BANK LTD,456.9,492.0,455.25,461.95,1743651,825902471.25,20260512,469.73333333333335,473.625,465.8416666666667,473.625,465.8416666666667,7.783333333333303,1.6848865317314217,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,60,177057615.675,Higher,False,No setup
PREMEXPLN,EQ,PREMIER EXPLOSIVES LTD,523.0,527.6,495.0,498.7,257914,131719642.05,20260512,507.09999999999997,511.3,502.8999999999999,511.3,502.8999999999999,8.400000000000091,1.6843793864046706,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9,60,128521950.275,Lower,False,No setup
RAMAPHO,EQ,RAMA PHOSPHATES LIMITED,139.8,139.8,131.4,132.26,80085,10773736.42,20260512,134.48666666666668,135.60000000000002,133.37333333333333,135.60000000000002,133.37333333333333,2.226666666666688,1.683552598417275,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,8113890.265000001,Lower,False,No setup
LODHA,EQ,LODHA DEVELOPERS LIMITED,923.75,926.25,876.85,879.35,2005707,1805118847.1,20260512,894.15,901.55,886.75,901.55,886.75,14.799999999999955,1.6830613521350946,Wide,Bearish,Below CPR,Cash Only,Realty,False,True,0.9666666666666667,60,1863891557.9250002,Lower,False,No setup
AIIL,EQ,AUTHUM INVEST & INFRA LTD,500.0,504.85,476.0,478.35,226706,111151660.15,20260512,486.40000000000003,490.425,482.37500000000006,490.425,482.37500000000006,8.049999999999955,1.682868192745888,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.9,60,151402589.925,Lower,False,No setup
RELAXO,EQ,RELAXO FOOT LTD.,310.1,310.1,283.3,289.4,182551,53899735.75,20260512,294.2666666666667,296.70000000000005,291.83333333333337,296.70000000000005,291.83333333333337,4.866666666666674,1.6816401750748704,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9666666666666667,60,31648950.25,Lower,False,No setup
KCP,EQ,KCP LTD,165.1,170.3,160.25,161.21,218293,35815454.44,20260512,163.92,165.275,162.56499999999997,165.275,162.56499999999997,2.7100000000000364,1.6810371565039612,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9333333333333333,60,31837327.17,Lower,False,No setup
GSLSU,EQ,GLOBAL SURFACES LIMITED,59.32,59.32,55.17,55.84,16120,924476.59,20260512,56.77666666666667,57.245000000000005,56.30833333333334,57.245000000000005,56.30833333333334,0.9366666666666674,1.6774116523400204,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8166666666666667,60,2524504.0300000003,Lower,False,No setup
SHAHALLOYS,EQ,SHAH ALLOYS LIMITED,72.99,72.99,66.0,67.79,13242,900149.78,20260512,68.92666666666668,69.495,68.35833333333335,69.495,68.35833333333335,1.136666666666656,1.676746816147892,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.85,60,579103.375,Lower,False,No setup
AFCONS,EQ,AFCONS INFRASTRUCTURE LTD,351.05,359.05,328.0,335.1,11906389,4054951476.15,20260512,340.71666666666664,343.525,337.9083333333333,343.525,337.9083333333333,5.616666666666674,1.6761165821147936,Wide,Bearish,Below CPR,Cash Only,Construction,False,True,0.9666666666666667,60,135477221.775,Higher,False,No setup
MANAKCOAT,EQ,MAN COAT METAL & IND LTD,103.76,103.76,95.28,97.08,370308,36606645.04,20260512,98.70666666666666,99.52000000000001,97.89333333333332,99.52000000000001,97.89333333333332,1.6266666666666936,1.675594011811592,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8833333333333333,60,37682276.015,Lower,False,No setup
WCIL,EQ,WESTERN CARRIERS (IND) L,106.7,107.82,101.43,102.06,104758,10891918.49,20260512,103.77,104.625,102.91499999999999,104.625,102.91499999999999,1.710000000000008,1.67548500881835,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9333333333333333,60,12535628.39,Lower,False,No setup
RAJTV,EQ,RAJ TV NETWORK LTD,23.89,23.89,22.61,22.68,26294,604804.53,20260512,23.060000000000002,23.25,22.870000000000005,23.25,22.870000000000005,0.37999999999999545,1.6754850088183222,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8666666666666667,60,268780.91000000003,Lower,False,No setup
STYL,EQ,SESHAASAI TECHNOLOGIES L,269.7,269.7,255.0,255.92,117830,30765548.02,20260512,260.20666666666665,262.35,258.0633333333333,262.35,258.0633333333333,4.286666666666747,1.6750026049807545,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,28724295.8,Lower,False,No setup
APCL,EQ,ANJANI PORTLAND CEM LTD,120.0,120.35,114.11,114.36,4827,558173.65,20260512,116.27333333333333,117.22999999999999,115.31666666666666,117.22999999999999,115.31666666666666,1.913333333333327,1.673079165209275,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.85,60,648643.2949999999,Outside,False,No setup
SHK,EQ,S H KELKAR AND CO. LTD.,151.0,152.67,143.55,144.49,191677,28090699.14,20260512,146.90333333333334,148.11,145.69666666666666,148.11,145.69666666666666,2.4133333333333553,1.6702424619927714,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9,60,45821464.085,Lower,False,No setup
MIDHANI,EQ,MISHRA DHATU NIGAM LTD,405.0,410.85,387.45,389.4,860283,343470661.25,20260512,395.8999999999999,399.15,392.64999999999986,399.15,392.64999999999986,6.500000000000114,1.669234720082207,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,208741875.525,Lower,False,No setup
IFCI,EQ,IFCI LTD,62.8,64.39,60.8,61.07,28073717,1759660941.4,20260512,62.086666666666666,62.595,61.57833333333333,62.595,61.57833333333333,1.0166666666666657,1.66475629059549,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,1.0,60,806183193.45,Lower,False,No setup
OBEROIRLTY,EQ,OBEROI REALTY LIMITED,1669.0,1712.0,1622.6,1626.7,863433,1424990498.0,20260512,1653.7666666666667,1667.3,1640.2333333333333,1667.3,1640.2333333333333,27.066666666666606,1.6639003299112685,Wide,Bearish,Below CPR,Cash Only,Realty,False,True,0.9833333333333333,60,803494120.1,Overlapping,False,No setup
JPOLYINVST,EQ,JIND POL INV & FIN CO LTD,1107.2,1107.2,1045.0,1049.9,6471,6922319.2,20260512,1067.3666666666666,1076.1,1058.6333333333332,1076.1,1058.6333333333332,17.466666666666697,1.6636505063974374,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8666666666666667,60,21884438.225,Lower,False,No setup
RAIN,EQ,RAIN INDUSTRIES LIMITED,164.34,166.85,156.44,157.71,17321631,2800808311.31,20260512,160.33333333333334,161.64499999999998,159.0216666666667,161.64499999999998,159.0216666666667,2.623333333333278,1.6633906114598171,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,60,404263892.485,Overlapping,False,No setup
REGENCERAM,EQ,REGENCY CERAMICS LTD.,45.8,45.8,40.5,42.1,2688,114750.42,20260512,42.800000000000004,43.15,42.45000000000001,43.15,42.45000000000001,0.6999999999999886,1.6627078384797829,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7333333333333333,60,87065.815,Lower,False,No setup
KANPRPLA,EQ,KANPUR PLASTIPACK LIMITED,218.62,218.62,205.0,206.66,10540,2217871.04,20260512,210.09333333333333,211.81,208.37666666666667,211.81,208.37666666666667,3.433333333333337,1.6613439143198188,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8166666666666667,60,1870074.7200000002,Lower,False,No setup
LLOYDSENGG,EQ,LLOYDS ENGG WORK LIMITED,66.61,72.5,65.8,67.47,46666200,3256502940.16,20260512,68.59,69.15,68.03,69.15,68.03,1.1200000000000045,1.659997035719586,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,241729523.075,Higher,False,No setup
LUXIND,EQ,LUX INDUSTRIES LIMITED,1540.0,1542.0,1468.9,1468.9,51754,77338608.6,20260512,1493.2666666666667,1505.45,1481.0833333333333,1505.45,1481.0833333333333,24.366666666666788,1.6588376789888206,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8333333333333334,60,77170505.05,Lower,False,No setup
AJMERA,EQ,AJMERA REALTY & INF I LTD,124.4,125.0,114.84,117.01,560125,67095533.32,20260512,118.95,119.92,117.98,119.92,117.98,1.9399999999999977,1.6579779506025107,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,40352869.465,Lower,False,No setup
GUJAPOLLO,EQ,GUJ. APOLLO IND. LTD.,438.15,438.3,403.0,410.45,16837,7062460.7,20260512,417.25,420.65,413.85,420.65,413.85,6.7999999999999545,1.6567182360823374,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9833333333333333,60,5546537.75,Lower,False,No setup
BANG,EQ,BANG OVERSEAS LTD.,39.03,40.47,37.5,38.04,9541,364639.77,20260512,38.669999999999995,38.985,38.35499999999999,38.985,38.35499999999999,0.6300000000000097,1.656151419558385,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8333333333333334,60,368224.42500000005,Lower,False,No setup
KIRLOSENG,EQ,KIRLOSKAR OIL ENG LTD,1650.1,1656.6,1543.1,1561.1,433495,691185702.5,20260512,1586.9333333333332,1599.85,1574.0166666666664,1599.85,1574.0166666666664,25.833333333333485,1.6548160485128107,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.9333333333333333,60,498619084.7,Lower,False,No setup
VIKRAN,EQ,VIKRAN ENGINEERING LTD,73.21,73.59,69.0,69.57,1659560,117882353.4,20260512,70.72,71.295,70.145,71.295,70.145,1.1500000000000057,1.6530113554693198,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.95,60,159062250.79500002,Lower,False,No setup
ESSARSHPNG,EQ,ESSAR SHIPPING LTD,25.1,25.35,23.9,24.03,371860,9073799.59,20260512,24.426666666666666,24.625,24.22833333333333,24.625,24.22833333333333,0.3966666666666683,1.6507143847967884,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8666666666666667,60,6275419.93,Lower,False,No setup
NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED,4.14,4.33,3.95,4.04,21114,86193.58,20260512,4.1066666666666665,4.140000000000001,4.073333333333332,4.140000000000001,4.073333333333332,0.0666666666666682,1.6501650165016881,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.7,60,65495.595,Lower,False,No setup
ADVENZYMES,EQ,ADVANCED ENZYME TECH LTD,390.85,390.85,367.05,369.8,625195,236277180.7,20260512,375.90000000000003,378.95000000000005,372.85,378.95000000000005,372.85,6.100000000000023,1.6495402920497628,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9833333333333333,60,52514795.1,Lower,False,No setup
TRAVELFOOD,EQ,TRAVEL FOOD SERVICES LTD,1205.0,1205.0,1131.2,1139.9,38174,44239350.4,20260512,1158.7,1168.1,1149.3000000000002,1168.1,1149.3000000000002,18.799999999999727,1.6492674796034497,Wide,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.9666666666666667,60,52639076.45,Lower,False,No setup
ATGL,EQ,ADANI TOTAL GAS LIMITED,619.95,623.75,588.1,591.3,1419785,854284101.15,20260512,601.05,605.925,596.175,605.925,596.175,9.75,1.6489091831557587,Wide,Bearish,Below CPR,Cash Only,Oil Gas & Consumable Fuels,False,True,0.9166666666666666,60,1115844357.5749998,Lower,False,No setup
RAILTEL,EQ,RAILTEL CORP OF IND LTD,333.0,335.85,316.9,318.5,1104210,358564654.55,20260512,323.75,326.375,321.125,326.375,321.125,5.25,1.6483516483516485,Wide,Bearish,Below CPR,Cash Only,Telecommunication,False,True,0.95,60,349936671.07,Lower,False,No setup
SILINV,EQ,SIL INVESTMENTS LIMITED,484.05,493.7,460.0,465.35,3600,1726608.2,20260512,473.0166666666667,476.85,469.1833333333334,476.85,469.1833333333334,7.666666666666629,1.647505461838751,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9333333333333333,60,1142535.9,Lower,False,No setup
LINC,EQ,LINC LIMITED,103.5,105.96,97.05,99.06,83317,8523737.58,20260512,100.69,101.505,99.875,101.505,99.875,1.6299999999999955,1.645467393498885,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9333333333333333,60,2437465.75,Lower,False,No setup
ZENITHEXPO,EQ,ZENITH EXPORTS LTD,205.44,215.4,205.0,205.15,215,45133.28,20260512,208.51666666666665,210.2,206.83333333333331,210.2,206.83333333333331,3.3666666666666742,1.6410756357137088,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.85,60,50784.535,Lower,False,No setup
JINDWORLD,EQ,JINDAL WORLDWIDE LTD,30.01,31.0,28.61,29.09,3333400,99574060.9,20260512,29.566666666666666,29.805,29.328333333333333,29.805,29.328333333333333,0.47666666666666657,1.638592872693938,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8166666666666667,60,11683056.585,Overlapping,False,No setup
ANGELONE,EQ,ANGEL ONE LIMITED,315.65,315.95,296.95,299.1,8637203,2628100588.25,20260512,304.0,306.45,301.55,306.45,301.55,4.899999999999977,1.6382480775660235,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.95,60,1967203197.0,Lower,False,No setup
PHOENIXLTD,EQ,THE PHOENIX MILLS LTD,1824.6,1824.6,1722.4,1731.0,641361,1124845613.3,20260512,1759.3333333333333,1773.5,1745.1666666666665,1773.5,1745.1666666666665,28.333333333333485,1.6368187945311081,Wide,Bearish,Below CPR,Cash Only,Realty,False,True,1.0,60,679079873.9000001,Lower,False,No setup
GMDCLTD,EQ,GUJARAT MINERAL DEV CORP,662.5,677.65,640.1,643.1,3476294,2301265466.5,20260512,653.6166666666667,658.875,648.3583333333333,658.875,648.3583333333333,10.516666666666652,1.6353081428497358,Wide,Bearish,Below CPR,Cash Only,Metals & Mining,False,True,0.9333333333333333,60,1751816167.9,Lower,False,No setup
MANINFRA,EQ,MAN INFRA LTD,134.0,137.35,129.51,130.24,3555270,479423020.78,20260512,132.36666666666667,133.43,131.30333333333334,133.43,131.30333333333334,2.126666666666665,1.6328828828828814,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9166666666666666,60,60718428.205,Lower,False,No setup
TORNTPOWER,EQ,TORRENT POWER LTD,1670.0,1687.9,1585.5,1597.6,410568,669566874.3,20260512,1623.6666666666667,1636.7,1610.6333333333334,1636.7,1610.6333333333334,26.066666666666606,1.6316140877983605,Wide,Bearish,Below CPR,Cash Only,Power,False,True,0.95,60,890579119.05,Lower,False,No setup
GRSE,EQ,GARDEN REACH SHIP&ENG LTD,2926.9,2941.0,2778.2,2791.3,1299830,3718667320.1,20260512,2836.8333333333335,2859.6,2814.066666666667,2859.6,2814.066666666667,45.53333333333285,1.6312590310368948,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.9333333333333333,60,3192435616.05,Lower,False,No setup
HIKAL,EQ,HIKAL LIMITED,208.1,209.96,197.12,198.68,266042,53906868.42,20260512,201.92,203.54000000000002,200.29999999999995,203.54000000000002,200.29999999999995,3.240000000000066,1.630763036037883,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9,60,63844787.17,Lower,False,No setup
BDL,EQ,BHARAT DYNAMICS LIMITED,1393.0,1405.5,1328.1,1334.2,1280176,1732480569.8,20260512,1355.9333333333334,1366.8,1345.0666666666668,1366.8,1345.0666666666668,21.73333333333312,1.628941188227636,Wide,Bearish,Below CPR,Cash Only,Capital Goods,False,True,0.9333333333333333,60,1708373276.95,Lower,False,No setup
TNTELE,EQ,TAMILNADU TELECOMMUNICATI,9.34,9.7,9.21,9.23,18673,176700.35,20260512,9.38,9.455,9.305000000000001,9.455,9.305000000000001,0.14999999999999858,1.625135427952314,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.75,60,207322.29499999998,Overlapping,False,No setup
SPMLINFRA,EQ,SPML INFRA LIMITED,210.1,211.24,199.22,200.35,403292,82052718.43,20260512,203.60333333333335,205.23000000000002,201.9766666666667,205.23000000000002,201.9766666666667,3.2533333333333303,1.6238249729639782,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9,60,80347174.57,Lower,False,No setup
SPIC,EQ,SPIC LTD,69.0,69.13,65.3,65.62,626409,41828950.63,20260512,66.68333333333334,67.215,66.15166666666667,67.215,66.15166666666667,1.0633333333333326,1.6204409224829814,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9333333333333333,60,37521554.44,Lower,False,No setup
HUDCO,EQ,HSG & URBAN DEV CORPN LTD,230.0,230.5,218.0,218.93,4289913,960673776.05,20260512,222.4766666666667,224.25,220.70333333333338,224.25,220.70333333333338,3.5466666666666242,1.620000304511316,Wide,Bearish,Below CPR,Cash Only,Financial Services,False,True,0.9833333333333333,60,778382061.8,Lower,False,No setup
INOXGREEN,EQ,INOX GREEN ENERGY SER LTD,188.28,188.29,177.77,178.69,1555579,284292985.52,20260512,181.58333333333334,183.03,180.13666666666668,183.03,180.13666666666668,2.8933333333333167,1.6191915234950567,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9333333333333333,60,248836970.95,Lower,False,No setup
BLS,EQ,BLS INTL SERVS LTD,281.1,284.85,269.9,270.8,936085,257446713.95,20260512,275.18333333333334,277.375,272.9916666666667,277.375,272.9916666666667,4.383333333333326,1.618660758247166,Wide,Bearish,Below CPR,Cash Only,Consumer Services,False,True,0.9166666666666666,60,350232432.64,Lower,False,No setup
UFBL,EQ,UNITED FOODBRANDS LIMITED,369.7,369.7,341.25,347.05,75446,26818109.8,20260512,352.6666666666667,355.475,349.85833333333335,355.475,349.85833333333335,5.616666666666674,1.6184027277529676,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.8,60,19999505.21,Lower,False,No setup
STYLAMIND,EQ,STYLAM INDUSTRIES LIMITED,2562.2,2585.6,2455.0,2460.6,17960,45027533.8,20260512,2500.4,2520.3,2480.5,2520.3,2480.5,39.80000000000018,1.6174916686986989,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9666666666666667,60,84065410.25,Lower,False,No setup
SKMEGGPROD,EQ,SKM EGG PROD EXPORT(I) LT,177.2,177.99,166.1,167.98,137559,23652489.18,20260512,170.69000000000003,172.04500000000002,169.33500000000004,172.04500000000002,169.33500000000004,2.7099999999999795,1.6132872961066673,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9833333333333333,60,21579708.705,Lower,False,No setup
GANDHAR,EQ,GANDHAR OIL REFINE IND L,145.0,148.54,140.55,141.13,221485,31781187.59,20260512,143.40666666666667,144.54500000000002,142.26833333333332,144.54500000000002,142.26833333333332,2.2766666666666993,1.6131698906445824,Wide,Bearish,Below CPR,Cash Only,Unclassified,False,True,0.9666666666666667,60,25527351.07,Lower,False,No setup
