SYMBOL,SERIES,NAME,OPEN,HIGH,LOW,CLOSE,VOLUME,VALUE,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Segment,Industry,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,Own_Narrow,Setup,Nifty500,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
FINCABLES,EQ,FINOLEX CABLES LTD,731.5,748.8,727.0,740.6,379316,280009592.0,20251210,738.8000000000001,737.9,739.7000000000002,739.7000000000002,737.9,1.800000000000182,0.2430461787739916,Narrow,Bullish,Above CPR,Cash Only,Capital Goods,True,False,0.40625,32,168769536.85,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ELECTHERM,EQ,ELECTROTHERM (I) LTD.,806.35,863.6,806.35,838.05,18095,15336256.6,20251210,836.0,834.975,837.025,837.025,834.975,2.0499999999999545,0.2446154764035504,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.25,32,11301483.1,Higher,True,Long,False,Long,70,Confirmed,CPR width: Narrow (20/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ASPINWALL,EQ,ASPINWALL & CO LTD,234.56,234.57,226.0,231.14,734,169422.58,20251210,230.57,230.285,230.85500000000005,230.85500000000005,230.285,0.57000000000005,0.2466037899108981,Narrow,Bullish,Above CPR,Cash Only,Textiles & Apparel,True,False,0.3870967741935484,31,360518.3,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
STUDDS,EQ,STUDDS ACCESSORIES LTD,520.0,524.4,517.6,522.95,91722,47952151.7,20251210,521.65,521.0,522.3,522.3,521.0,1.2999999999999543,0.2485897313318585,Narrow,Bullish,Above CPR,Cash Only,Diversified,True,False,0.5,24,140860672.625,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Narrow CPR,Not applicable,Not applicable,Narrow CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ABREL,EQ,ADITYA BIRLA REAL EST LTD,1635.8,1669.9,1625.0,1653.7,154444,255018473.4,20251210,1649.5333333333335,1647.45,1651.616666666667,1651.616666666667,1647.45,4.16666666666697,0.2519602507508598,Moderate,Bullish,Above CPR,Cash Only,Realty,False,False,0.21875,32,222756036.65,Higher,True,Long,True,Long,62,Mixed,CPR width: 0.2520% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SAREGAMA,EQ,SAREGAMA INDIA LIMITED,357.1,375.1,357.1,367.5,517497,190289295.3,20251210,366.56666666666666,366.1,367.0333333333333,367.0333333333333,366.1,0.9333333333332804,0.2539682539682395,Moderate,Bullish,Above CPR,Cash Only,Media Entertainment & Publication,False,False,0.40625,32,189246970.525,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SKMEGGPROD,EQ,SKM EGG PROD EXPORT(I) LT,420.0,439.0,410.35,426.3,258601,110223392.55,20251210,425.2166666666667,424.675,425.7583333333334,425.7583333333334,424.675,1.0833333333333712,0.2541246383611004,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.1851851851851851,27,39970802.5,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2541% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SESHAPAPER,EQ,SESHASAYEE PAPER & BOARDS,229.5,234.11,229.5,232.7,10176,2368333.88,20251210,232.10333333333327,231.805,232.40166666666664,232.40166666666664,231.805,0.5966666666666356,0.256410256410243,Moderate,Bullish,Above CPR,Cash Only,Paper & Packaging,False,False,0.34375,32,2689558.1,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ATUL,EQ,ATUL LTD,5826.0,5912.5,5791.0,5874.5,19711,115668618.5,20251210,5859.333333333333,5851.75,5866.916666666666,5866.916666666666,5851.75,15.16666666666606,0.2581780009646108,Moderate,Bullish,Above CPR,Cash Only,Chemicals,False,False,0.46875,32,108737221.5,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
JNKINDIA,EQ,JNK INDIA LIMITED,221.75,229.0,220.15,225.46,68584,15479613.29,20251210,224.87,224.575,225.165,225.165,224.575,0.5900000000000318,0.2616872172447582,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.09375,32,16605111.95,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2617% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
EKC,EQ,EVEREST KANTO CYLINDERLTD,118.0,119.0,116.55,118.24,172607,20375266.68,20251210,117.93,117.775,118.085,118.085,117.775,0.3100000000000023,0.2621786197564295,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.34375,32,30493746.275,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GLOBE,EQ,GLOBE ENTERPRISE (I) LTD,2.47,2.55,2.39,2.48,4465475,10846797.72,20251210,2.473333333333333,2.47,2.4766666666666666,2.4766666666666666,2.47,0.0066666666666668,0.2688172043010814,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.34375,32,2457115.44,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
VSTL,EQ,VIBHOR STEEL TUBES LTD,122.5,128.58,122.5,126.05,14581,1835552.05,20251210,125.71,125.54,125.87999999999998,125.87999999999998,125.54,0.339999999999975,0.2697342324474217,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.4375,32,1767666.715,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ZODIAC,EQ,ZODIAC ENERGY LIMITED,298.0,313.0,298.0,306.75,9604,2934468.1,20251210,305.9166666666667,305.5,306.33333333333337,306.33333333333337,305.5,0.8333333333333712,0.2716653083401373,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.125,32,5274306.225,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2717% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ENTERO,EQ,ENTERO HEALTHCARE SOLU L,1015.6,1029.9,1005.5,1021.9,43041,43847816.3,20251210,1019.1,1017.7,1020.5,1020.5,1017.7,2.7999999999999545,0.2739994128583966,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3125,32,93707095.35,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
COALINDIA,EQ,COAL INDIA LTD,378.5,382.9,378.25,382.15,4752336,1813438444.85,20251210,381.1,380.575,381.625,381.625,380.575,1.0499999999999543,0.2747612194164476,Moderate,Bullish,Above CPR,Cash Only,Oil Gas & Consumable Fuels,False,False,0.46875,32,1707245170.725,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
COSMOFIRST,EQ,COSMO FIRST LIMITED,737.0,769.9,734.25,755.2,99388,75117971.1,20251210,753.1166666666668,752.075,754.1583333333335,754.1583333333335,752.075,2.083333333333485,0.2758651129943703,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.15625,32,36270302.55,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2759% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
THOMASCOTT,EQ,THOMAS SCOTT (INDIA) LTD,341.0,346.65,338.6,344.05,17395,5953108.2,20251210,343.1,342.625,343.57499999999993,343.57499999999993,342.625,0.9499999999999318,0.276122656590592,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.125,32,16188150.4,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2761% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
AFFORDABLE,EQ,AFFORD ROBO & AUTO LTD,211.57,213.9,208.16,211.91,22524,4772748.81,20251210,211.32333333333332,211.03,211.6166666666667,211.6166666666667,211.03,0.5866666666667015,0.2768470891730931,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.1875,32,8236961.6,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2768% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
UTLSOLAR,EQ,FUJIYAMA POWER SYSTEMS L,203.89,207.9,201.25,205.43,687705,141297423.23,20251210,204.86,204.575,205.145,205.145,204.575,0.5699999999999932,0.277466777004329,Moderate,Bullish,Above CPR,Cash Only,Power & Utilities,False,False,0.2666666666666666,15,186842571.56,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
GLAXO,EQ,GLAXOSMITHKLINE PHARMA LT,2555.0,2618.0,2547.0,2593.3,73410,190194972.5,20251210,2586.1,2582.5,2589.7,2589.7,2582.5,7.199999999999818,0.2776385300582199,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.4375,32,212311555.85,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SMLMAH,EQ,SML MAHINDRA LIMITED,3700.0,3821.6,3700.0,3776.7,127028,481275177.1,20251210,3766.1,3760.8,3771.4,3771.4,3760.8,10.599999999999454,0.2806683083114744,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.217391304347826,23,103789314.3,Higher,True,Long,False,Long,62,Mixed,CPR width: 0.2807% (12/20); Price location: Above CPR (20/20); Trend: unavailable (10/20); Participation: unavailable (10/20); Higher timeframe: unavailable (10/20),Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
TORNTPOWER,EQ,TORRENT POWER LTD,1260.0,1269.9,1253.4,1267.0,132615,167592167.4,20251210,1263.4333333333334,1261.65,1265.2166666666667,1265.2166666666667,1261.65,3.566666666666606,0.2815048671402215,Moderate,Bullish,Above CPR,Cash Only,Power,False,False,0.4375,32,389414235.4,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BAJAJ-AUTO,EQ,BAJAJ AUTO LIMITED,8961.0,9001.5,8904.0,8991.0,307300,2752771335.5,20251210,8965.5,8952.75,8978.25,8978.25,8952.75,25.5,0.2836169502836169,Moderate,Bullish,Above CPR,Cash Only,Automobile and Auto Components,False,False,0.6875,32,2903846554.75,Outside,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
BUTTERFLY,EQ,BTRFLY GANDHI APPL LTD,671.35,692.0,670.1,684.0,6929,4729610.6,20251210,682.0333333333333,681.05,683.0166666666667,683.0166666666667,681.05,1.966666666666697,0.2875243664717393,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.40625,32,6124200.0,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KOTHARIPET,EQ,KOTHARI PETROCHEM LTD,123.13,127.89,122.62,125.8,35883,4526255.88,20251210,125.43666666666668,125.255,125.61833333333334,125.61833333333334,125.255,0.3633333333333439,0.288818229994709,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.34375,32,5398688.415,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
APOLLOPIPE,EQ,APOLLO PIPES LIMITED,287.3,320.0,287.25,304.95,586538,179290337.25,20251210,304.06666666666666,303.625,304.5083333333333,304.5083333333333,303.625,0.8833333333333258,0.2896649723998444,Moderate,Bullish,Above CPR,Cash Only,Building Materials,False,False,0.40625,32,29549819.0,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD,485.95,500.15,485.9,495.2,39311,19446806.9,20251210,493.75,493.025,494.475,494.475,493.025,1.4500000000000457,0.2928109854604292,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.34375,32,20870363.3,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
SAILIFE,EQ,SAI LIFE SCIENCES LIMITED,874.5,892.45,871.35,885.85,605355,537461076.9,20251210,883.2166666666667,881.9000000000001,884.5333333333333,884.5333333333333,881.9000000000001,2.633333333333212,0.2972662790916308,Moderate,Bullish,Above CPR,Cash Only,Healthcare,False,False,0.34375,32,224552119.175,Higher,False,No setup,True,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
NECCLTD,EQ,NORTH EAST CARRY CORP LTD,19.0,19.29,18.6,19.03,33111,626749.3,20251210,18.973333333333333,18.945,19.001666666666665,19.001666666666665,18.945,0.0566666666666648,0.2977754422841033,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.3125,32,1023599.94,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ELGIRUBCO,EQ,ELGI RUBBER CO. LTD,47.99,50.86,47.0,49.15,48445,2406686.93,20251210,49.00333333333333,48.93,49.07666666666666,49.07666666666666,48.93,0.1466666666666611,0.2984062394031763,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.6666666666666666,3,2645902.36,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
CINELINE,EQ,CINELINE INDIA LIMITED,88.0,90.06,85.15,88.0,6423,558841.89,20251210,87.73666666666668,87.605,87.86833333333335,87.86833333333335,87.605,0.2633333333333496,0.2992424242424428,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.28125,32,1257654.245,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
ORIENTPPR,EQ,ORIENT PAPER AND INDS LTD,23.18,23.5,23.01,23.36,128248,2989850.01,20251210,23.290000000000003,23.255000000000003,23.325000000000003,23.325000000000003,23.255000000000003,0.0700000000000002,0.2996575342465766,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5,32,4568625.815,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HNDFDS,EQ,HINDUSTAN FOODS LIMITED,519.0,526.95,519.0,525.35,13215,6914988.8,20251210,523.7666666666668,522.975,524.5583333333335,524.5583333333335,522.975,1.583333333333485,0.3013863773357733,Moderate,Bullish,Above CPR,Cash Only,Diversified,False,False,0.5625,32,21865372.725,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
HINDOILEXP,EQ,HINDUSTAN OIL EXPLORATION,152.76,154.39,151.02,153.4,203672,31221565.45,20251210,152.93666666666664,152.70499999999998,153.1683333333333,153.1683333333333,152.70499999999998,0.4633333333333098,0.3020425901781681,Moderate,Bullish,Above CPR,Cash Only,Energy & Oil/Gas,False,False,0.375,32,52957177.745000005,Lower,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
KMSUGAR,EQ,K M SUGAR MILLS LTD,25.63,27.03,25.57,26.42,151524,4004613.6,20251210,26.340000000000003,26.3,26.38000000000001,26.38000000000001,26.3,0.0800000000000054,0.3028009084027456,Moderate,Bullish,Above CPR,Cash Only,FMCG & Food Products,False,False,0.4375,32,1708226.0,Higher,False,No setup,False,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Standard CPR,Not applicable,Not applicable,Standard CPR; Wide CPR rules not applied,None,0,No active J-Curve setup.
