SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,Industry,Segment,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,Applies,Timeframe
ACI,20251205,512.0,521.7,500.4,503.25,169046655.0,ARCHEAN CHEMICAL IND LTD,Diversified,Cash Only,20251205,508.45,511.05,505.84999999999997,511.05,505.84999999999997,5.2000000000000455,1.033283656234485,Wide,Bearish,Below CPR,False,False,0.6666666666666666,15,458266870.35,False,False,Lower,True,Risk Off,False,None,41.47142857142857,,,0.12538753014123433,0.368882557167816,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ACL,20251205,71.4,75.0,70.01,73.76,4297732.18,ANDHRA CEMENTS LIMITED,Diversified,Cash Only,20251205,72.92333333333333,72.505,73.34166666666667,73.34166666666667,72.505,0.8366666666666731,1.1343094721619753,Wide,Bullish,Above CPR,False,False,1.0,2,4143050.7,False,False,Lower,False,Risk Off,False,None,,,,,1.0373351646408766,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ACMESOLAR,20251205,230.7,232.0,210.59,212.64,1022694950.72,ACME SOLAR HOLDINGS LTD,Power,Cash Only,20251205,218.41,221.29500000000002,215.52499999999998,221.29500000000002,215.52499999999998,5.770000000000039,2.713506395786324,Wide,Bearish,Below CPR,False,False,0.8666666666666667,15,1204645379.5,False,False,Lower,True,Risk Off,False,None,21.16857142857143,,,0.2725738966122302,0.8489593436572012,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ACUTAAS,20251205,1847.2,1848.1,1688.0,1707.6,1445191109.7,ACUTAAS CHEMICALS LIMITED,Healthcare,Cash Only,20251205,1747.8999999999999,1768.05,1727.7499999999998,1768.05,1727.7499999999998,40.30000000000018,2.3600374795034074,Wide,Bearish,Below CPR,False,False,0.8,15,2040258195.1,False,False,Lower,True,Risk Off,False,None,135.7428571428571,,,0.296884866343929,0.7083373629724184,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADANIENSOL,20251205,999.0,1007.9,960.0,978.85,4880314260.75,ADANI ENERGY SOLUTION LTD,Power,Cash Only,20251205,982.25,983.95,980.55,983.95,980.55,3.400000000000091,0.34734637584922007,Moderate,Bearish,Below CPR,False,False,0.26666666666666666,15,5318095788.75,True,False,Overlapping,True,Risk Off,False,None,60.61071428571428,,,0.05609569265217286,0.9176807742113087,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADANIENT,20251205,2300.0,2304.0,2172.2,2265.4,19898541518.800003,ADANI ENTERPRISES LIMITED,Metals & Mining,Cash Only,20251205,2247.2000000000003,2238.1,2256.3000000000006,2256.3000000000006,2238.1,18.200000000000728,0.8033901297784376,Wide,Bullish,Above CPR,False,False,0.4666666666666667,15,10775776765.9,False,False,Lower,True,Risk Off,False,None,143.23571428571435,,,0.12706328230190497,1.846599270854333,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADANIGREEN,20251205,1041.1,1052.0,1004.2,1017.7,8063153954.6,ADANI GREEN ENERGY LTD,Power,Cash Only,20251205,1024.6333333333332,1028.1,1021.1666666666665,1028.1,1021.1666666666665,6.933333333333394,0.6812747699060031,Moderate,Bearish,Below CPR,False,False,0.4666666666666667,15,9911886761.5,False,False,Overlapping,True,Risk Off,False,None,78.1107142857143,,,0.08876289759651365,0.8134832599096175,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADANIPORTS,20251205,1530.0,1549.0,1488.6,1509.4,16285177812.7,ADANI PORT & SEZ LTD,Services,Cash Only,20251205,1515.6666666666667,1518.8,1512.5333333333335,1518.8,1512.5333333333335,6.266666666666424,0.4151760081268334,Moderate,Bearish,Below CPR,False,False,0.3333333333333333,15,15038108974.3,True,False,Higher,True,Risk Off,False,None,62.95714285714286,,,0.09953861281294524,1.0829272377618244,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADANIPOWER,20251205,148.21,148.82,142.31,143.78,6239498157.96,ADANI POWER LTD,Power,Cash Only,20251205,144.97,145.565,144.375,145.565,144.375,1.1899999999999977,0.8276533592989274,Wide,Bearish,Below CPR,False,False,0.4666666666666667,15,33110660519.649998,False,False,Lower,True,Risk Off,False,None,59.731428571428566,,,0.019922510284128923,0.18844378396671005,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADFFOODS,20251205,209.05,211.4,200.35,201.5,46771330.43,ADF FOODS LIMITED,FMCG & Food Products,Cash Only,20251205,204.41666666666666,205.875,202.95833333333331,205.875,202.95833333333331,2.9166666666666856,1.447477253928876,Wide,Bearish,Below CPR,False,False,0.6,15,136658892.86,False,False,Lower,True,Risk Off,False,None,16.952857142857145,,,0.1720457290525558,0.3422487146732179,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADL,20251205,73.75,79.89,70.5,73.08,402991.76,ARCHIDPLY DECOR LIMITED,Diversified,Cash Only,20251205,74.49,75.195,73.785,75.195,73.785,1.4099999999999966,1.9293924466338213,Wide,Bearish,Below CPR,False,False,0.6,15,1196473.38,False,False,Overlapping,True,Risk Off,False,None,11.249285714285715,,,0.12534129151057177,0.33681631930666106,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADOR,20251205,1084.5,1094.1,1059.0,1065.0,98591514.39999999,ADOR WELDING LTD,Diversified,Cash Only,20251205,1072.7,1076.55,1068.8500000000001,1076.55,1068.8500000000001,7.699999999999818,0.7230046948356637,Moderate,Bearish,Below CPR,False,False,0.4,15,70247194.60000001,False,False,Lower,True,Risk Off,False,None,82.04642857142858,,,0.09384930135376089,1.4034939752597604,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADROITINFO,20251205,10.35,10.35,9.67,10.28,2866338.08,ADROIT INFOTECH LIMITED,Information Technology,Cash Only,20251205,10.1,10.01,10.19,10.19,10.01,0.17999999999999972,1.7509727626459117,Wide,Bullish,Above CPR,False,False,0.9333333333333333,15,2033712.03,False,False,Lower,True,Risk Off,False,None,1.1342857142857141,,,0.15869017632241791,1.409411970681021,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADSL,20251205,161.19,177.99,160.0,161.29,327894333.04,ALLIED DIGITAL SERV. LTD,Diversified,Cash Only,20251205,166.42666666666665,168.995,163.8583333333333,168.995,163.8583333333333,5.136666666666713,3.184739702812768,Wide,Bearish,Below CPR,False,False,0.8666666666666667,15,131476940.27,False,False,Higher,True,Risk Off,False,None,16.162142857142857,,,0.31782089244413303,2.4939303604619854,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADVANCE,20251205,126.6,127.21,116.5,118.21,166678989.01999998,ADVANCE AGROLIFE LIMITED,Diversified,Cash Only,20251205,120.63999999999999,121.85499999999999,119.42499999999998,121.85499999999999,119.42499999999998,2.430000000000007,2.055663649437448,Wide,Bearish,Below CPR,False,False,0.5714285714285714,7,773357205.47,False,False,Lower,False,Risk Off,False,None,,,,,0.21552652233802166,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADVANIHOTR,20251205,58.77,59.24,56.72,56.83,15209060.01,ADVANI HOT.& RES.(I) LTD,Diversified,Cash Only,20251205,57.59666666666667,57.980000000000004,57.21333333333334,57.980000000000004,57.21333333333334,0.7666666666666657,1.3490527303654158,Wide,Bearish,Below CPR,False,False,0.8666666666666667,15,12079127.64,False,False,Overlapping,True,Risk Off,False,None,3.3364285714285726,,,0.2297866267037747,1.2591190740989635,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADVENTHTL,20251205,234.5,235.0,194.85,207.84,581370397.13,ADVENT HOTELS INTERNATI L,Diversified,Cash Only,20251205,212.56333333333336,214.925,210.2016666666667,214.925,210.2016666666667,4.723333333333301,2.2725814729278775,Wide,Bearish,Below CPR,False,False,1.0,2,449467275.71500003,False,False,Lower,False,Risk Off,False,None,,,,,1.2934654613178949,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
ADVENZYMES,20251205,311.0,318.95,304.5,305.9,141554372.1,ADVANCED ENZYME TECH LTD,Diversified,Cash Only,20251205,309.78333333333336,311.725,307.8416666666667,311.725,307.8416666666667,3.8833333333333258,1.2694780429334183,Wide,Bearish,Below CPR,False,False,0.7333333333333333,15,261703074.85000002,False,False,Lower,True,Risk Off,False,None,20.871428571428563,,,0.1860597764088521,0.5408968625268714,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
AEGISLOG,20251205,768.0,782.35,737.4,740.95,1251666824.85,AEGIS LOGISTICS LIMITED,Oil Gas & Consumable Fuels,Cash Only,20251205,753.5666666666666,759.875,747.2583333333332,759.875,747.2583333333332,12.616666666666788,1.702768967766622,Wide,Bearish,Below CPR,False,False,0.6666666666666666,15,1437711256.3,False,False,Lower,True,Risk Off,False,None,64.2357142857143,,,0.19641202416694653,0.8705968040280968,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
AEGISVOPAK,20251205,278.55,284.4,258.7,259.6,1942029946.55,AEGIS VOPAK TERMINALS LTD,Oil Gas & Consumable Fuels,Cash Only,20251205,267.56666666666666,271.54999999999995,263.58333333333337,271.54999999999995,263.58333333333337,7.966666666666583,3.0688238315356635,Wide,Bearish,Below CPR,False,False,0.9333333333333333,15,585837870.45,False,False,Higher,True,Risk Off,False,None,21.865000000000002,,,0.3643570394084877,3.3149614330297,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
AEROENTER,20251205,87.09,88.0,82.11,82.84,51583433.88,AEROFLEX ENTERPRISES LTD,Diversified,Cash Only,20251205,84.31666666666668,85.055,83.57833333333335,85.055,83.57833333333335,1.4766666666666595,1.7825527120553588,Wide,Bearish,Below CPR,False,False,0.6666666666666666,15,86097509.64,False,False,Lower,True,Risk Off,False,None,7.205714285714286,,,0.2049299497753096,0.599128059518633,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
AEROFLEX,20251205,187.79,189.0,175.36,176.75,210532039.18,AEROFLEX INDUSTRIES LTD,Diversified,Cash Only,20251205,180.37,182.18,178.56,182.18,178.56,3.6200000000000045,2.048090523338051,Wide,Bearish,Below CPR,False,False,0.9333333333333333,15,298916081.88,False,False,Lower,True,Risk Off,False,None,13.322142857142854,,,0.2717280574768113,0.704318208160236,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
AERONEU,20251205,75.91,78.48,73.6,76.35,15043993.669999998,AEROFLEX NEU LIMITED,Diversified,Cash Only,20251205,76.14333333333333,76.03999999999999,76.24666666666667,76.24666666666667,76.03999999999999,0.20666666666667766,0.2706832569308155,Moderate,Bullish,Above CPR,False,False,0.15384615384615385,13,15043993.669999998,False,False,Lower,True,Risk Off,True,None,,,,,1.0,False,False,No setup,0.0,None,Week 08 Dec – 12 Dec 2025,Weekly
